n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.4,25.0,285
5,11.6,25.0,290
6,16.4,25.0,409
7,21.96,25.0,549
8,22.36,25.0,559
9,24.96,25.0,624
10,27.6,25.0,690
11,32.64,25.0,816
12,35.08,25.0,877
13,37.96,25.0,949
14,38.12,25.0,952
15,40.56,25.0,1014
16,43.44,25.0,1086
17,43.64,25.0,1091
18,48.44,25.0,1211
19,49.96,25.0,1249
20,53.8,25.0,1345
21,54.12,25.0,1353
22,56.72,25.0,1418
23,59.24,25.0,1481
24,65.0,25.0,1625
25,65.36,25.0,1634
26,70.16,25.0,1754
27,73.8,25.0,1845
28,75.72,25.0,1893
29,76.88,25.0,1922
30,81.12,25.0,2028
31,84.08,25.0,2102
32,86.68,25.0,2167
33,90.0,25.0,2250
34,91.92,25.0,2298
35,96.84,25.0,2421
36,97.8,25.0,2445
37,100.6,25.0,2515
38,103.56,25.0,2589
39,103.6,25.0,2590
40,106.16,25.0,2654
41,109.04,25.0,2726
42,109.44,25.0,2736
43,112.2,25.0,2805
44,114.76,25.0,2869
45,116.88,25.0,2922
46,119.76,25.0,2994
47,125.52,25.0,3138
48,131.28,25.0,3282
49,132.24,25.0,3306
50,136.32,25.0,3408
51,141.96,25.0,3549
52,142.44,25.0,3561
53,147.04,25.0,3676
54,148.76,25.0,3719
55,152.6,25.0,3815
56,157.88,25.0,3947
57,163.12,25.0,4078
58,168.88,25.0,4222
59,174.64,25.0,4366
60,175.08,25.0,4377
61,179.44,25.0,4486
62,180.36,25.0,4509
63,184.48,25.0,4612
64,185.36,25.0,4634
65,187.76,25.0,4694
66,191.08,25.0,4777
67,192.6,25.0,4815
68,196.44,25.0,4911
69,199.08,25.0,4977
70,201.4,25.0,5035
71,201.52,25.0,5038
72,205.2,25.0,5130
73,206.52,25.0,5163
74,212.28,25.0,5307
75,218.04,25.0,5451
76,221.28,25.0,5532
77,221.32,25.0,5533
78,223.16,25.0,5579
79,228.68,25.0,5717
80,233.6,25.0,5840
81,234.56,25.0,5864
82,240.32,25.0,6008
83,246.08,25.0,6152
84,246.36,25.0,6159
85,249.48,25.0,6237
86,251.36,25.0,6284
87,252.32,25.0,6308
88,255.48,25.0,6387
89,256.44,25.0,6411
90,259.16,25.0,6479
91,262.04,25.0,6551
92,265.68,25.0,6642
93,267.52,25.0,6688
94,271.04,25.0,6776
95,272.96,25.0,6823
96,275.08,25.0,6877
97,277.96,25.0,6948
98,283.52,25.0,7088
