n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,2.24,25.0,56
5,2.44,25.0,61
6,2.64,25.0,66
7,3.12,25.0,78
8,3.32,25.0,83
9,3.52,25.0,88
10,5.12,25.0,128
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,10.24,25.0,256
15,12.0,25.0,300
16,12.96,25.0,324
17,15.04,25.0,376
18,15.36,25.0,384
19,16.6,25.0,415
20,18.36,25.0,459
21,20.48,25.0,512
22,21.32,25.0,533
23,22.88,25.0,572
24,24.12,25.0,603
25,25.36,25.0,634
26,25.6,25.0,640
27,27.96,25.0,699
28,29.84,25.0,746
29,30.72,25.0,768
30,31.16,25.0,779
31,34.36,25.0,859
32,35.84,25.0,896
33,38.08,25.0,952
34,40.48,25.0,1011
35,40.96,25.0,1024
36,42.16,25.0,1054
37,46.08,25.0,1152
38,46.4,25.0,1160
39,51.0,25.0,1275
40,51.2,25.0,1280
41,53.0,25.0,1325
42,56.32,25.0,1408
43,56.48,25.0,1412
44,61.44,25.0,1536
45,65.4,25.0,1635
46,66.56,25.0,1664
47,71.68,25.0,1792
48,72.4,25.0,1810
49,76.8,25.0,1920
50,79.32,25.0,1982
51,81.92,25.0,2048
52,84.04,25.0,2101
53,85.72,25.0,2143
54,87.04,25.0,2176
55,88.04,25.0,2201
56,89.48,25.0,2237
57,91.28,25.0,2282
58,92.16,25.0,2304
59,95.24,25.0,2381
60,97.28,25.0,2432
61,99.12,25.0,2478
62,100.76,25.0,2519
63,102.4,25.0,2560
64,102.48,25.0,2562
65,104.04,25.0,2601
66,105.6,25.0,2640
67,107.52,25.0,2688
68,108.68,25.0,2717
69,109.56,25.0,2739
70,111.08,25.0,2777
71,112.28,25.0,2807
72,112.64,25.0,2816
73,113.68,25.0,2842
74,116.56,25.0,2914
75,117.76,25.0,2944
76,118.0,25.0,2950
77,121.4,25.0,3035
78,122.88,25.0,3072
79,124.28,25.0,3107
80,125.36,25.0,3134
81,127.84,25.0,3196
82,128.0,25.0,3200
83,129.8,25.0,3245
84,133.12,25.0,3328
85,134.64,25.0,3365
86,137.56,25.0,3439
87,138.24,25.0,3456
88,140.08,25.0,3502
89,142.72,25.0,3568
90,143.36,25.0,3584
91,144.36,25.0,3609
92,145.6,25.0,3640
93,148.48,25.0,3711
94,148.56,25.0,3714
95,150.84,25.0,3771
96,153.0,25.0,3825
97,153.6,25.0,3840
98,156.04,25.0,3901
99,158.72,25.0,3968
100,160.04,25.0,4001
101,162.12,25.0,4053
102,163.84,25.0,4096
103,165.0,25.0,4125
104,165.64,25.0,4141
105,166.84,25.0,4171
106,168.36,25.0,4209
107,168.96,25.0,4224
108,169.48,25.0,4237
109,170.92,25.0,4273
110,171.8,25.0,4295
111,172.68,25.0,4317
112,174.08,25.0,4352
113,174.4,25.0,4360
114,179.2,25.0,4480
115,179.92,25.0,4498
116,183.4,25.0,4585
117,184.32,25.0,4608
118,186.6,25.0,4665
119,189.12,25.0,4728
120,189.44,25.0,4736
121,190.4,25.0,4760
122,191.48,25.0,4787
123,194.0,25.0,4850
124,194.56,25.0,4864
125,195.88,25.0,4897
126,197.92,25.0,4948
127,199.68,25.0,4992
128,201.24,25.0,5031
129,204.6,25.0,5115
130,204.8,25.0,5120
131,207.28,25.0,5182
132,209.92,25.0,5248
133,212.04,25.0,5301
134,214.68,25.0,5367
135,215.04,25.0,5376
136,217.32,25.0,5433
137,219.84,25.0,5496
138,220.16,25.0,5504
139,224.32,25.0,5608
140,225.28,25.0,5632
141,229.04,25.0,5726
142,230.4,25.0,5760
143,234.96,25.0,5874
144,235.52,25.0,5888
145,237.0,25.0,5925
146,239.0,25.0,5975
147,240.64,25.0,6016
148,240.68,25.0,6017
149,242.24,25.0,6056
150,245.76,25.0,6144
151,250.56,25.0,6264
152,250.88,25.0,6272
153,252.32,25.0,6308
154,256.0,25.0,6400
155,260.72,25.0,6518
156,261.12,25.0,6528
157,262.76,25.0,6569
158,266.24,25.0,6656
159,270.52,25.0,6763
160,271.36,25.0,6784
161,276.48,25.0,6912
162,276.8,25.0,6920
163,281.6,25.0,7040
164,284.08,25.0,7102
165,286.72,25.0,7168
166,291.84,25.0,7295
167,294.68,25.0,7367
168,296.96,25.0,7423
169,302.08,25.0,7552
