n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.56,25.0,164
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,10.24,25.0,256
14,12.0,25.0,300
15,15.36,25.0,384
16,16.12,25.0,403
17,20.48,25.0,512
18,23.84,25.0,596
19,25.6,25.0,640
20,30.72,25.0,768
21,31.08,25.0,777
22,35.84,25.0,896
23,40.4,25.0,1010
24,40.96,25.0,1024
25,42.88,25.0,1072
26,45.92,25.0,1148
27,46.08,25.0,1152
28,48.0,25.0,1200
29,51.2,25.0,1280
30,53.04,25.0,1326
31,56.32,25.0,1408
32,57.96,25.0,1449
33,61.08,25.0,1527
34,61.44,25.0,1536
35,64.92,25.0,1623
36,66.56,25.0,1664
37,68.6,25.0,1714
38,71.2,25.0,1780
39,71.68,25.0,1792
40,73.72,25.0,1843
41,76.8,25.0,1920
42,77.52,25.0,1938
43,79.08,25.0,1977
44,80.48,25.0,2012
45,81.92,25.0,2048
46,82.36,25.0,2059
47,83.52,25.0,2088
48,86.08,25.0,2152
49,87.04,25.0,2176
50,91.0,25.0,2275
51,91.76,25.0,2294
52,92.16,25.0,2304
53,92.68,25.0,2317
54,95.44,25.0,2386
55,97.28,25.0,2432
56,100.16,25.0,2504
57,102.4,25.0,2560
58,102.88,25.0,2572
59,106.72,25.0,2668
60,107.52,25.0,2688
61,108.08,25.0,2702
62,111.36,25.0,2784
63,112.64,25.0,2816
64,113.12,25.0,2828
65,114.72,25.0,2868
66,116.48,25.0,2912
67,117.76,25.0,2944
68,120.4,25.0,3010
69,122.88,25.0,3072
70,123.76,25.0,3094
71,125.76,25.0,3144
72,128.0,25.0,3200
73,130.4,25.0,3260
74,131.84,25.0,3296
75,132.68,25.0,3317
76,133.12,25.0,3328
77,133.76,25.0,3344
78,135.6,25.0,3390
79,137.16,25.0,3429
80,138.24,25.0,3456
81,139.32,25.0,3483
82,141.0,25.0,3525
83,142.36,25.0,3559
84,143.36,25.0,3584
85,144.52,25.0,3613
86,145.56,25.0,3639
87,148.24,25.0,3706
88,148.48,25.0,3711
89,150.52,25.0,3763
90,152.8,25.0,3820
91,153.6,25.0,3840
92,154.56,25.0,3864
93,156.56,25.0,3914
94,158.16,25.0,3954
95,158.72,25.0,3968
96,161.72,25.0,4043
97,162.96,25.0,4074
98,163.84,25.0,4096
99,164.92,25.0,4123
100,166.84,25.0,4171
101,168.2,25.0,4205
102,168.96,25.0,4224
103,173.2,25.0,4330
104,174.08,25.0,4352
105,176.2,25.0,4405
106,178.92,25.0,4473
107,179.2,25.0,4480
108,180.88,25.0,4522
109,184.16,25.0,4604
110,184.32,25.0,4608
111,186.04,25.0,4651
112,186.96,25.0,4674
113,188.04,25.0,4701
114,189.32,25.0,4733
115,189.44,25.0,4736
116,191.04,25.0,4776
117,194.56,25.0,4864
118,198.72,25.0,4968
119,199.68,25.0,4992
120,200.36,25.0,5009
121,201.76,25.0,5044
122,203.6,25.0,5090
123,204.8,25.0,5120
124,205.6,25.0,5140
125,206.88,25.0,5172
126,209.6,25.0,5240
127,209.92,25.0,5248
128,211.64,25.0,5291
129,213.68,25.0,5342
130,215.04,25.0,5376
131,215.68,25.0,5392
132,217.24,25.0,5431
133,218.84,25.0,5471
134,220.16,25.0,5504
135,220.6,25.0,5515
136,223.36,25.0,5584
137,225.28,25.0,5632
138,225.44,25.0,5636
139,230.04,25.0,5751
140,230.4,25.0,5760
141,234.12,25.0,5853
142,235.52,25.0,5888
143,236.32,25.0,5908
144,240.64,25.0,6016
145,242.12,25.0,6053
146,244.12,25.0,6103
147,245.6,25.0,6140
148,245.76,25.0,6144
149,247.16,25.0,6179
150,249.2,25.0,6230
151,250.88,25.0,6272
152,251.92,25.0,6298
153,253.68,25.0,6342
154,255.88,25.0,6397
155,256.0,25.0,6400
156,258.68,25.0,6467
157,261.12,25.0,6528
158,261.32,25.0,6533
159,263.88,25.0,6597
160,266.24,25.0,6656
161,266.6,25.0,6665
162,270.48,25.0,6762
163,271.36,25.0,6784
164,274.52,25.0,6863
165,276.48,25.0,6912
166,278.4,25.0,6959
167,280.48,25.0,7012
168,281.6,25.0,7040
169,286.72,25.0,7168
170,291.04,25.0,7276
171,291.84,25.0,7295
172,296.96,25.0,7423
173,299.04,25.0,7476
174,302.08,25.0,7552
175,307.2,25.0,7680
176,308.64,25.0,7716
177,312.32,25.0,7808
178,317.44,25.0,7936
