n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,15.72,25.0,393
16,20.48,25.0,512
17,24.76,25.0,619
18,25.6,25.0,640
19,30.72,25.0,768
20,32.0,25.0,800
21,35.84,25.0,896
22,40.96,25.0,1024
23,42.6,25.0,1065
24,44.64,25.0,1116
25,46.08,25.0,1152
26,46.8,25.0,1170
27,51.2,25.0,1280
28,56.32,25.0,1408
29,57.84,25.0,1446
30,59.68,25.0,1492
31,61.44,25.0,1536
32,64.68,25.0,1617
33,66.56,25.0,1664
34,68.08,25.0,1702
35,71.68,25.0,1792
36,71.96,25.0,1798
37,75.08,25.0,1877
38,76.8,25.0,1920
39,78.72,25.0,1968
40,81.92,25.0,2048
41,87.04,25.0,2176
42,87.28,25.0,2182
43,90.92,25.0,2273
44,92.16,25.0,2304
45,94.36,25.0,2359
46,97.28,25.0,2432
47,97.4,25.0,2435
48,99.16,25.0,2479
49,101.44,25.0,2536
50,102.4,25.0,2560
51,104.92,25.0,2623
52,107.52,25.0,2688
53,108.4,25.0,2710
54,110.92,25.0,2773
55,112.64,25.0,2816
56,113.0,25.0,2825
57,117.76,25.0,2944
58,119.64,25.0,2991
59,122.88,25.0,3072
60,124.92,25.0,3123
61,128.0,25.0,3200
62,128.96,25.0,3224
63,133.12,25.0,3328
64,138.24,25.0,3456
65,138.92,25.0,3472
66,141.12,25.0,3528
67,143.36,25.0,3584
68,146.68,25.0,3667
69,148.48,25.0,3711
70,149.4,25.0,3735
71,153.6,25.0,3840
72,155.44,25.0,3886
73,158.6,25.0,3965
74,158.72,25.0,3968
75,161.24,25.0,4031
76,163.84,25.0,4096
77,165.04,25.0,4126
78,168.52,25.0,4213
79,168.96,25.0,4224
80,171.68,25.0,4292
81,173.88,25.0,4347
82,174.08,25.0,4352
83,176.28,25.0,4407
84,179.2,25.0,4480
85,180.56,25.0,4514
86,182.84,25.0,4571
87,184.32,25.0,4608
88,186.24,25.0,4656
89,189.44,25.0,4736
90,192.2,25.0,4805
91,194.56,25.0,4864
92,196.4,25.0,4910
93,199.0,25.0,4975
94,199.68,25.0,4992
95,204.44,25.0,5111
96,204.8,25.0,5120
97,208.48,25.0,5212
98,209.92,25.0,5248
99,212.44,25.0,5311
100,215.04,25.0,5376
101,218.12,25.0,5453
102,219.12,25.0,5478
103,220.16,25.0,5504
104,221.96,25.0,5549
105,224.68,25.0,5617
106,225.28,25.0,5632
107,228.24,25.0,5706
108,230.4,25.0,5760
109,230.56,25.0,5764
110,235.52,25.0,5888
111,236.32,25.0,5908
112,239.96,25.0,5999
113,240.64,25.0,6016
114,241.96,25.0,6049
115,244.28,25.0,6107
116,245.76,25.0,6144
117,245.96,25.0,6149
118,247.72,25.0,6193
119,250.88,25.0,6272
120,253.16,25.0,6329
121,256.0,25.0,6400
122,256.8,25.0,6420
123,259.16,25.0,6479
124,261.12,25.0,6528
125,264.36,25.0,6609
126,266.24,25.0,6656
127,266.52,25.0,6663
128,271.2,25.0,6780
129,271.36,25.0,6784
130,275.76,25.0,6894
131,276.48,25.0,6912
132,277.88,25.0,6947
133,281.6,25.0,7040
134,283.68,25.0,7092
135,286.72,25.0,7168
136,290.12,25.0,7253
137,291.84,25.0,7295
138,295.56,25.0,7389
139,296.96,25.0,7423
140,301.12,25.0,7528
141,302.08,25.0,7552
142,307.2,25.0,7680
143,312.32,25.0,7808
144,312.84,25.0,7820
145,317.44,25.0,7936
146,322.56,25.0,8064
