n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,4.96,25.0,124
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,9.92,25.0,248
11,12.0,25.0,300
12,14.88,25.0,372
13,17.2,25.0,430
14,19.84,25.0,496
15,24.8,25.0,620
16,28.6,25.0,715
17,29.76,25.0,744
18,32.64,25.0,816
19,34.72,25.0,868
20,39.68,25.0,992
21,39.88,25.0,997
22,44.64,25.0,1116
23,49.6,25.0,1240
24,54.56,25.0,1364
25,56.76,25.0,1419
26,58.48,25.0,1462
27,59.52,25.0,1488
28,63.0,25.0,1575
29,64.48,25.0,1612
30,64.76,25.0,1619
31,69.44,25.0,1736
32,71.2,25.0,1780
33,72.92,25.0,1823
34,74.4,25.0,1860
35,75.92,25.0,1898
36,79.36,25.0,1984
37,79.6,25.0,1989
38,84.32,25.0,2108
39,87.68,25.0,2192
40,89.28,25.0,2232
41,89.4,25.0,2235
42,94.24,25.0,2356
43,95.0,25.0,2375
44,98.2,25.0,2455
45,99.2,25.0,2480
46,101.0,25.0,2525
47,104.16,25.0,2604
48,104.4,25.0,2610
49,105.92,25.0,2648
50,108.28,25.0,2707
51,109.12,25.0,2728
52,114.08,25.0,2852
53,116.32,25.0,2908
54,119.04,25.0,2976
55,119.84,25.0,2996
56,124.0,25.0,3100
57,124.08,25.0,3102
58,127.88,25.0,3197
59,128.96,25.0,3224
60,131.04,25.0,3276
61,133.92,25.0,3347
62,134.8,25.0,3370
63,138.88,25.0,3472
64,139.12,25.0,3478
65,141.96,25.0,3549
66,143.84,25.0,3596
67,144.64,25.0,3615
68,148.8,25.0,3720
69,148.88,25.0,3722
70,151.32,25.0,3783
71,153.76,25.0,3844
72,154.88,25.0,3872
73,157.52,25.0,3938
74,158.72,25.0,3968
75,162.48,25.0,4061
76,163.68,25.0,4092
77,168.4,25.0,4210
78,168.64,25.0,4216
79,170.64,25.0,4266
80,173.6,25.0,4340
81,177.72,25.0,4443
82,178.56,25.0,4464
83,180.52,25.0,4513
84,183.52,25.0,4588
85,183.76,25.0,4594
86,185.88,25.0,4647
87,188.04,25.0,4701
88,188.48,25.0,4712
89,190.92,25.0,4773
90,193.44,25.0,4836
91,195.64,25.0,4891
92,198.4,25.0,4960
93,200.32,25.0,5008
94,203.08,25.0,5077
95,203.36,25.0,5084
96,206.28,25.0,5157
97,208.32,25.0,5208
98,209.12,25.0,5228
99,212.52,25.0,5313
100,213.28,25.0,5332
101,216.24,25.0,5406
102,218.24,25.0,5456
103,220.28,25.0,5507
104,223.2,25.0,5580
105,223.68,25.0,5592
106,226.12,25.0,5653
107,228.16,25.0,5704
108,231.88,25.0,5797
109,233.12,25.0,5828
110,233.52,25.0,5838
111,235.04,25.0,5876
112,237.96,25.0,5949
113,238.08,25.0,5952
114,243.04,25.0,6076
115,245.04,25.0,6126
116,247.04,25.0,6176
117,248.0,25.0,6200
118,250.04,25.0,6251
119,251.44,25.0,6286
120,252.96,25.0,6324
121,255.16,25.0,6379
122,257.56,25.0,6439
123,257.92,25.0,6448
124,260.16,25.0,6504
125,262.88,25.0,6572
126,263.16,25.0,6579
127,267.84,25.0,6695
128,268.64,25.0,6716
129,272.8,25.0,6820
130,273.88,25.0,6847
131,275.84,25.0,6895
132,277.76,25.0,6944
133,278.92,25.0,6973
134,282.72,25.0,7068
135,287.68,25.0,7192
136,288.24,25.0,7206
137,292.64,25.0,7316
138,294.52,25.0,7363
139,297.6,25.0,7440
140,301.84,25.0,7545
141,302.56,25.0,7564
142,307.52,25.0,7688
143,312.48,25.0,7812
144,317.44,25.0,7936
145,318.32,25.0,7958
146,322.4,25.0,8059
147,327.36,25.0,8184
