n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.76,25.0,419
16,20.48,25.0,512
17,24.48,25.0,612
18,25.6,25.0,640
19,30.72,25.0,768
20,31.72,25.0,793
21,35.84,25.0,896
22,39.24,25.0,981
23,40.96,25.0,1024
24,44.32,25.0,1108
25,46.08,25.0,1152
26,46.96,25.0,1174
27,50.2,25.0,1255
28,51.2,25.0,1280
29,54.64,25.0,1366
30,55.84,25.0,1396
31,56.32,25.0,1408
32,57.64,25.0,1441
33,60.2,25.0,1505
34,61.44,25.0,1536
35,64.52,25.0,1613
36,66.56,25.0,1664
37,67.0,25.0,1675
38,70.28,25.0,1757
39,71.68,25.0,1792
40,71.96,25.0,1798
41,74.56,25.0,1864
42,76.8,25.0,1920
43,78.48,25.0,1962
44,80.96,25.0,2023
45,81.92,25.0,2048
46,84.44,25.0,2111
47,87.04,25.0,2176
48,88.56,25.0,2214
49,90.6,25.0,2265
50,92.16,25.0,2304
51,92.52,25.0,2313
52,95.8,25.0,2395
53,97.28,25.0,2432
54,97.84,25.0,2446
55,100.28,25.0,2507
56,102.4,25.0,2560
57,103.16,25.0,2579
58,106.36,25.0,2659
59,107.52,25.0,2688
60,108.44,25.0,2711
61,112.64,25.0,2816
62,114.08,25.0,2852
63,115.6,25.0,2890
64,117.32,25.0,2933
65,117.76,25.0,2944
66,119.68,25.0,2992
67,121.64,25.0,3041
68,122.88,25.0,3072
69,125.88,25.0,3147
70,128.0,25.0,3200
71,128.84,25.0,3221
72,130.52,25.0,3263
73,133.12,25.0,3328
74,137.44,25.0,3436
75,138.24,25.0,3456
76,139.84,25.0,3496
77,141.32,25.0,3533
78,143.2,25.0,3579
79,143.36,25.0,3584
80,144.8,25.0,3620
81,146.76,25.0,3669
82,148.48,25.0,3711
83,149.76,25.0,3744
84,153.6,25.0,3840
85,154.32,25.0,3858
86,158.72,25.0,3968
87,161.04,25.0,4026
88,163.6,25.0,4090
89,163.84,25.0,4096
90,164.92,25.0,4123
91,166.36,25.0,4159
92,167.4,25.0,4185
93,168.96,25.0,4224
94,169.64,25.0,4241
95,171.8,25.0,4295
96,172.8,25.0,4320
97,174.08,25.0,4352
98,176.56,25.0,4414
99,178.24,25.0,4456
100,179.2,25.0,4480
101,180.64,25.0,4516
102,183.04,25.0,4576
103,184.32,25.0,4608
104,188.72,25.0,4718
105,189.44,25.0,4736
106,191.92,25.0,4798
107,194.56,25.0,4864
108,195.2,25.0,4880
109,197.44,25.0,4936
110,199.48,25.0,4987
111,199.68,25.0,4992
112,202.72,25.0,5068
113,204.8,25.0,5120
114,206.32,25.0,5158
115,208.24,25.0,5206
116,209.92,25.0,5248
117,210.0,25.0,5250
118,212.48,25.0,5312
119,214.44,25.0,5361
120,215.04,25.0,5376
121,218.84,25.0,5471
122,220.16,25.0,5504
123,222.84,25.0,5571
124,225.28,25.0,5632
125,225.44,25.0,5636
126,230.4,25.0,5760
127,233.92,25.0,5848
128,235.52,25.0,5888
129,238.8,25.0,5970
130,240.64,25.0,6016
131,242.32,25.0,6058
132,245.6,25.0,6140
133,245.76,25.0,6144
134,247.36,25.0,6184
135,248.8,25.0,6220
136,249.64,25.0,6241
137,250.88,25.0,6272
138,251.04,25.0,6276
139,254.4,25.0,6360
140,256.0,25.0,6400
141,256.76,25.0,6419
142,261.12,25.0,6528
143,263.76,25.0,6594
144,265.76,25.0,6644
145,266.24,25.0,6656
146,267.8,25.0,6695
147,270.04,25.0,6751
148,271.36,25.0,6784
149,272.16,25.0,6804
150,273.8,25.0,6845
151,276.48,25.0,6912
152,277.72,25.0,6943
153,279.96,25.0,6998
154,281.6,25.0,7040
155,284.0,25.0,7100
156,286.72,25.0,7168
157,288.44,25.0,7211
158,291.84,25.0,7295
159,294.2,25.0,7355
160,296.96,25.0,7423
161,300.36,25.0,7509
162,302.08,25.0,7552
163,307.2,25.0,7680
164,308.68,25.0,7717
165,312.32,25.0,7808
166,317.44,25.0,7936
