n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,2.24,25.0,56
5,2.44,25.0,61
6,2.64,25.0,66
7,3.12,25.0,78
8,3.32,25.0,83
9,3.52,25.0,88
10,5.12,25.0,128
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,10.24,25.0,256
15,10.68,25.0,267
16,12.0,25.0,300
17,15.36,25.0,384
18,20.16,25.0,504
19,20.48,25.0,512
20,25.6,25.0,640
21,28.56,25.0,714
22,30.72,25.0,768
23,32.32,25.0,808
24,34.64,25.0,866
25,35.84,25.0,896
26,37.36,25.0,934
27,40.0,25.0,1000
28,40.96,25.0,1024
29,41.12,25.0,1028
30,45.64,25.0,1141
31,46.08,25.0,1152
32,47.64,25.0,1191
33,50.4,25.0,1260
34,51.2,25.0,1280
35,56.32,25.0,1408
36,59.32,25.0,1483
37,61.44,25.0,1536
38,66.32,25.0,1657
39,66.56,25.0,1664
40,71.68,25.0,1792
41,72.96,25.0,1823
42,75.0,25.0,1875
43,76.8,25.0,1920
44,76.96,25.0,1923
45,80.48,25.0,2012
46,81.92,25.0,2048
47,82.44,25.0,2061
48,86.24,25.0,2156
49,87.04,25.0,2176
50,88.52,25.0,2213
51,91.72,25.0,2293
52,92.16,25.0,2304
53,93.6,25.0,2340
54,95.44,25.0,2386
55,97.08,25.0,2427
56,97.28,25.0,2432
57,98.2,25.0,2455
58,100.12,25.0,2503
59,102.12,25.0,2553
60,102.4,25.0,2560
61,107.52,25.0,2688
62,109.12,25.0,2728
63,112.64,25.0,2816
64,114.6,25.0,2865
65,117.76,25.0,2944
66,122.48,25.0,3062
67,122.88,25.0,3072
68,126.4,25.0,3160
69,127.52,25.0,3188
70,128.0,25.0,3200
71,130.08,25.0,3252
72,131.0,25.0,3275
73,132.44,25.0,3311
74,133.12,25.0,3328
75,134.32,25.0,3358
76,135.96,25.0,3399
77,138.24,25.0,3456
78,140.08,25.0,3502
79,142.48,25.0,3561
80,143.36,25.0,3584
81,145.64,25.0,3640
82,147.44,25.0,3686
83,148.48,25.0,3711
84,149.04,25.0,3726
85,152.0,25.0,3800
86,153.6,25.0,3840
87,154.84,25.0,3871
88,158.72,25.0,3968
89,159.12,25.0,3978
90,163.48,25.0,4086
91,163.84,25.0,4096
92,164.72,25.0,4118
93,167.16,25.0,4179
94,168.96,25.0,4224
95,169.4,25.0,4235
96,173.36,25.0,4334
97,174.08,25.0,4352
98,175.48,25.0,4387
99,179.2,25.0,4480
100,179.8,25.0,4495
101,182.24,25.0,4556
102,183.16,25.0,4579
103,184.32,25.0,4608
104,184.92,25.0,4623
105,186.2,25.0,4655
106,188.2,25.0,4705
107,189.44,25.0,4736
108,189.72,25.0,4743
109,191.28,25.0,4782
110,194.32,25.0,4858
111,194.56,25.0,4864
112,195.64,25.0,4891
113,199.04,25.0,4976
114,199.68,25.0,4992
115,200.56,25.0,5014
116,201.8,25.0,5045
117,202.72,25.0,5068
118,204.8,25.0,5120
119,204.96,25.0,5124
120,206.96,25.0,5174
121,208.52,25.0,5213
122,209.92,25.0,5248
123,210.56,25.0,5264
124,211.68,25.0,5292
125,213.4,25.0,5335
126,214.72,25.0,5368
127,215.04,25.0,5376
128,215.96,25.0,5399
129,217.24,25.0,5431
130,219.96,25.0,5499
131,220.16,25.0,5504
132,221.96,25.0,5549
133,224.04,25.0,5601
134,225.28,25.0,5632
135,226.36,25.0,5659
136,227.96,25.0,5699
137,229.84,25.0,5746
138,230.4,25.0,5760
139,231.96,25.0,5799
140,233.56,25.0,5839
141,235.08,25.0,5877
142,235.52,25.0,5888
143,236.8,25.0,5920
144,238.28,25.0,5957
145,240.2,25.0,6005
146,240.64,25.0,6016
147,243.56,25.0,6089
148,245.16,25.0,6129
149,245.76,25.0,6144
150,246.64,25.0,6166
151,249.48,25.0,6237
152,250.88,25.0,6272
153,252.72,25.0,6318
154,254.08,25.0,6352
155,256.0,25.0,6400
156,256.68,25.0,6417
157,259.28,25.0,6481
158,261.12,25.0,6528
159,262.32,25.0,6558
160,266.24,25.0,6656
161,266.6,25.0,6665
162,267.64,25.0,6691
163,271.36,25.0,6784
164,276.48,25.0,6912
165,277.52,25.0,6938
166,281.6,25.0,7040
167,284.4,25.0,7109
168,286.72,25.0,7168
169,288.24,25.0,7206
170,290.6,25.0,7265
171,291.84,25.0,7295
172,295.4,25.0,7384
173,296.96,25.0,7423
174,302.08,25.0,7552
