n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,15.16,25.0,379
13,16.2,25.0,405
14,18.68,25.0,467
15,21.12,25.0,528
16,21.6,25.0,540
17,24.0,25.0,600
18,27.0,25.0,675
19,32.4,25.0,810
20,37.8,25.0,944
21,40.08,25.0,1002
22,43.2,25.0,1080
23,48.6,25.0,1215
24,50.16,25.0,1254
25,52.28,25.0,1307
26,54.0,25.0,1350
27,59.4,25.0,1485
28,61.2,25.0,1530
29,64.8,25.0,1620
30,66.32,25.0,1657
31,67.88,25.0,1697
32,70.2,25.0,1755
33,72.64,25.0,1816
34,73.88,25.0,1847
35,75.6,25.0,1889
36,76.92,25.0,1923
37,78.04,25.0,1951
38,81.0,25.0,2025
39,81.48,25.0,2037
40,85.2,25.0,2130
41,86.4,25.0,2160
42,91.8,25.0,2295
43,92.32,25.0,2308
44,97.2,25.0,2430
45,98.48,25.0,2462
46,102.6,25.0,2565
47,103.96,25.0,2599
48,106.2,25.0,2655
49,108.0,25.0,2700
50,108.96,25.0,2724
51,111.4,25.0,2785
52,113.4,25.0,2835
53,113.6,25.0,2840
54,115.48,25.0,2887
55,118.04,25.0,2951
56,118.8,25.0,2970
57,124.2,25.0,3105
58,125.44,25.0,3136
59,129.0,25.0,3225
60,129.6,25.0,3240
61,133.52,25.0,3338
62,134.84,25.0,3371
63,135.0,25.0,3375
64,136.2,25.0,3404
65,138.88,25.0,3472
66,140.4,25.0,3510
67,141.6,25.0,3540
68,145.8,25.0,3645
69,147.48,25.0,3686
70,150.0,25.0,3750
71,151.2,25.0,3779
72,152.24,25.0,3806
73,155.08,25.0,3877
74,156.6,25.0,3915
75,158.56,25.0,3964
76,161.8,25.0,4045
77,162.0,25.0,4050
78,163.96,25.0,4099
79,166.88,25.0,4172
80,167.4,25.0,4185
81,168.96,25.0,4224
82,172.8,25.0,4320
83,175.56,25.0,4389
84,178.08,25.0,4452
85,178.2,25.0,4455
86,182.0,25.0,4550
87,183.6,25.0,4590
88,187.12,25.0,4678
89,189.0,25.0,4725
90,190.92,25.0,4773
91,193.48,25.0,4837
92,194.4,25.0,4860
93,195.28,25.0,4882
94,198.32,25.0,4958
95,199.8,25.0,4995
96,200.72,25.0,5018
97,205.2,25.0,5130
98,207.48,25.0,5187
99,209.48,25.0,5237
100,210.6,25.0,5265
101,211.72,25.0,5293
102,212.76,25.0,5319
103,214.52,25.0,5363
104,215.6,25.0,5390
105,216.0,25.0,5400
106,219.24,25.0,5481
107,221.4,25.0,5535
108,224.36,25.0,5609
109,226.8,25.0,5670
110,228.32,25.0,5708
111,232.2,25.0,5805
112,232.52,25.0,5813
113,237.6,25.0,5940
114,243.0,25.0,6075
115,245.28,25.0,6132
116,248.4,25.0,6210
117,249.68,25.0,6242
118,253.8,25.0,6345
119,254.96,25.0,6374
120,259.2,25.0,6480
121,259.8,25.0,6495
122,264.6,25.0,6615
123,264.8,25.0,6620
124,270.0,25.0,6750
125,275.4,25.0,6884
126,280.8,25.0,7020
127,286.2,25.0,7155
128,290.32,25.0,7258
129,291.6,25.0,7290
130,297.0,25.0,7425
