n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.68,25.0,417
16,18.32,25.0,458
17,20.48,25.0,512
18,22.24,25.0,556
19,25.6,25.0,640
20,27.4,25.0,685
21,29.84,25.0,746
22,30.72,25.0,768
23,33.48,25.0,836
24,35.84,25.0,896
25,38.4,25.0,960
26,40.96,25.0,1024
27,41.84,25.0,1046
28,45.04,25.0,1126
29,46.08,25.0,1152
30,48.92,25.0,1223
31,51.2,25.0,1280
32,51.64,25.0,1291
33,53.64,25.0,1341
34,56.32,25.0,1408
35,57.8,25.0,1445
36,61.44,25.0,1536
37,66.56,25.0,1664
38,66.8,25.0,1670
39,71.68,25.0,1792
40,73.76,25.0,1844
41,76.8,25.0,1920
42,80.84,25.0,2021
43,81.92,25.0,2048
44,85.8,25.0,2145
45,87.04,25.0,2176
46,91.48,25.0,2287
47,92.16,25.0,2304
48,93.24,25.0,2331
49,94.56,25.0,2364
50,97.28,25.0,2432
51,100.16,25.0,2504
52,102.4,25.0,2560
53,102.6,25.0,2565
54,104.68,25.0,2617
55,106.64,25.0,2666
56,107.52,25.0,2688
57,112.52,25.0,2813
58,112.64,25.0,2816
59,115.24,25.0,2881
60,116.52,25.0,2913
61,117.76,25.0,2944
62,118.08,25.0,2952
63,119.72,25.0,2993
64,122.48,25.0,3062
65,122.88,25.0,3072
66,125.64,25.0,3141
67,128.0,25.0,3200
68,131.72,25.0,3293
69,133.12,25.0,3328
70,136.08,25.0,3402
71,138.24,25.0,3456
72,140.0,25.0,3500
73,141.72,25.0,3543
74,143.36,25.0,3584
75,145.36,25.0,3634
76,148.48,25.0,3711
77,149.24,25.0,3731
78,151.0,25.0,3775
79,152.92,25.0,3822
80,153.6,25.0,3840
81,156.68,25.0,3917
82,158.72,25.0,3968
83,159.24,25.0,3981
84,161.04,25.0,4026
85,162.64,25.0,4065
86,163.84,25.0,4096
87,164.68,25.0,4117
88,166.8,25.0,4170
89,168.72,25.0,4218
90,168.96,25.0,4224
91,170.6,25.0,4265
92,173.28,25.0,4332
93,174.08,25.0,4352
94,175.32,25.0,4383
95,177.4,25.0,4435
96,179.08,25.0,4477
97,179.2,25.0,4480
98,181.64,25.0,4541
99,183.76,25.0,4594
100,184.32,25.0,4608
101,185.12,25.0,4628
102,186.84,25.0,4671
103,187.8,25.0,4695
104,189.44,25.0,4736
105,191.84,25.0,4796
106,194.56,25.0,4864
107,196.04,25.0,4901
108,197.0,25.0,4925
109,198.8,25.0,4970
110,199.68,25.0,4992
111,200.88,25.0,5022
112,202.88,25.0,5072
113,204.0,25.0,5100
114,204.8,25.0,5120
115,207.72,25.0,5193
116,209.92,25.0,5248
117,215.04,25.0,5376
118,218.0,25.0,5450
119,220.16,25.0,5504
120,223.8,25.0,5595
121,225.28,25.0,5632
122,225.52,25.0,5638
123,226.48,25.0,5662
124,228.88,25.0,5722
125,230.4,25.0,5760
126,231.04,25.0,5776
127,232.92,25.0,5823
128,234.92,25.0,5873
129,235.52,25.0,5888
130,237.88,25.0,5947
131,240.64,25.0,6016
132,245.76,25.0,6144
133,246.96,25.0,6174
134,250.88,25.0,6272
135,251.16,25.0,6279
136,252.96,25.0,6324
137,255.6,25.0,6390
138,256.0,25.0,6400
139,257.2,25.0,6430
140,258.52,25.0,6463
141,260.56,25.0,6514
142,261.12,25.0,6528
143,264.04,25.0,6601
144,266.24,25.0,6656
145,271.36,25.0,6784
146,271.64,25.0,6791
147,275.0,25.0,6875
148,276.48,25.0,6912
149,278.36,25.0,6959
150,281.6,25.0,7040
151,282.76,25.0,7069
152,286.72,25.0,7168
153,287.52,25.0,7188
154,290.48,25.0,7262
155,291.84,25.0,7295
156,295.2,25.0,7380
157,296.96,25.0,7423
158,302.08,25.0,7552
