n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,16.2,25.0,405
13,16.52,25.0,413
14,21.6,25.0,540
15,27.0,25.0,675
16,30.8,25.0,770
17,32.4,25.0,810
18,37.8,25.0,944
19,38.04,25.0,951
20,43.2,25.0,1080
21,48.6,25.0,1215
22,49.12,25.0,1228
23,51.12,25.0,1278
24,54.0,25.0,1350
25,55.0,25.0,1375
26,58.72,25.0,1468
27,59.4,25.0,1485
28,61.48,25.0,1537
29,63.92,25.0,1598
30,64.8,25.0,1620
31,66.88,25.0,1672
32,70.2,25.0,1755
33,75.6,25.0,1889
34,75.76,25.0,1894
35,77.44,25.0,1936
36,80.24,25.0,2005
37,81.0,25.0,2025
38,86.4,25.0,2160
39,90.76,25.0,2269
40,91.8,25.0,2295
41,93.52,25.0,2338
42,96.56,25.0,2414
43,97.2,25.0,2430
44,100.68,25.0,2517
45,102.6,25.0,2565
46,105.16,25.0,2629
47,108.0,25.0,2700
48,112.04,25.0,2801
49,113.4,25.0,2835
50,114.96,25.0,2874
51,118.8,25.0,2970
52,121.04,25.0,3026
53,123.16,25.0,3079
54,124.2,25.0,3105
55,125.92,25.0,3148
56,129.24,25.0,3231
57,129.6,25.0,3240
58,131.48,25.0,3286
59,134.48,25.0,3361
60,135.0,25.0,3375
61,139.0,25.0,3475
62,140.4,25.0,3510
63,141.72,25.0,3543
64,144.64,25.0,3615
65,145.8,25.0,3645
66,148.04,25.0,3701
67,151.2,25.0,3779
68,152.68,25.0,3817
69,155.12,25.0,3878
70,156.6,25.0,3915
71,159.52,25.0,3988
72,161.6,25.0,4040
73,162.0,25.0,4050
74,166.6,25.0,4165
75,167.4,25.0,4185
76,170.72,25.0,4268
77,172.8,25.0,4320
78,173.84,25.0,4346
79,178.2,25.0,4455
80,180.88,25.0,4522
81,183.6,25.0,4590
82,187.32,25.0,4683
83,189.0,25.0,4725
84,191.64,25.0,4791
85,194.0,25.0,4850
86,194.4,25.0,4860
87,196.0,25.0,4900
88,199.0,25.0,4975
89,199.8,25.0,4995
90,201.48,25.0,5037
91,204.44,25.0,5111
92,205.2,25.0,5130
93,206.44,25.0,5161
94,210.24,25.0,5256
95,210.6,25.0,5265
96,213.28,25.0,5332
97,216.0,25.0,5400
98,219.48,25.0,5487
99,221.4,25.0,5535
100,224.2,25.0,5605
101,226.2,25.0,5655
102,226.8,25.0,5670
103,228.72,25.0,5718
104,232.2,25.0,5805
105,232.96,25.0,5824
106,235.88,25.0,5897
107,237.6,25.0,5940
108,239.48,25.0,5987
109,241.12,25.0,6028
110,243.0,25.0,6075
111,248.4,25.0,6210
112,249.48,25.0,6237
113,253.8,25.0,6345
114,256.56,25.0,6414
115,259.2,25.0,6480
116,261.56,25.0,6539
117,264.6,25.0,6615
118,267.12,25.0,6678
119,268.72,25.0,6718
120,270.0,25.0,6750
121,275.4,25.0,6884
122,279.24,25.0,6981
123,280.8,25.0,7020
124,284.8,25.0,7120
125,286.2,25.0,7155
126,290.92,25.0,7273
127,291.6,25.0,7290
128,297.0,25.0,7425
129,297.8,25.0,7445
130,302.4,25.0,7559
131,310.4,25.0,7759
