n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.68,25.0,67
3,6.0,25.0,150
4,12.0,25.0,300
5,18.0,25.0,450
6,24.0,25.0,600
7,30.0,25.0,750
8,36.0,25.0,900
9,42.0,25.0,1050
10,48.0,25.0,1200
11,54.0,25.0,1350
12,60.0,25.0,1500
13,66.0,25.0,1650
14,72.0,25.0,1800
15,78.0,25.0,1950
16,84.0,25.0,2100
17,90.0,25.0,2250
18,96.0,25.0,2400
19,102.0,25.0,2550
20,108.0,25.0,2700
21,114.0,25.0,2850
22,120.0,25.0,3000
23,126.0,25.0,3150
24,132.0,25.0,3300
25,138.0,25.0,3450
26,144.0,25.0,3600
27,150.0,25.0,3750
28,156.0,25.0,3900
29,162.0,25.0,4050
30,168.0,25.0,4200
31,174.0,25.0,4350
32,180.0,25.0,4500
33,186.0,25.0,4650
34,192.0,25.0,4800
35,198.0,25.0,4950
36,204.0,25.0,5100
37,210.0,25.0,5250
38,216.0,25.0,5400
39,222.0,25.0,5550
40,228.0,25.0,5700
41,234.0,25.0,5850
42,240.0,25.0,6000
43,246.0,25.0,6150
44,250.36,25.0,6259
45,250.4,25.0,6260
46,250.44,25.0,6261
47,250.48,25.0,6262
48,250.52,25.0,6263
49,252.0,25.0,6300
50,253.84,25.0,6346
51,256.76,25.0,6419
52,256.8,25.0,6420
53,256.84,25.0,6420
54,256.96,25.0,6423
55,257.04,25.0,6426
56,258.0,25.0,6450
57,261.4,25.0,6534
58,261.48,25.0,6537
59,261.52,25.0,6538
60,261.64,25.0,6541
61,261.72,25.0,6543
62,261.76,25.0,6544
63,261.8,25.0,6545
64,264.0,25.0,6600
65,265.0,25.0,6625
66,266.56,25.0,6664
67,268.08,25.0,6702
68,269.52,25.0,6738
69,270.0,25.0,6750
70,270.92,25.0,6773
71,272.32,25.0,6808
72,275.04,25.0,6876
73,276.0,25.0,6900
74,276.4,25.0,6909
75,280.72,25.0,7018
76,282.0,25.0,7050
77,282.16,25.0,7054
78,284.2,25.0,7105
79,285.8,25.0,7145
80,287.48,25.0,7187
81,287.52,25.0,7188
82,288.0,25.0,7200
83,289.56,25.0,7239
84,289.64,25.0,7241
85,290.84,25.0,7270
86,290.88,25.0,7272
87,291.12,25.0,7278
88,291.16,25.0,7279
89,291.2,25.0,7280
90,292.36,25.0,7309
91,292.4,25.0,7309
92,293.68,25.0,7342
93,293.72,25.0,7343
94,294.0,25.0,7350
95,294.04,25.0,7351
96,294.08,25.0,7352
97,294.12,25.0,7353
98,295.2,25.0,7380
99,295.24,25.0,7381
100,295.28,25.0,7381
101,295.32,25.0,7383
102,295.8,25.0,7395
103,295.84,25.0,7395
104,295.88,25.0,7397
105,295.92,25.0,7398
106,296.88,25.0,7422
107,300.0,25.0,7500
108,306.0,25.0,7650
109,310.36,25.0,7759
110,312.0,25.0,7800
111,318.0,25.0,7950
112,324.0,25.0,8100
113,330.0,25.0,8250
114,336.0,25.0,8400
115,342.0,25.0,8550
116,348.0,25.0,8700
117,354.0,25.0,8850
118,360.0,25.0,9000
119,366.0,25.0,9150
120,372.0,25.0,9300
121,378.0,25.0,9450
122,384.0,25.0,9600
123,390.0,25.0,9750
124,396.0,25.0,9900
125,402.0,25.0,10050
126,408.0,25.0,10200
127,414.0,25.0,10350
128,420.0,25.0,10500
129,426.0,25.0,10650
130,432.0,25.0,10800
131,438.0,25.0,10950
132,444.0,25.0,11100
133,450.0,25.0,11250
134,456.0,25.0,11400
135,462.0,25.0,11550
136,468.0,25.0,11700
137,474.0,25.0,11850
138,480.0,25.0,12000
139,486.0,25.0,12150
140,492.0,25.0,12300
141,498.0,25.0,12450
142,504.0,25.0,12600
143,510.0,25.0,12750
