n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.12,25.0,128
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.24,25.0,256
11,12.0,25.0,300
12,13.8,25.0,345
13,15.36,25.0,384
14,17.08,25.0,426
15,18.8,25.0,470
16,20.48,25.0,512
17,21.84,25.0,546
18,23.52,25.0,588
19,25.4,25.0,635
20,25.6,25.0,640
21,26.64,25.0,666
22,28.36,25.0,709
23,30.4,25.0,760
24,30.72,25.0,768
25,32.84,25.0,821
26,35.84,25.0,896
27,36.76,25.0,919
28,39.0,25.0,975
29,40.6,25.0,1015
30,40.96,25.0,1024
31,43.96,25.0,1099
32,45.96,25.0,1149
33,46.08,25.0,1152
34,49.28,25.0,1232
35,51.2,25.0,1280
36,56.32,25.0,1408
37,58.24,25.0,1456
38,61.44,25.0,1536
39,65.24,25.0,1630
40,66.56,25.0,1664
41,71.68,25.0,1792
42,75.12,25.0,1878
43,76.8,25.0,1920
44,78.92,25.0,1973
45,80.76,25.0,2019
46,81.8,25.0,2045
47,81.92,25.0,2048
48,83.6,25.0,2090
49,87.04,25.0,2176
50,89.32,25.0,2233
51,91.76,25.0,2294
52,92.16,25.0,2304
53,93.8,25.0,2345
54,97.28,25.0,2432
55,97.96,25.0,2449
56,100.96,25.0,2524
57,102.4,25.0,2560
58,104.68,25.0,2617
59,107.52,25.0,2688
60,109.24,25.0,2731
61,112.64,25.0,2816
62,115.36,25.0,2884
63,117.32,25.0,2933
64,117.76,25.0,2944
65,119.68,25.0,2992
66,122.88,25.0,3072
67,123.36,25.0,3084
68,125.4,25.0,3135
69,128.0,25.0,3200
70,128.48,25.0,3211
71,130.28,25.0,3257
72,132.84,25.0,3321
73,133.12,25.0,3328
74,138.24,25.0,3456
75,139.92,25.0,3497
76,143.36,25.0,3584
77,146.84,25.0,3671
78,148.48,25.0,3711
79,153.32,25.0,3833
80,153.6,25.0,3840
81,154.4,25.0,3860
82,158.72,25.0,3968
83,159.08,25.0,3977
84,163.84,25.0,4096
85,163.96,25.0,4099
86,166.64,25.0,4166
87,168.96,25.0,4224
88,170.96,25.0,4274
89,174.08,25.0,4352
90,176.48,25.0,4412
91,178.12,25.0,4453
92,179.2,25.0,4480
93,179.8,25.0,4495
94,182.12,25.0,4553
95,183.84,25.0,4596
96,184.32,25.0,4608
97,185.72,25.0,4643
98,187.2,25.0,4680
99,189.44,25.0,4736
100,191.44,25.0,4786
101,193.6,25.0,4840
102,194.56,25.0,4864
103,197.4,25.0,4935
104,199.68,25.0,4992
105,200.68,25.0,5017
106,204.8,25.0,5120
107,205.16,25.0,5129
108,209.92,25.0,5248
109,210.92,25.0,5273
110,213.76,25.0,5344
111,215.04,25.0,5376
112,216.0,25.0,5400
113,217.28,25.0,5432
114,218.6,25.0,5465
115,220.16,25.0,5504
116,220.44,25.0,5511
117,222.24,25.0,5556
118,223.92,25.0,5598
119,225.28,25.0,5632
120,226.64,25.0,5666
121,228.64,25.0,5716
122,230.12,25.0,5753
123,230.4,25.0,5760
124,232.76,25.0,5819
125,234.6,25.0,5865
126,235.52,25.0,5888
127,235.8,25.0,5895
128,238.08,25.0,5952
129,240.2,25.0,6005
130,240.64,25.0,6016
131,243.12,25.0,6078
132,244.24,25.0,6106
133,245.76,25.0,6144
134,245.96,25.0,6149
135,249.08,25.0,6227
136,250.88,25.0,6272
137,253.04,25.0,6326
138,256.0,25.0,6400
139,258.68,25.0,6467
140,261.12,25.0,6528
141,261.8,25.0,6545
142,264.72,25.0,6618
143,266.24,25.0,6656
144,266.64,25.0,6666
145,271.36,25.0,6784
146,271.4,25.0,6784
147,276.48,25.0,6912
148,278.96,25.0,6973
149,281.6,25.0,7040
150,286.24,25.0,7156
151,286.72,25.0,7168
152,291.84,25.0,7295
153,296.24,25.0,7406
154,296.96,25.0,7423
155,302.08,25.0,7552
156,307.2,25.0,7680
