n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.24,25.0,31
4,1.28,25.0,32
5,1.32,25.0,33
6,1.36,25.0,34
7,3.12,25.0,78
8,3.32,25.0,83
9,3.52,25.0,88
10,4.96,25.0,124
11,6.56,25.0,164
12,6.6,25.0,165
13,6.64,25.0,166
14,8.96,25.0,224
15,9.92,25.0,248
16,12.0,25.0,300
17,14.88,25.0,372
18,18.52,25.0,463
19,19.84,25.0,496
20,20.88,25.0,522
21,22.12,25.0,553
22,24.8,25.0,620
23,24.96,25.0,624
24,29.76,25.0,744
25,31.12,25.0,778
26,32.44,25.0,811
27,34.72,25.0,868
28,34.88,25.0,872
29,36.04,25.0,901
30,38.2,25.0,955
31,39.68,25.0,992
32,40.28,25.0,1007
33,41.28,25.0,1032
34,42.6,25.0,1065
35,44.16,25.0,1104
36,44.64,25.0,1116
37,46.56,25.0,1164
38,49.6,25.0,1240
39,50.12,25.0,1253
40,51.28,25.0,1282
41,52.36,25.0,1309
42,54.36,25.0,1359
43,54.56,25.0,1364
44,57.88,25.0,1447
45,59.52,25.0,1488
46,64.48,25.0,1612
47,64.68,25.0,1617
48,69.44,25.0,1736
49,73.84,25.0,1846
50,74.4,25.0,1860
51,79.36,25.0,1984
52,79.8,25.0,1995
53,83.44,25.0,2086
54,84.32,25.0,2108
55,85.52,25.0,2138
56,88.24,25.0,2206
57,89.28,25.0,2232
58,90.32,25.0,2258
59,92.6,25.0,2315
60,94.24,25.0,2356
61,96.08,25.0,2402
62,96.88,25.0,2422
63,97.68,25.0,2442
64,99.04,25.0,2476
65,99.2,25.0,2480
66,100.36,25.0,2509
67,104.16,25.0,2604
68,104.72,25.0,2618
69,108.2,25.0,2705
70,109.12,25.0,2728
71,112.28,25.0,2807
72,114.08,25.0,2852
73,119.04,25.0,2976
74,120.36,25.0,3009
75,124.0,25.0,3100
76,128.96,25.0,3224
77,130.88,25.0,3272
78,132.72,25.0,3318
79,133.92,25.0,3347
80,137.68,25.0,3442
81,138.88,25.0,3472
82,139.88,25.0,3497
83,141.68,25.0,3542
84,143.48,25.0,3586
85,143.84,25.0,3596
86,145.04,25.0,3626
87,147.48,25.0,3686
88,148.8,25.0,3720
89,149.04,25.0,3726
90,150.68,25.0,3767
91,152.6,25.0,3815
92,153.76,25.0,3844
93,155.44,25.0,3886
94,157.36,25.0,3934
95,158.72,25.0,3968
96,160.44,25.0,4011
97,162.8,25.0,4070
98,163.68,25.0,4092
99,164.4,25.0,4110
100,166.88,25.0,4172
101,168.64,25.0,4216
102,169.36,25.0,4234
103,170.76,25.0,4269
104,173.04,25.0,4326
105,173.6,25.0,4340
106,177.52,25.0,4438
107,178.56,25.0,4464
108,179.52,25.0,4488
109,183.52,25.0,4588
110,183.88,25.0,4597
111,186.32,25.0,4658
112,187.8,25.0,4695
113,188.48,25.0,4712
114,189.6,25.0,4740
115,191.76,25.0,4794
116,193.44,25.0,4836
117,194.6,25.0,4865
118,197.32,25.0,4933
119,198.4,25.0,4960
120,198.8,25.0,4970
121,201.56,25.0,5039
122,202.48,25.0,5062
123,203.36,25.0,5084
124,205.36,25.0,5134
125,208.32,25.0,5208
126,210.08,25.0,5252
127,211.92,25.0,5298
128,213.28,25.0,5332
129,215.24,25.0,5381
130,218.24,25.0,5456
131,219.96,25.0,5499
132,222.2,25.0,5555
133,223.2,25.0,5580
134,225.0,25.0,5625
135,226.24,25.0,5656
136,228.16,25.0,5704
137,230.4,25.0,5760
138,231.88,25.0,5797
139,233.12,25.0,5828
140,236.16,25.0,5904
141,237.6,25.0,5940
142,238.08,25.0,5952
143,242.8,25.0,6070
144,243.04,25.0,6076
145,244.8,25.0,6120
146,247.8,25.0,6195
147,248.0,25.0,6200
148,249.76,25.0,6244
149,252.52,25.0,6313
150,252.96,25.0,6324
151,257.76,25.0,6444
152,257.92,25.0,6448
153,261.88,25.0,6547
154,262.88,25.0,6572
155,263.68,25.0,6592
156,265.84,25.0,6645
157,266.84,25.0,6670
158,267.84,25.0,6695
159,271.28,25.0,6781
160,272.8,25.0,6820
161,277.76,25.0,6944
162,282.72,25.0,7068
163,285.0,25.0,7125
164,287.68,25.0,7192
165,292.64,25.0,7316
166,293.36,25.0,7334
167,297.6,25.0,7440
168,302.56,25.0,7564
