n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.12,25.0,128
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.24,25.0,256
11,12.0,25.0,300
12,15.36,25.0,384
13,16.84,25.0,421
14,20.48,25.0,512
15,25.6,25.0,640
16,26.6,25.0,665
17,30.04,25.0,751
18,30.72,25.0,768
19,35.84,25.0,896
20,37.28,25.0,932
21,40.96,25.0,1024
22,46.08,25.0,1152
23,46.88,25.0,1172
24,49.28,25.0,1232
25,51.04,25.0,1276
26,51.2,25.0,1280
27,52.36,25.0,1309
28,53.44,25.0,1336
29,55.64,25.0,1391
30,56.32,25.0,1408
31,59.88,25.0,1497
32,61.44,25.0,1536
33,61.8,25.0,1545
34,66.56,25.0,1664
35,67.12,25.0,1678
36,71.68,25.0,1792
37,75.68,25.0,1892
38,76.8,25.0,1920
39,78.8,25.0,1970
40,81.36,25.0,2034
41,81.92,25.0,2048
42,83.4,25.0,2085
43,86.56,25.0,2164
44,87.04,25.0,2176
45,89.56,25.0,2239
46,92.16,25.0,2304
47,96.48,25.0,2412
48,97.28,25.0,2432
49,99.24,25.0,2481
50,101.96,25.0,2549
51,102.4,25.0,2560
52,106.0,25.0,2650
53,107.52,25.0,2688
54,112.64,25.0,2816
55,112.88,25.0,2822
56,115.48,25.0,2887
57,117.76,25.0,2944
58,117.96,25.0,2949
59,122.12,25.0,3053
60,122.88,25.0,3072
61,126.32,25.0,3158
62,128.0,25.0,3200
63,128.32,25.0,3208
64,130.6,25.0,3265
65,133.12,25.0,3328
66,133.76,25.0,3344
67,138.24,25.0,3456
68,143.36,25.0,3584
69,145.36,25.0,3634
70,148.48,25.0,3711
71,152.0,25.0,3800
72,153.6,25.0,3840
73,155.88,25.0,3897
74,158.72,25.0,3968
75,159.08,25.0,3977
76,163.84,25.0,4096
77,165.24,25.0,4131
78,168.96,25.0,4224
79,169.24,25.0,4231
80,172.56,25.0,4314
81,174.08,25.0,4352
82,174.4,25.0,4360
83,179.2,25.0,4480
84,181.8,25.0,4545
85,184.32,25.0,4608
86,186.84,25.0,4671
87,189.44,25.0,4736
88,192.76,25.0,4819
89,194.56,25.0,4864
90,194.64,25.0,4866
91,195.96,25.0,4899
92,197.4,25.0,4935
93,199.68,25.0,4992
94,204.8,25.0,5120
95,206.72,25.0,5168
96,209.44,25.0,5236
97,209.92,25.0,5248
98,213.72,25.0,5343
99,215.04,25.0,5376
100,218.88,25.0,5472
101,220.16,25.0,5504
102,221.84,25.0,5546
103,224.28,25.0,5607
104,225.28,25.0,5632
105,226.4,25.0,5660
106,230.4,25.0,5760
107,230.44,25.0,5761
108,233.0,25.0,5825
109,235.52,25.0,5888
110,236.24,25.0,5906
111,239.28,25.0,5982
112,240.64,25.0,6016
113,241.12,25.0,6028
114,243.84,25.0,6096
115,245.48,25.0,6137
116,245.76,25.0,6144
117,249.08,25.0,6227
118,250.88,25.0,6272
119,255.48,25.0,6387
120,256.0,25.0,6400
121,260.28,25.0,6506
122,261.12,25.0,6528
123,263.08,25.0,6577
124,265.8,25.0,6645
125,266.24,25.0,6656
126,267.28,25.0,6681
127,271.36,25.0,6784
128,271.88,25.0,6797
129,276.48,25.0,6912
130,276.88,25.0,6922
131,280.52,25.0,7013
132,281.6,25.0,7040
133,283.44,25.0,7086
134,286.72,25.0,7168
135,290.44,25.0,7261
136,291.84,25.0,7295
137,295.24,25.0,7381
138,296.96,25.0,7423
139,300.88,25.0,7522
140,302.08,25.0,7552
141,307.2,25.0,7680
142,311.12,25.0,7778
143,312.32,25.0,7808
144,317.44,25.0,7936
145,322.56,25.0,8064
