n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.6,25.0,290
5,17.36,25.0,434
6,22.32,25.0,558
7,23.28,25.0,582
8,25.08,25.0,627
9,25.12,25.0,628
10,25.16,25.0,629
11,25.24,25.0,631
12,25.28,25.0,632
13,25.32,25.0,633
14,25.36,25.0,634
15,25.4,25.0,635
16,26.24,25.0,656
17,26.68,25.0,667
18,26.88,25.0,672
19,27.12,25.0,678
20,27.52,25.0,688
21,27.64,25.0,691
22,28.52,25.0,713
23,30.44,25.0,761
24,30.52,25.0,763
25,30.64,25.0,766
26,30.72,25.0,768
27,31.72,25.0,793
28,33.84,25.0,846
29,38.88,25.0,972
30,39.28,25.0,982
31,40.04,25.0,1001
32,44.0,25.0,1100
33,44.16,25.0,1104
34,48.04,25.0,1201
35,48.08,25.0,1202
36,48.2,25.0,1205
37,48.24,25.0,1206
38,48.28,25.0,1207
39,49.24,25.0,1231
40,52.56,25.0,1314
41,52.76,25.0,1319
42,52.96,25.0,1324
43,53.12,25.0,1328
44,53.2,25.0,1330
45,53.32,25.0,1333
46,53.4,25.0,1335
47,53.52,25.0,1338
48,53.6,25.0,1340
49,53.84,25.0,1346
50,54.04,25.0,1351
51,54.24,25.0,1356
52,56.4,25.0,1410
53,56.52,25.0,1413
54,56.6,25.0,1415
55,56.84,25.0,1421
56,58.12,25.0,1453
57,58.96,25.0,1474
58,59.16,25.0,1479
59,59.4,25.0,1485
60,61.96,25.0,1549
61,62.08,25.0,1552
62,62.6,25.0,1565
63,64.52,25.0,1613
64,64.72,25.0,1618
65,64.96,25.0,1623
66,65.16,25.0,1629
67,67.08,25.0,1677
68,67.44,25.0,1686
69,67.52,25.0,1688
70,67.64,25.0,1691
71,67.72,25.0,1693
72,67.96,25.0,1698
73,68.08,25.0,1702
74,68.16,25.0,1704
75,68.92,25.0,1723
76,69.0,25.0,1725
77,69.24,25.0,1730
78,69.36,25.0,1734
79,69.44,25.0,1736
80,69.64,25.0,1741
81,70.52,25.0,1763
82,70.64,25.0,1766
83,70.72,25.0,1768
84,70.84,25.0,1771
85,70.92,25.0,1773
86,71.8,25.0,1795
87,74.16,25.0,1854
88,74.36,25.0,1859
89,74.56,25.0,1864
90,74.92,25.0,1873
91,76.2,25.0,1905
92,76.48,25.0,1912
93,76.72,25.0,1918
94,76.92,25.0,1923
95,77.36,25.0,1934
96,77.56,25.0,1939
97,78.2,25.0,1955
98,78.24,25.0,1955
99,78.64,25.0,1966
100,79.72,25.0,1993
101,80.12,25.0,2003
102,80.56,25.0,2014
103,80.68,25.0,2017
104,80.76,25.0,2019
105,81.32,25.0,2032
106,81.4,25.0,2035
107,85.28,25.0,2132
108,86.96,25.0,2174
109,88.8,25.0,2220
110,89.12,25.0,2228
111,89.32,25.0,2233
112,89.76,25.0,2244
113,90.4,25.0,2260
114,90.84,25.0,2271
115,91.68,25.0,2292
116,91.88,25.0,2297
117,95.08,25.0,2377
118,95.32,25.0,2383
119,95.52,25.0,2388
120,96.16,25.0,2404
121,96.36,25.0,2409
122,96.52,25.0,2413
123,96.6,25.0,2415
124,96.72,25.0,2418
125,96.8,25.0,2420
126,96.92,25.0,2423
127,97.04,25.0,2426
128,97.24,25.0,2431
129,97.44,25.0,2436
130,98.96,25.0,2474
131,99.08,25.0,2477
132,99.16,25.0,2479
133,99.28,25.0,2482
134,99.36,25.0,2484
135,100.8,25.0,2520
136,100.88,25.0,2522
137,101.0,25.0,2525
138,101.08,25.0,2527
139,101.28,25.0,2532
140,101.44,25.0,2536
141,101.52,25.0,2538
142,101.64,25.0,2541
143,101.72,25.0,2543
144,101.84,25.0,2546
145,101.92,25.0,2548
146,102.08,25.0,2552
147,102.16,25.0,2554
148,102.28,25.0,2557
149,102.36,25.0,2559
150,102.48,25.0,2562
151,102.6,25.0,2565
152,102.72,25.0,2568
153,102.8,25.0,2570
154,103.44,25.0,2586
155,105.16,25.0,2629
156,105.28,25.0,2632
157,105.36,25.0,2634
158,105.48,25.0,2637
159,105.56,25.0,2639
160,106.0,25.0,2650
161,107.08,25.0,2677
162,107.28,25.0,2682
163,107.4,25.0,2685
164,107.48,25.0,2687
165,107.64,25.0,2691
166,107.72,25.0,2693
167,107.84,25.0,2696
168,107.92,25.0,2698
169,108.12,25.0,2703
170,108.36,25.0,2709
171,108.56,25.0,2714
172,109.44,25.0,2736
173,110.72,25.0,2768
174,110.92,25.0,2773
175,110.96,25.0,2774
176,111.36,25.0,2784
177,112.0,25.0,2800
178,113.68,25.0,2842
179,113.84,25.0,2846
180,113.92,25.0,2848
181,114.08,25.0,2852
182,114.12,25.0,2853
183,116.48,25.0,2912
184,117.56,25.0,2939
185,119.04,25.0,2976
186,122.16,25.0,3054
