n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,2.24,25.0,56
5,2.44,25.0,61
6,2.64,25.0,66
7,3.12,25.0,78
8,3.32,25.0,83
9,3.52,25.0,88
10,5.12,25.0,128
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,10.24,25.0,256
15,12.0,25.0,300
16,14.8,25.0,370
17,15.36,25.0,384
18,17.8,25.0,445
19,20.12,25.0,503
20,20.48,25.0,512
21,22.04,25.0,551
22,22.84,25.0,571
23,24.56,25.0,614
24,25.6,25.0,640
25,28.36,25.0,709
26,30.72,25.0,768
27,31.8,25.0,795
28,33.84,25.0,846
29,35.84,25.0,896
30,37.0,25.0,925
31,38.04,25.0,951
32,40.96,25.0,1024
33,41.48,25.0,1037
34,45.92,25.0,1148
35,46.08,25.0,1152
36,50.96,25.0,1274
37,51.2,25.0,1280
38,52.8,25.0,1320
39,54.8,25.0,1370
40,56.32,25.0,1408
41,58.32,25.0,1458
42,61.44,25.0,1536
43,66.56,25.0,1664
44,67.24,25.0,1680
45,71.68,25.0,1792
46,74.24,25.0,1855
47,76.8,25.0,1920
48,80.64,25.0,2016
49,81.92,25.0,2048
50,83.84,25.0,2096
51,85.28,25.0,2132
52,86.8,25.0,2170
53,87.04,25.0,2176
54,87.84,25.0,2196
55,89.68,25.0,2242
56,91.84,25.0,2296
57,92.16,25.0,2304
58,93.0,25.0,2325
59,97.28,25.0,2432
60,97.64,25.0,2441
61,99.36,25.0,2484
62,101.2,25.0,2530
63,102.4,25.0,2560
64,104.0,25.0,2600
65,105.16,25.0,2629
66,106.84,25.0,2671
67,107.52,25.0,2688
68,108.04,25.0,2701
69,111.6,25.0,2790
70,112.64,25.0,2816
71,115.04,25.0,2876
72,116.56,25.0,2914
73,117.76,25.0,2944
74,122.12,25.0,3053
75,122.88,25.0,3072
76,124.12,25.0,3103
77,127.64,25.0,3191
78,128.0,25.0,3200
79,130.4,25.0,3260
80,131.32,25.0,3283
81,133.12,25.0,3328
82,134.52,25.0,3363
83,137.0,25.0,3425
84,138.24,25.0,3456
85,139.24,25.0,3481
86,141.6,25.0,3540
87,142.68,25.0,3567
88,143.36,25.0,3584
89,147.88,25.0,3697
90,148.48,25.0,3711
91,151.24,25.0,3781
92,153.4,25.0,3835
93,153.6,25.0,3840
94,154.4,25.0,3860
95,155.2,25.0,3879
96,158.72,25.0,3968
97,161.52,25.0,4038
98,163.24,25.0,4081
99,163.84,25.0,4096
100,165.52,25.0,4138
101,168.96,25.0,4224
102,170.64,25.0,4266
103,172.84,25.0,4321
104,174.08,25.0,4352
105,174.2,25.0,4355
106,177.92,25.0,4448
107,179.2,25.0,4480
108,180.64,25.0,4516
109,182.08,25.0,4552
110,184.2,25.0,4605
111,184.32,25.0,4608
112,186.24,25.0,4656
113,187.8,25.0,4695
114,189.44,25.0,4736
115,190.24,25.0,4756
116,192.28,25.0,4807
117,194.56,25.0,4864
118,195.28,25.0,4882
119,196.72,25.0,4918
120,199.32,25.0,4983
121,199.68,25.0,4992
122,201.36,25.0,5034
123,202.44,25.0,5061
124,204.04,25.0,5101
125,204.8,25.0,5120
126,206.08,25.0,5152
127,207.68,25.0,5192
128,209.92,25.0,5248
129,210.0,25.0,5250
130,211.4,25.0,5285
131,212.8,25.0,5320
132,213.6,25.0,5340
133,215.04,25.0,5376
134,216.8,25.0,5420
135,219.08,25.0,5477
136,220.16,25.0,5504
137,221.04,25.0,5526
138,222.76,25.0,5569
139,224.76,25.0,5619
140,225.28,25.0,5632
141,227.68,25.0,5692
142,230.28,25.0,5757
143,230.4,25.0,5760
144,231.56,25.0,5789
145,233.36,25.0,5834
146,235.08,25.0,5877
147,235.52,25.0,5888
148,236.92,25.0,5923
149,238.48,25.0,5962
150,239.84,25.0,5996
151,240.64,25.0,6016
152,243.32,25.0,6083
153,245.76,25.0,6144
154,247.08,25.0,6177
155,249.96,25.0,6249
156,250.88,25.0,6272
157,251.64,25.0,6291
158,253.84,25.0,6346
159,256.0,25.0,6400
160,260.08,25.0,6502
161,261.12,25.0,6528
162,262.32,25.0,6558
163,266.24,25.0,6656
164,267.6,25.0,6690
165,271.36,25.0,6784
166,272.24,25.0,6806
167,276.48,25.0,6912
168,279.52,25.0,6988
169,281.6,25.0,7040
170,285.8,25.0,7145
171,286.72,25.0,7168
172,291.84,25.0,7295
173,296.96,25.0,7423
174,297.12,25.0,7428
175,302.08,25.0,7552
176,307.2,25.0,7680
