n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.0,25.0,375
14,15.36,25.0,384
15,17.04,25.0,426
16,18.44,25.0,461
17,19.88,25.0,497
18,20.48,25.0,512
19,22.2,25.0,555
20,25.6,25.0,640
21,27.4,25.0,685
22,30.72,25.0,768
23,32.92,25.0,823
24,34.68,25.0,867
25,35.84,25.0,896
26,37.2,25.0,930
27,38.92,25.0,973
28,39.84,25.0,996
29,40.96,25.0,1024
30,41.68,25.0,1042
31,43.32,25.0,1083
32,44.68,25.0,1117
33,46.08,25.0,1152
34,46.28,25.0,1157
35,48.28,25.0,1207
36,51.2,25.0,1280
37,52.24,25.0,1306
38,56.32,25.0,1408
39,59.96,25.0,1499
40,61.44,25.0,1536
41,66.56,25.0,1664
42,67.2,25.0,1680
43,71.68,25.0,1792
44,74.6,25.0,1864
45,75.84,25.0,1896
46,76.8,25.0,1920
47,77.44,25.0,1936
48,80.64,25.0,2016
49,81.92,25.0,2048
50,84.4,25.0,2110
51,87.04,25.0,2176
52,87.44,25.0,2186
53,89.28,25.0,2232
54,90.96,25.0,2274
55,92.16,25.0,2304
56,92.4,25.0,2310
57,93.96,25.0,2349
58,97.28,25.0,2432
59,97.88,25.0,2447
60,101.12,25.0,2528
61,102.4,25.0,2560
62,103.32,25.0,2583
63,105.96,25.0,2649
64,107.32,25.0,2683
65,107.52,25.0,2688
66,108.36,25.0,2709
67,111.8,25.0,2795
68,112.64,25.0,2816
69,114.16,25.0,2854
70,116.76,25.0,2919
71,117.76,25.0,2944
72,119.96,25.0,2999
73,121.92,25.0,3048
74,122.88,25.0,3072
75,123.96,25.0,3099
76,126.6,25.0,3165
77,128.0,25.0,3200
78,128.04,25.0,3201
79,130.64,25.0,3265
80,132.08,25.0,3302
81,133.12,25.0,3328
82,137.92,25.0,3447
83,138.24,25.0,3456
84,142.8,25.0,3570
85,143.36,25.0,3584
86,145.96,25.0,3649
87,148.24,25.0,3706
88,148.48,25.0,3711
89,149.6,25.0,3740
90,151.4,25.0,3785
91,153.2,25.0,3829
92,153.6,25.0,3840
93,154.8,25.0,3870
94,157.76,25.0,3944
95,158.72,25.0,3968
96,159.44,25.0,3986
97,161.08,25.0,4027
98,163.84,25.0,4096
99,164.56,25.0,4114
100,168.96,25.0,4224
101,170.64,25.0,4266
102,174.08,25.0,4352
103,176.2,25.0,4405
104,177.72,25.0,4443
105,179.08,25.0,4477
106,179.2,25.0,4480
107,180.8,25.0,4520
108,183.8,25.0,4595
109,184.32,25.0,4608
110,184.8,25.0,4620
111,186.92,25.0,4673
112,188.6,25.0,4715
113,189.44,25.0,4736
114,194.56,25.0,4864
115,195.56,25.0,4889
116,198.2,25.0,4955
117,199.68,25.0,4992
118,204.8,25.0,5120
119,205.52,25.0,5138
120,209.2,25.0,5230
121,209.92,25.0,5248
122,212.64,25.0,5316
123,215.04,25.0,5376
124,215.08,25.0,5377
125,220.16,25.0,5504
126,221.44,25.0,5536
127,224.28,25.0,5607
128,225.28,25.0,5632
129,230.4,25.0,5760
130,231.2,25.0,5780
131,234.36,25.0,5859
132,235.52,25.0,5888
133,236.24,25.0,5906
134,239.08,25.0,5977
135,240.32,25.0,6008
136,240.64,25.0,6016
137,241.2,25.0,6030
138,245.76,25.0,6144
139,246.76,25.0,6169
140,250.88,25.0,6272
141,252.52,25.0,6313
142,254.52,25.0,6363
143,256.0,25.0,6400
144,257.4,25.0,6434
145,258.96,25.0,6473
146,261.12,25.0,6528
147,263.88,25.0,6597
148,266.24,25.0,6656
149,268.12,25.0,6703
150,271.36,25.0,6784
151,272.68,25.0,6817
152,274.84,25.0,6870
153,276.48,25.0,6912
154,276.92,25.0,6923
155,280.28,25.0,7006
156,281.6,25.0,7040
157,285.28,25.0,7131
158,286.72,25.0,7168
159,289.88,25.0,7247
160,291.84,25.0,7295
161,296.36,25.0,7409
162,296.96,25.0,7423
163,302.08,25.0,7552
164,306.96,25.0,7673
165,307.2,25.0,7680
166,312.32,25.0,7808
167,317.44,25.0,7936
