n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.24,25.0,405
16,20.48,25.0,512
17,23.96,25.0,599
18,25.6,25.0,640
19,30.72,25.0,768
20,31.2,25.0,780
21,35.84,25.0,896
22,40.96,25.0,1024
23,45.36,25.0,1134
24,46.08,25.0,1152
25,46.96,25.0,1174
26,51.2,25.0,1280
27,52.36,25.0,1309
28,53.4,25.0,1335
29,56.2,25.0,1405
30,56.32,25.0,1408
31,59.8,25.0,1495
32,61.44,25.0,1536
33,66.2,25.0,1655
34,66.56,25.0,1664
35,71.68,25.0,1792
36,71.72,25.0,1793
37,75.4,25.0,1885
38,76.8,25.0,1920
39,79.68,25.0,1992
40,81.92,25.0,2048
41,83.52,25.0,2088
42,86.16,25.0,2154
43,87.04,25.0,2176
44,88.6,25.0,2215
45,90.52,25.0,2263
46,92.16,25.0,2304
47,97.28,25.0,2432
48,99.64,25.0,2491
49,102.4,25.0,2560
50,102.72,25.0,2568
51,106.32,25.0,2658
52,107.52,25.0,2688
53,107.92,25.0,2698
54,110.04,25.0,2751
55,111.8,25.0,2795
56,112.64,25.0,2816
57,115.04,25.0,2876
58,116.32,25.0,2908
59,117.56,25.0,2939
60,117.76,25.0,2944
61,119.96,25.0,2999
62,122.88,25.0,3072
63,123.36,25.0,3084
64,124.48,25.0,3112
65,126.12,25.0,3153
66,127.04,25.0,3176
67,128.0,25.0,3200
68,131.04,25.0,3276
69,132.16,25.0,3304
70,132.96,25.0,3324
71,133.12,25.0,3328
72,135.32,25.0,3383
73,138.24,25.0,3456
74,138.44,25.0,3461
75,141.0,25.0,3525
76,142.52,25.0,3563
77,143.36,25.0,3584
78,146.8,25.0,3670
79,148.48,25.0,3711
80,150.88,25.0,3772
81,153.24,25.0,3831
82,153.6,25.0,3840
83,154.68,25.0,3867
84,156.04,25.0,3901
85,158.72,25.0,3968
86,161.92,25.0,4047
87,163.84,25.0,4096
88,166.52,25.0,4163
89,168.96,25.0,4224
90,170.24,25.0,4256
91,174.08,25.0,4352
92,175.92,25.0,4398
93,179.2,25.0,4480
94,181.92,25.0,4548
95,183.92,25.0,4598
96,184.32,25.0,4608
97,185.64,25.0,4641
98,186.48,25.0,4662
99,188.28,25.0,4707
100,189.44,25.0,4736
101,190.4,25.0,4760
102,193.32,25.0,4833
103,194.56,25.0,4864
104,196.08,25.0,4902
105,198.56,25.0,4964
106,199.68,25.0,4992
107,200.08,25.0,5002
108,201.84,25.0,5046
109,204.8,25.0,5120
110,205.56,25.0,5139
111,208.8,25.0,5220
112,209.92,25.0,5248
113,211.28,25.0,5282
114,215.04,25.0,5376
115,215.2,25.0,5380
116,216.6,25.0,5415
117,217.92,25.0,5448
118,220.16,25.0,5504
119,221.4,25.0,5535
120,224.68,25.0,5617
121,225.28,25.0,5632
122,227.04,25.0,5676
123,229.84,25.0,5746
124,230.4,25.0,5760
125,231.8,25.0,5795
126,235.04,25.0,5876
127,235.52,25.0,5888
128,239.12,25.0,5978
129,240.64,25.0,6016
130,245.76,25.0,6144
131,248.36,25.0,6209
132,250.36,25.0,6259
133,250.88,25.0,6272
134,251.84,25.0,6296
135,255.16,25.0,6379
136,256.0,25.0,6400
137,258.56,25.0,6464
138,261.12,25.0,6528
139,262.44,25.0,6561
140,266.24,25.0,6656
141,271.36,25.0,6784
142,273.16,25.0,6829
143,276.04,25.0,6901
144,276.48,25.0,6912
145,281.6,25.0,7040
146,284.32,25.0,7108
147,286.72,25.0,7168
148,290.04,25.0,7251
149,291.84,25.0,7295
150,296.96,25.0,7423
151,297.2,25.0,7430
152,302.08,25.0,7552
153,305.2,25.0,7630
154,307.2,25.0,7680
155,312.32,25.0,7808
