n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.68,25.0,67
3,5.16,25.0,129
4,11.16,25.0,279
5,17.16,25.0,429
6,23.16,25.0,579
7,29.16,25.0,729
8,35.16,25.0,878
9,41.16,25.0,1029
10,47.16,25.0,1179
11,53.16,25.0,1329
12,59.16,25.0,1479
13,65.16,25.0,1629
14,71.16,25.0,1779
15,77.16,25.0,1929
16,83.16,25.0,2079
17,89.16,25.0,2229
18,95.16,25.0,2379
19,101.16,25.0,2529
20,107.16,25.0,2679
21,113.16,25.0,2829
22,119.16,25.0,2979
23,125.16,25.0,3129
24,131.16,25.0,3279
25,137.16,25.0,3429
26,143.16,25.0,3579
27,149.16,25.0,3729
28,155.16,25.0,3879
29,161.16,25.0,4029
30,167.16,25.0,4179
31,173.16,25.0,4329
32,179.16,25.0,4479
33,185.16,25.0,4629
34,191.16,25.0,4779
35,197.16,25.0,4929
36,203.16,25.0,5079
37,209.16,25.0,5229
38,215.16,25.0,5379
39,219.64,25.0,5491
40,219.68,25.0,5492
41,219.72,25.0,5493
42,219.76,25.0,5494
43,219.8,25.0,5495
44,219.84,25.0,5496
45,219.88,25.0,5497
46,220.92,25.0,5523
47,223.12,25.0,5578
48,225.88,25.0,5647
49,225.96,25.0,5649
50,226.0,25.0,5650
51,226.04,25.0,5651
52,226.08,25.0,5652
53,226.12,25.0,5653
54,226.16,25.0,5654
55,226.24,25.0,5656
56,226.28,25.0,5657
57,226.32,25.0,5658
58,226.8,25.0,5670
59,230.72,25.0,5768
60,230.76,25.0,5769
61,230.8,25.0,5770
62,230.92,25.0,5773
63,232.16,25.0,5804
64,232.32,25.0,5808
65,232.36,25.0,5809
66,232.4,25.0,5810
67,232.44,25.0,5811
68,232.48,25.0,5812
69,232.52,25.0,5813
70,232.56,25.0,5814
71,234.28,25.0,5857
72,235.84,25.0,5896
73,237.44,25.0,5936
74,238.8,25.0,5970
75,240.2,25.0,6005
76,241.6,25.0,6040
77,242.88,25.0,6072
78,244.32,25.0,6108
79,245.68,25.0,6142
80,248.16,25.0,6204
81,248.24,25.0,6206
82,250.0,25.0,6250
83,251.44,25.0,6286
84,253.56,25.0,6339
85,254.96,25.0,6374
86,255.08,25.0,6377
87,256.76,25.0,6419
88,256.8,25.0,6420
89,258.76,25.0,6469
90,258.84,25.0,6470
91,258.92,25.0,6473
92,260.12,25.0,6503
93,260.16,25.0,6504
94,260.2,25.0,6505
95,260.4,25.0,6509
96,260.44,25.0,6511
97,260.48,25.0,6512
98,261.64,25.0,6541
99,261.68,25.0,6542
100,262.96,25.0,6573
101,263.0,25.0,6575
102,263.36,25.0,6584
103,264.48,25.0,6612
104,264.6,25.0,6615
105,264.64,25.0,6616
106,266.16,25.0,6654
107,269.84,25.0,6745
108,275.84,25.0,6895
109,279.64,25.0,6991
110,280.92,25.0,7023
111,286.92,25.0,7173
112,292.92,25.0,7323
113,298.92,25.0,7473
114,304.92,25.0,7623
115,310.92,25.0,7773
116,316.92,25.0,7923
117,322.92,25.0,8073
118,328.92,25.0,8223
119,334.92,25.0,8373
120,340.92,25.0,8523
121,346.92,25.0,8673
122,352.92,25.0,8823
123,358.92,25.0,8973
124,364.92,25.0,9123
125,370.92,25.0,9273
126,376.92,25.0,9423
127,382.92,25.0,9573
128,388.92,25.0,9723
129,394.92,25.0,9873
130,400.92,25.0,10023
131,406.92,25.0,10173
132,412.92,25.0,10323
133,418.92,25.0,10473
134,424.92,25.0,10623
135,430.92,25.0,10773
136,436.92,25.0,10923
137,442.92,25.0,11073
138,448.92,25.0,11223
139,454.92,25.0,11373
140,460.92,25.0,11523
141,466.92,25.0,11673
142,472.92,25.0,11823
143,478.92,25.0,11973
