n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,2.24,25.0,56
5,2.44,25.0,61
6,2.64,25.0,66
7,3.12,25.0,78
8,3.32,25.0,83
9,3.52,25.0,88
10,5.12,25.0,128
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,10.24,25.0,256
15,10.68,25.0,267
16,12.0,25.0,300
17,15.36,25.0,384
18,20.48,25.0,512
19,22.04,25.0,551
20,24.48,25.0,612
21,25.6,25.0,640
22,25.8,25.0,645
23,28.28,25.0,707
24,30.16,25.0,754
25,30.72,25.0,768
26,32.96,25.0,824
27,35.84,25.0,896
28,36.52,25.0,913
29,37.64,25.0,941
30,39.48,25.0,986
31,40.96,25.0,1024
32,41.48,25.0,1037
33,44.84,25.0,1121
34,46.08,25.0,1152
35,51.2,25.0,1280
36,53.76,25.0,1344
37,56.32,25.0,1408
38,60.76,25.0,1519
39,61.44,25.0,1536
40,66.56,25.0,1664
41,68.0,25.0,1700
42,71.0,25.0,1775
43,71.68,25.0,1792
44,74.48,25.0,1862
45,74.76,25.0,1869
46,74.8,25.0,1870
47,76.8,25.0,1920
48,80.08,25.0,2002
49,81.92,25.0,2048
50,85.4,25.0,2135
51,87.04,25.0,2176
52,88.76,25.0,2219
53,91.68,25.0,2292
54,92.16,25.0,2304
55,92.64,25.0,2316
56,93.36,25.0,2334
57,94.72,25.0,2368
58,97.28,25.0,2432
59,101.4,25.0,2535
60,102.4,25.0,2560
61,102.68,25.0,2567
62,104.2,25.0,2605
63,105.96,25.0,2649
64,107.52,25.0,2688
65,109.64,25.0,2741
66,111.28,25.0,2782
67,112.64,25.0,2816
68,112.88,25.0,2822
69,117.76,25.0,2944
70,119.64,25.0,2991
71,122.88,25.0,3072
72,123.32,25.0,3083
73,125.2,25.0,3130
74,127.24,25.0,3181
75,128.0,25.0,3200
76,130.0,25.0,3250
77,133.12,25.0,3328
78,133.8,25.0,3345
79,137.8,25.0,3445
80,138.24,25.0,3456
81,142.0,25.0,3550
82,143.36,25.0,3584
83,144.4,25.0,3610
84,147.84,25.0,3696
85,148.48,25.0,3711
86,149.8,25.0,3745
87,153.24,25.0,3831
88,153.6,25.0,3840
89,158.72,25.0,3968
90,160.92,25.0,4022
91,163.84,25.0,4096
92,164.24,25.0,4106
93,168.96,25.0,4224
94,170.0,25.0,4250
95,171.72,25.0,4293
96,174.08,25.0,4352
97,174.84,25.0,4371
98,179.2,25.0,4480
99,179.48,25.0,4487
100,181.92,25.0,4548
101,183.44,25.0,4586
102,184.32,25.0,4608
103,186.24,25.0,4656
104,189.44,25.0,4736
105,192.2,25.0,4805
106,194.56,25.0,4864
107,195.88,25.0,4897
108,198.0,25.0,4950
109,199.68,25.0,4992
110,200.36,25.0,5009
111,204.68,25.0,5117
112,204.8,25.0,5120
113,208.84,25.0,5221
114,209.92,25.0,5248
115,210.68,25.0,5267
116,214.48,25.0,5362
117,215.04,25.0,5376
118,216.84,25.0,5421
119,218.48,25.0,5462
120,220.16,25.0,5504
121,221.12,25.0,5528
122,225.28,25.0,5632
123,226.88,25.0,5672
124,227.36,25.0,5684
125,229.84,25.0,5746
126,230.4,25.0,5760
127,234.68,25.0,5867
128,235.52,25.0,5888
129,237.92,25.0,5948
130,240.64,25.0,6016
131,241.4,25.0,6035
132,243.64,25.0,6091
133,245.64,25.0,6141
134,245.76,25.0,6144
135,247.0,25.0,6175
136,249.2,25.0,6230
137,250.88,25.0,6272
138,252.32,25.0,6308
139,256.0,25.0,6400
140,257.36,25.0,6434
141,260.04,25.0,6501
142,261.12,25.0,6528
143,262.0,25.0,6550
144,263.0,25.0,6575
145,266.04,25.0,6651
146,266.24,25.0,6656
147,270.56,25.0,6764
148,271.36,25.0,6784
149,276.32,25.0,6908
150,276.48,25.0,6912
151,281.6,25.0,7040
152,282.32,25.0,7058
153,286.72,25.0,7168
154,287.44,25.0,7186
155,289.88,25.0,7247
156,291.84,25.0,7295
157,294.16,25.0,7354
158,296.96,25.0,7423
159,302.08,25.0,7552
