n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,4.96,25.0,124
10,6.56,25.0,164
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,9.92,25.0,248
15,12.0,25.0,300
16,14.88,25.0,372
17,18.48,25.0,462
18,19.84,25.0,496
19,21.88,25.0,547
20,24.64,25.0,616
21,24.8,25.0,620
22,27.52,25.0,688
23,29.76,25.0,744
24,31.4,25.0,785
25,33.6,25.0,840
26,34.72,25.0,868
27,37.44,25.0,936
28,39.68,25.0,992
29,43.0,25.0,1075
30,43.92,25.0,1098
31,44.64,25.0,1116
32,45.88,25.0,1147
33,47.88,25.0,1197
34,49.6,25.0,1240
35,52.24,25.0,1306
36,54.56,25.0,1364
37,59.52,25.0,1488
38,60.76,25.0,1519
39,64.48,25.0,1612
40,67.8,25.0,1695
41,69.44,25.0,1736
42,74.4,25.0,1860
43,74.6,25.0,1864
44,76.72,25.0,1918
45,78.16,25.0,1954
46,79.36,25.0,1984
47,80.52,25.0,2013
48,83.64,25.0,2091
49,84.32,25.0,2108
50,89.28,25.0,2232
51,92.16,25.0,2304
52,94.24,25.0,2356
53,96.12,25.0,2403
54,98.76,25.0,2469
55,99.2,25.0,2480
56,100.48,25.0,2512
57,102.12,25.0,2553
58,104.16,25.0,2604
59,105.08,25.0,2627
60,107.0,25.0,2675
61,108.32,25.0,2708
62,109.12,25.0,2728
63,111.68,25.0,2792
64,113.12,25.0,2828
65,114.08,25.0,2852
66,116.24,25.0,2906
67,119.04,25.0,2976
68,119.72,25.0,2993
69,122.76,25.0,3069
70,124.0,25.0,3100
71,125.52,25.0,3138
72,128.52,25.0,3213
73,128.96,25.0,3224
74,130.36,25.0,3259
75,132.6,25.0,3315
76,133.92,25.0,3347
77,138.88,25.0,3472
78,139.36,25.0,3484
79,142.68,25.0,3567
80,143.84,25.0,3596
81,144.08,25.0,3602
82,146.84,25.0,3671
83,148.8,25.0,3720
84,152.48,25.0,3811
85,153.76,25.0,3844
86,156.08,25.0,3902
87,158.72,25.0,3968
88,162.36,25.0,4059
89,163.68,25.0,4092
90,168.12,25.0,4203
91,168.64,25.0,4216
92,171.16,25.0,4279
93,173.28,25.0,4332
94,173.6,25.0,4340
95,174.68,25.0,4367
96,178.56,25.0,4464
97,178.76,25.0,4469
98,181.0,25.0,4525
99,183.52,25.0,4588
100,183.72,25.0,4593
101,186.08,25.0,4652
102,188.04,25.0,4701
103,188.48,25.0,4712
104,190.6,25.0,4765
105,192.96,25.0,4824
106,193.44,25.0,4836
107,195.36,25.0,4884
108,198.4,25.0,4960
109,198.44,25.0,4961
110,200.44,25.0,5011
111,202.32,25.0,5058
112,203.36,25.0,5084
113,204.4,25.0,5110
114,207.32,25.0,5183
115,208.32,25.0,5208
116,209.24,25.0,5231
117,211.84,25.0,5296
118,213.28,25.0,5332
119,215.04,25.0,5376
120,218.24,25.0,5456
121,218.56,25.0,5464
122,222.8,25.0,5570
123,223.2,25.0,5580
124,225.64,25.0,5641
125,228.16,25.0,5704
126,228.52,25.0,5713
127,230.52,25.0,5763
128,232.32,25.0,5808
129,233.12,25.0,5828
130,234.44,25.0,5861
131,236.04,25.0,5901
132,238.08,25.0,5952
133,238.84,25.0,5971
134,240.56,25.0,6014
135,242.32,25.0,6058
136,243.04,25.0,6076
137,243.76,25.0,6094
138,245.6,25.0,6140
139,248.0,25.0,6200
140,252.96,25.0,6324
141,254.56,25.0,6364
142,256.56,25.0,6414
143,257.92,25.0,6448
144,258.44,25.0,6461
145,260.56,25.0,6514
146,262.52,25.0,6563
147,262.88,25.0,6572
148,264.64,25.0,6616
149,267.84,25.0,6695
150,269.28,25.0,6731
151,271.88,25.0,6797
152,272.8,25.0,6820
153,275.88,25.0,6897
154,277.24,25.0,6931
155,277.76,25.0,6944
156,282.72,25.0,7068
157,284.32,25.0,7108
158,287.68,25.0,7192
159,288.44,25.0,7211
160,292.64,25.0,7316
161,294.84,25.0,7370
162,297.6,25.0,7440
163,302.56,25.0,7564
