n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.68,25.0,67
3,6.0,25.0,150
4,12.0,25.0,300
5,18.0,25.0,450
6,24.0,25.0,600
7,30.0,25.0,750
8,36.0,25.0,900
9,42.0,25.0,1050
10,48.0,25.0,1200
11,54.0,25.0,1350
12,60.0,25.0,1500
13,66.0,25.0,1650
14,72.0,25.0,1800
15,78.0,25.0,1950
16,84.0,25.0,2100
17,90.0,25.0,2250
18,96.0,25.0,2400
19,102.0,25.0,2550
20,108.0,25.0,2700
21,114.0,25.0,2850
22,116.2,25.0,2905
23,116.24,25.0,2906
24,116.28,25.0,2907
25,116.32,25.0,2908
26,116.36,25.0,2909
27,119.68,25.0,2992
28,120.0,25.0,3000
29,122.44,25.0,3061
30,122.52,25.0,3063
31,122.56,25.0,3064
32,122.64,25.0,3066
33,122.68,25.0,3067
34,122.8,25.0,3070
35,122.88,25.0,3072
36,122.92,25.0,3073
37,126.0,25.0,3150
38,127.24,25.0,3181
39,127.32,25.0,3183
40,127.36,25.0,3184
41,127.56,25.0,3189
42,128.88,25.0,3222
43,128.92,25.0,3222
44,128.96,25.0,3224
45,129.0,25.0,3225
46,129.04,25.0,3226
47,129.08,25.0,3227
48,129.12,25.0,3228
49,130.84,25.0,3271
50,132.0,25.0,3300
51,132.4,25.0,3310
52,133.92,25.0,3347
53,135.36,25.0,3384
54,136.76,25.0,3419
55,138.0,25.0,3450
56,138.16,25.0,3454
57,140.88,25.0,3522
58,142.24,25.0,3556
59,144.0,25.0,3600
60,144.68,25.0,3617
61,144.72,25.0,3618
62,144.76,25.0,3619
63,144.8,25.0,3620
64,146.56,25.0,3664
65,148.0,25.0,3700
66,150.0,25.0,3750
67,150.04,25.0,3751
68,151.2,25.0,3779
69,151.64,25.0,3790
70,153.32,25.0,3833
71,153.36,25.0,3834
72,155.4,25.0,3885
73,155.48,25.0,3886
74,156.0,25.0,3900
75,156.68,25.0,3917
76,156.72,25.0,3918
77,156.76,25.0,3919
78,156.96,25.0,3924
79,157.0,25.0,3925
80,157.04,25.0,3926
81,158.2,25.0,3954
82,158.24,25.0,3956
83,159.52,25.0,3988
84,159.56,25.0,3989
85,159.92,25.0,3997
86,161.12,25.0,4028
87,161.16,25.0,4029
88,162.0,25.0,4050
89,162.72,25.0,4068
90,168.0,25.0,4200
91,174.0,25.0,4350
92,176.2,25.0,4405
93,180.0,25.0,4500
94,186.0,25.0,4650
95,192.0,25.0,4800
96,198.0,25.0,4950
97,204.0,25.0,5100
98,210.0,25.0,5250
99,216.0,25.0,5400
100,222.0,25.0,5550
101,228.0,25.0,5700
102,234.0,25.0,5850
103,240.0,25.0,6000
104,246.0,25.0,6150
105,252.0,25.0,6300
106,258.0,25.0,6450
107,264.0,25.0,6600
108,270.0,25.0,6750
109,276.0,25.0,6900
110,282.0,25.0,7050
111,288.0,25.0,7200
112,294.0,25.0,7350
113,300.0,25.0,7500
114,306.0,25.0,7650
115,312.0,25.0,7800
116,318.0,25.0,7950
117,324.0,25.0,8100
118,330.0,25.0,8250
119,336.0,25.0,8400
120,342.0,25.0,8550
121,348.0,25.0,8700
122,354.0,25.0,8850
123,360.0,25.0,9000
124,366.0,25.0,9150
125,372.0,25.0,9300
126,378.0,25.0,9450
127,384.0,25.0,9600
128,390.0,25.0,9750
129,396.0,25.0,9900
130,402.0,25.0,10050
131,408.0,25.0,10200
132,414.0,25.0,10350
133,420.0,25.0,10500
134,426.0,25.0,10650
135,432.0,25.0,10800
136,438.0,25.0,10950
137,444.0,25.0,11100
138,450.0,25.0,11250
139,456.0,25.0,11400
140,462.0,25.0,11550
141,468.0,25.0,11700
142,474.0,25.0,11850
143,480.0,25.0,12000
