n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.4,25.0,285
5,11.6,25.0,290
6,16.4,25.0,409
7,22.16,25.0,554
8,23.24,25.0,581
9,25.64,25.0,641
10,27.56,25.0,689
11,28.4,25.0,710
12,31.04,25.0,776
13,32.96,25.0,824
14,33.04,25.0,826
15,35.4,25.0,885
16,38.28,25.0,957
17,39.16,25.0,978
18,43.96,25.0,1099
19,49.72,25.0,1243
20,55.48,25.0,1387
21,61.24,25.0,1531
22,63.64,25.0,1591
23,66.52,25.0,1663
24,69.04,25.0,1726
25,71.92,25.0,1798
26,74.68,25.0,1867
27,77.56,25.0,1939
28,79.64,25.0,1991
29,83.16,25.0,2079
30,85.0,25.0,2125
31,88.84,25.0,2221
32,89.72,25.0,2243
33,93.92,25.0,2348
34,94.52,25.0,2363
35,99.32,25.0,2483
36,99.88,25.0,2497
37,103.84,25.0,2596
38,104.8,25.0,2620
39,110.56,25.0,2764
40,116.32,25.0,2908
41,122.08,25.0,3052
42,127.84,25.0,3196
43,133.6,25.0,3340
44,136.88,25.0,3422
45,138.8,25.0,3470
46,139.4,25.0,3485
47,142.52,25.0,3563
48,144.44,25.0,3611
49,146.04,25.0,3651
50,148.64,25.0,3715
51,149.6,25.0,3740
52,151.92,25.0,3797
53,154.8,25.0,3870
54,160.56,25.0,4014
55,166.32,25.0,4158
56,172.08,25.0,4302
57,177.24,25.0,4431
58,180.32,25.0,4508
59,182.24,25.0,4556
60,183.48,25.0,4587
61,186.84,25.0,4671
62,187.8,25.0,4695
