n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.36,25.0,384
14,16.68,25.0,417
15,20.48,25.0,512
16,24.4,25.0,610
17,25.6,25.0,640
18,30.72,25.0,768
19,31.64,25.0,791
20,35.84,25.0,896
21,38.36,25.0,959
22,39.72,25.0,993
23,40.96,25.0,1024
24,46.08,25.0,1152
25,51.2,25.0,1280
26,53.04,25.0,1326
27,56.08,25.0,1402
28,56.32,25.0,1408
29,57.96,25.0,1449
30,60.0,25.0,1500
31,61.44,25.0,1536
32,61.52,25.0,1538
33,63.56,25.0,1589
34,64.72,25.0,1618
35,66.56,25.0,1664
36,66.68,25.0,1667
37,69.64,25.0,1741
38,71.68,25.0,1792
39,72.36,25.0,1809
40,74.84,25.0,1871
41,76.8,25.0,1920
42,78.16,25.0,1954
43,81.48,25.0,2037
44,81.92,25.0,2048
45,83.72,25.0,2093
46,86.24,25.0,2156
47,87.04,25.0,2176
48,88.92,25.0,2223
49,91.24,25.0,2281
50,92.16,25.0,2304
51,92.8,25.0,2320
52,96.52,25.0,2413
53,97.28,25.0,2432
54,98.2,25.0,2455
55,102.4,25.0,2560
56,103.8,25.0,2595
57,105.84,25.0,2646
58,107.52,25.0,2688
59,109.48,25.0,2737
60,111.12,25.0,2778
61,112.64,25.0,2816
62,112.72,25.0,2818
63,117.32,25.0,2933
64,117.76,25.0,2944
65,120.36,25.0,3009
66,122.32,25.0,3058
67,122.88,25.0,3072
68,124.44,25.0,3111
69,128.0,25.0,3200
70,129.96,25.0,3249
71,132.0,25.0,3300
72,133.12,25.0,3328
73,136.04,25.0,3401
74,138.24,25.0,3456
75,139.08,25.0,3477
76,141.16,25.0,3529
77,143.36,25.0,3584
78,144.12,25.0,3603
79,145.8,25.0,3645
80,148.48,25.0,3711
81,149.64,25.0,3740
82,151.56,25.0,3789
83,153.6,25.0,3840
84,154.52,25.0,3863
85,158.28,25.0,3957
86,158.72,25.0,3968
87,160.88,25.0,4022
88,163.04,25.0,4076
89,163.84,25.0,4096
90,167.52,25.0,4188
91,168.96,25.0,4224
92,169.52,25.0,4238
93,171.76,25.0,4294
94,173.08,25.0,4327
95,174.08,25.0,4352
96,179.2,25.0,4480
97,180.48,25.0,4512
98,182.72,25.0,4568
99,184.32,25.0,4608
100,185.44,25.0,4636
101,186.84,25.0,4671
102,188.36,25.0,4709
103,189.44,25.0,4736
104,190.84,25.0,4771
105,194.56,25.0,4864
106,196.36,25.0,4909
107,199.68,25.0,4992
108,199.72,25.0,4993
109,202.6,25.0,5065
110,204.8,25.0,5120
111,206.96,25.0,5174
112,208.48,25.0,5212
113,209.92,25.0,5248
114,211.04,25.0,5276
115,215.04,25.0,5376
116,218.2,25.0,5455
117,220.16,25.0,5504
118,221.8,25.0,5545
119,224.8,25.0,5620
120,225.28,25.0,5632
121,229.72,25.0,5743
122,230.4,25.0,5760
123,231.84,25.0,5796
124,232.88,25.0,5822
125,235.52,25.0,5888
126,235.8,25.0,5895
127,237.76,25.0,5944
128,240.64,25.0,6016
129,244.56,25.0,6114
130,245.76,25.0,6144
131,247.16,25.0,6179
132,249.44,25.0,6236
133,250.88,25.0,6272
134,253.8,25.0,6345
135,256.0,25.0,6400
136,259.32,25.0,6483
137,261.12,25.0,6528
138,265.0,25.0,6625
139,266.24,25.0,6656
140,270.04,25.0,6751
141,271.36,25.0,6784
142,273.72,25.0,6843
143,276.48,25.0,6912
144,281.6,25.0,7040
145,282.96,25.0,7073
146,286.72,25.0,7168
147,291.84,25.0,7295
