n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.72,25.0,68
3,5.2,25.0,130
4,11.2,25.0,280
5,12.88,25.0,322
6,16.56,25.0,413
7,21.88,25.0,547
8,22.6,25.0,565
9,22.64,25.0,566
10,22.68,25.0,567
11,22.72,25.0,568
12,22.76,25.0,569
13,22.84,25.0,571
14,26.08,25.0,652
15,27.36,25.0,684
16,28.84,25.0,721
17,28.92,25.0,723
18,28.96,25.0,724
19,29.04,25.0,726
20,29.08,25.0,727
21,29.12,25.0,728
22,29.28,25.0,732
23,29.32,25.0,733
24,32.96,25.0,824
25,33.68,25.0,842
26,33.72,25.0,843
27,33.76,25.0,844
28,33.8,25.0,844
29,33.88,25.0,847
30,35.28,25.0,882
31,35.32,25.0,883
32,35.36,25.0,884
33,35.4,25.0,885
34,35.44,25.0,886
35,35.48,25.0,886
36,35.52,25.0,888
37,35.56,25.0,889
38,37.24,25.0,931
39,38.04,25.0,951
40,38.8,25.0,969
41,40.32,25.0,1008
42,41.76,25.0,1044
43,43.24,25.0,1081
44,44.56,25.0,1114
45,47.28,25.0,1182
46,48.72,25.0,1218
47,51.04,25.0,1276
48,51.08,25.0,1277
49,51.12,25.0,1278
50,51.16,25.0,1279
51,51.2,25.0,1280
52,52.96,25.0,1324
53,53.76,25.0,1344
54,54.4,25.0,1360
55,56.44,25.0,1411
56,57.28,25.0,1432
57,58.04,25.0,1451
58,59.32,25.0,1483
59,59.72,25.0,1493
60,59.76,25.0,1494
61,61.8,25.0,1545
62,61.88,25.0,1547
63,63.08,25.0,1577
64,63.12,25.0,1578
65,63.16,25.0,1579
66,63.36,25.0,1584
67,63.4,25.0,1585
68,63.44,25.0,1586
69,64.6,25.0,1614
70,64.64,25.0,1616
71,65.16,25.0,1629
72,65.92,25.0,1648
73,65.96,25.0,1648
74,66.32,25.0,1657
75,67.52,25.0,1688
76,67.56,25.0,1689
77,67.6,25.0,1689
78,69.12,25.0,1728
79,70.4,25.0,1760
80,76.4,25.0,1910
81,81.84,25.0,2046
82,82.6,25.0,2065
83,87.48,25.0,2187
84,93.52,25.0,2338
85,99.52,25.0,2488
86,105.52,25.0,2638
87,111.52,25.0,2788
88,117.52,25.0,2938
89,123.52,25.0,3088
90,129.52,25.0,3238
91,135.56,25.0,3389
92,141.56,25.0,3539
93,147.56,25.0,3689
94,153.56,25.0,3839
95,159.56,25.0,3989
96,165.56,25.0,4139
97,171.56,25.0,4289
98,177.56,25.0,4439
99,183.56,25.0,4589
100,189.56,25.0,4739
101,195.56,25.0,4889
102,201.56,25.0,5039
103,207.56,25.0,5189
104,213.56,25.0,5339
105,219.56,25.0,5489
106,225.56,25.0,5639
107,231.56,25.0,5789
108,237.56,25.0,5939
109,243.56,25.0,6089
110,249.56,25.0,6239
111,255.56,25.0,6389
112,261.56,25.0,6539
113,266.88,25.0,6672
114,272.88,25.0,6822
115,278.88,25.0,6972
116,284.88,25.0,7122
117,290.88,25.0,7272
118,296.88,25.0,7422
119,302.88,25.0,7572
120,308.12,25.0,7703
121,314.12,25.0,7853
122,320.12,25.0,8003
123,326.12,25.0,8153
124,332.12,25.0,8303
125,338.12,25.0,8453
126,344.12,25.0,8603
127,350.12,25.0,8753
128,356.12,25.0,8903
129,362.12,25.0,9053
130,368.12,25.0,9203
131,374.12,25.0,9353
132,380.12,25.0,9503
133,386.12,25.0,9653
134,392.12,25.0,9803
135,398.12,25.0,9953
136,404.12,25.0,10103
137,410.12,25.0,10253
138,416.12,25.0,10403
139,422.12,25.0,10553
140,428.12,25.0,10703
141,434.12,25.0,10853
142,440.12,25.0,11003
143,446.12,25.0,11153
144,452.12,25.0,11303
145,458.12,25.0,11453
146,464.12,25.0,11603
147,470.12,25.0,11753
148,476.12,25.0,11903
149,482.12,25.0,12053
150,488.12,25.0,12203
151,494.12,25.0,12353
152,499.24,25.0,12481
153,505.24,25.0,12631
154,511.24,25.0,12781
155,517.24,25.0,12931
156,522.72,25.0,13068
157,528.72,25.0,13218
158,534.72,25.0,13368
159,540.72,25.0,13518
160,546.72,25.0,13668
161,552.72,25.0,13818
162,558.72,25.0,13968
163,563.92,25.0,14097
164,569.92,25.0,14247
165,575.92,25.0,14397
166,581.92,25.0,14547
167,587.08,25.0,14677
168,593.08,25.0,14827
169,599.08,25.0,14977
170,605.08,25.0,15127
171,611.08,25.0,15277
172,617.08,25.0,15427
173,623.08,25.0,15577
174,629.08,25.0,15727
175,635.08,25.0,15877
176,641.08,25.0,16027
177,647.08,25.0,16177
178,653.08,25.0,16327
179,659.08,25.0,16477
180,665.08,25.0,16627
181,671.08,25.0,16777
182,677.08,25.0,16927
183,683.08,25.0,17077
184,689.08,25.0,17227
185,695.12,25.0,17378
186,701.12,25.0,17528
187,707.12,25.0,17678
188,713.12,25.0,17828
189,719.12,25.0,17978
190,725.12,25.0,18128
191,731.12,25.0,18278
192,737.12,25.0,18428
193,742.52,25.0,18563
194,748.04,25.0,18701
195,754.04,25.0,18851
196,760.04,25.0,19001
197,766.04,25.0,19151
198,772.04,25.0,19301
199,778.04,25.0,19451
200,784.04,25.0,19601
201,790.04,25.0,19751
202,796.04,25.0,19901
203,802.04,25.0,20051
204,808.04,25.0,20201
205,814.04,25.0,20351
206,820.04,25.0,20501
207,826.04,25.0,20651
208,832.04,25.0,20801
209,838.04,25.0,20951
210,844.04,25.0,21101
211,850.04,25.0,21251
212,856.04,25.0,21401
213,862.04,25.0,21551
214,867.64,25.0,21691
215,873.64,25.0,21841
216,879.64,25.0,21991
217,885.64,25.0,22141
218,891.64,25.0,22291
219,897.64,25.0,22441
220,903.64,25.0,22591
221,909.64,25.0,22741
222,915.64,25.0,22891
223,921.64,25.0,23041
224,927.64,25.0,23191
225,933.64,25.0,23341
226,939.64,25.0,23491
227,945.64,25.0,23641
228,951.64,25.0,23791
229,957.64,25.0,23941
230,963.64,25.0,24091
231,969.64,25.0,24241
232,974.64,25.0,24366
233,980.64,25.0,24516
234,986.64,25.0,24666
235,992.64,25.0,24816
236,998.64,25.0,24966
237,1004.64,25.0,25116
238,1010.64,25.0,25266
239,1016.64,25.0,25416
240,1022.44,25.0,25561
241,1028.44,25.0,25711
242,1034.44,25.0,25861
243,1040.44,25.0,26011
244,1046.44,25.0,26161
245,1052.44,25.0,26311
246,1058.44,25.0,26461
247,1064.44,25.0,26611
248,1069.44,25.0,26736
249,1075.12,25.0,26877
250,1076.12,25.0,26902
251,1077.8,25.0,26945
252,1079.52,25.0,26988
253,1080.8,25.0,27020
254,1085.04,25.0,27126
255,1085.96,25.0,27149
256,1086.72,25.0,27168
257,1087.96,25.0,27199
258,1088.84,25.0,27220
259,1089.88,25.0,27247
260,1090.64,25.0,27266
261,1090.72,25.0,27268
262,1092.0,25.0,27300
263,1095.68,25.0,27392
