n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.4,25.0,285
5,11.6,25.0,290
6,16.4,25.0,409
7,22.16,25.0,554
8,22.24,25.0,556
9,26.68,25.0,667
10,27.64,25.0,691
11,33.4,25.0,835
12,37.92,25.0,948
13,38.88,25.0,972
14,41.12,25.0,1028
15,43.96,25.0,1099
16,46.96,25.0,1174
17,49.84,25.0,1246
18,50.4,25.0,1260
19,53.6,25.0,1340
20,55.52,25.0,1388
21,56.16,25.0,1404
22,58.96,25.0,1474
23,60.88,25.0,1522
24,64.12,25.0,1603
25,66.04,25.0,1651
26,71.8,25.0,1795
27,75.72,25.0,1893
28,77.64,25.0,1941
29,78.32,25.0,1957
30,81.8,25.0,2045
31,82.76,25.0,2069
32,86.24,25.0,2156
33,88.16,25.0,2204
34,92.8,25.0,2320
35,93.76,25.0,2344
36,94.8,25.0,2370
37,97.92,25.0,2448
38,98.88,25.0,2472
39,100.8,25.0,2520
40,102.92,25.0,2573
41,103.88,25.0,2597
42,105.32,25.0,2633
43,107.68,25.0,2692
44,109.6,25.0,2740
45,110.44,25.0,2761
46,113.52,25.0,2838
47,115.44,25.0,2886
48,116.24,25.0,2906
49,119.04,25.0,2976
50,120.96,25.0,3024
51,122.08,25.0,3052
52,126.36,25.0,3159
53,128.12,25.0,3203
54,131.88,25.0,3297
55,136.48,25.0,3411
56,137.44,25.0,3436
57,139.28,25.0,3482
58,143.12,25.0,3578
59,144.2,25.0,3604
60,148.32,25.0,3708
61,150.88,25.0,3772
62,152.88,25.0,3822
63,153.84,25.0,3846
64,154.76,25.0,3869
65,156.72,25.0,3918
66,159.56,25.0,3989
67,165.32,25.0,4133
68,167.6,25.0,4190
69,169.88,25.0,4247
70,170.84,25.0,4271
71,172.52,25.0,4313
72,176.36,25.0,4409
73,182.12,25.0,4553
74,185.72,25.0,4643
75,187.64,25.0,4691
76,189.2,25.0,4730
77,192.2,25.0,4805
78,193.16,25.0,4829
79,198.92,25.0,4973
80,199.6,25.0,4990
81,202.24,25.0,5056
82,204.16,25.0,5104
83,206.24,25.0,5156
84,210.08,25.0,5252
85,210.44,25.0,5261
86,214.0,25.0,5350
87,215.92,25.0,5398
88,217.68,25.0,5442
89,221.52,25.0,5538
90,222.44,25.0,5561
91,225.36,25.0,5634
92,227.24,25.0,5681
93,229.92,25.0,5748
94,232.8,25.0,5820
95,233.84,25.0,5846
96,238.04,25.0,5951
97,240.76,25.0,6019
98,243.64,25.0,6091
99,245.16,25.0,6129
100,249.0,25.0,6225
101,250.44,25.0,6261
102,254.28,25.0,6357
103,256.0,25.0,6400
104,259.72,25.0,6493
105,262.72,25.0,6568
106,265.6,25.0,6640
107,266.28,25.0,6656
108,268.4,25.0,6709
109,271.0,25.0,6775
110,274.04,25.0,6851
111,276.76,25.0,6919
112,279.52,25.0,6988
113,282.12,25.0,7053
114,284.16,25.0,7104
115,287.64,25.0,7191
116,292.84,25.0,7320
