n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,14.2,25.0,355
15,15.36,25.0,384
16,16.24,25.0,405
17,17.48,25.0,437
18,19.92,25.0,498
19,20.48,25.0,512
20,22.0,25.0,550
21,24.32,25.0,608
22,25.6,25.0,640
23,25.72,25.0,643
24,26.68,25.0,667
25,27.88,25.0,697
26,30.72,25.0,768
27,33.6,25.0,840
28,35.84,25.0,896
29,36.6,25.0,915
30,40.12,25.0,1002
31,40.96,25.0,1024
32,42.0,25.0,1050
33,43.84,25.0,1096
34,45.84,25.0,1146
35,46.08,25.0,1152
36,49.24,25.0,1231
37,51.2,25.0,1280
38,56.32,25.0,1408
39,58.24,25.0,1456
40,61.44,25.0,1536
41,65.2,25.0,1630
42,66.56,25.0,1664
43,71.68,25.0,1792
44,72.32,25.0,1807
45,75.88,25.0,1897
46,76.8,25.0,1920
47,81.92,25.0,2048
48,82.32,25.0,2058
49,85.36,25.0,2134
50,87.04,25.0,2176
51,88.16,25.0,2204
52,90.6,25.0,2265
53,92.16,25.0,2304
54,92.24,25.0,2306
55,94.24,25.0,2356
56,96.16,25.0,2404
57,97.28,25.0,2432
58,98.96,25.0,2474
59,102.4,25.0,2560
60,102.76,25.0,2569
61,105.6,25.0,2640
62,107.52,25.0,2688
63,109.0,25.0,2725
64,111.0,25.0,2775
65,112.64,25.0,2816
66,113.08,25.0,2827
67,115.64,25.0,2891
68,117.56,25.0,2939
69,117.76,25.0,2944
70,119.36,25.0,2984
71,120.36,25.0,3009
72,121.52,25.0,3038
73,122.88,25.0,3072
74,123.0,25.0,3075
75,127.0,25.0,3175
76,128.0,25.0,3200
77,128.84,25.0,3221
78,129.96,25.0,3249
79,131.56,25.0,3289
80,133.12,25.0,3328
81,134.04,25.0,3351
82,135.6,25.0,3390
83,138.24,25.0,3456
84,140.2,25.0,3504
85,143.36,25.0,3584
86,146.44,25.0,3661
87,148.48,25.0,3711
88,149.0,25.0,3725
89,151.96,25.0,3799
90,153.6,25.0,3840
91,154.44,25.0,3861
92,157.28,25.0,3932
93,158.72,25.0,3968
94,158.92,25.0,3972
95,161.12,25.0,4028
96,163.28,25.0,4082
97,163.84,25.0,4096
98,166.4,25.0,4160
99,168.8,25.0,4220
100,168.96,25.0,4224
101,172.36,25.0,4309
102,174.08,25.0,4352
103,175.12,25.0,4378
104,176.28,25.0,4407
105,178.24,25.0,4456
106,179.2,25.0,4480
107,179.6,25.0,4490
108,181.0,25.0,4525
109,183.2,25.0,4580
110,184.32,25.0,4608
111,186.88,25.0,4672
112,189.44,25.0,4736
113,189.52,25.0,4738
114,191.32,25.0,4783
115,192.6,25.0,4815
116,194.56,25.0,4864
117,194.72,25.0,4868
118,198.32,25.0,4958
119,199.68,25.0,4992
120,199.72,25.0,4993
121,202.04,25.0,5051
122,204.44,25.0,5111
123,204.8,25.0,5120
124,206.2,25.0,5155
125,207.72,25.0,5193
126,209.48,25.0,5237
127,209.92,25.0,5248
128,212.52,25.0,5313
129,215.04,25.0,5376
130,215.36,25.0,5384
131,219.96,25.0,5499
132,220.16,25.0,5504
133,223.12,25.0,5578
134,224.84,25.0,5621
135,225.28,25.0,5632
136,229.16,25.0,5729
137,230.4,25.0,5760
138,231.4,25.0,5785
139,233.4,25.0,5835
140,235.08,25.0,5877
141,235.52,25.0,5888
142,237.68,25.0,5942
143,238.68,25.0,5967
144,240.64,25.0,6016
145,242.64,25.0,6066
146,244.96,25.0,6124
147,245.76,25.0,6144
148,248.4,25.0,6210
149,250.24,25.0,6256
150,250.88,25.0,6272
151,252.36,25.0,6309
152,254.36,25.0,6359
153,256.0,25.0,6400
154,257.64,25.0,6441
155,258.64,25.0,6466
156,260.48,25.0,6512
157,261.12,25.0,6528
158,263.12,25.0,6578
159,265.68,25.0,6642
160,266.24,25.0,6656
161,269.64,25.0,6741
162,271.36,25.0,6784
163,273.4,25.0,6834
164,276.48,25.0,6912
165,277.2,25.0,6930
166,280.96,25.0,7023
167,281.6,25.0,7040
168,286.72,25.0,7168
169,287.76,25.0,7194
170,291.84,25.0,7295
171,296.0,25.0,7400
172,296.96,25.0,7423
173,302.08,25.0,7552
