n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,5.4,25.0,135
6,10.8,25.0,270
7,13.84,25.0,346
8,14.04,25.0,351
9,14.12,25.0,353
10,14.16,25.0,354
11,14.2,25.0,355
12,14.28,25.0,357
13,14.32,25.0,358
14,14.36,25.0,359
15,14.44,25.0,361
16,16.2,25.0,405
17,19.08,25.0,476
18,19.16,25.0,479
19,19.2,25.0,480
20,19.24,25.0,480
21,19.32,25.0,483
22,19.36,25.0,484
23,19.4,25.0,484
24,19.44,25.0,486
25,19.48,25.0,487
26,19.52,25.0,488
27,19.68,25.0,492
28,21.6,25.0,540
29,24.12,25.0,603
30,24.2,25.0,605
31,24.24,25.0,606
32,24.28,25.0,607
33,24.36,25.0,609
34,24.4,25.0,610
35,24.44,25.0,611
36,24.48,25.0,612
37,24.52,25.0,613
38,24.72,25.0,618
39,27.0,25.0,675
40,29.12,25.0,728
41,29.2,25.0,730
42,29.24,25.0,731
43,29.28,25.0,732
44,29.32,25.0,733
45,29.4,25.0,735
46,29.44,25.0,736
47,29.48,25.0,737
48,29.52,25.0,738
49,29.56,25.0,739
50,29.64,25.0,741
51,29.76,25.0,744
52,32.4,25.0,810
53,34.16,25.0,853
54,34.24,25.0,856
55,34.28,25.0,857
56,34.32,25.0,858
57,34.36,25.0,859
58,34.44,25.0,861
59,34.48,25.0,861
60,34.52,25.0,863
61,34.56,25.0,864
62,37.8,25.0,944
63,43.2,25.0,1080
64,48.6,25.0,1215
65,54.0,25.0,1350
66,59.4,25.0,1485
67,64.8,25.0,1620
68,70.2,25.0,1755
69,75.6,25.0,1889
70,81.0,25.0,2025
71,86.4,25.0,2160
72,91.8,25.0,2295
73,96.36,25.0,2409
74,97.2,25.0,2430
75,102.6,25.0,2565
76,103.16,25.0,2579
77,106.36,25.0,2659
78,108.0,25.0,2700
79,113.4,25.0,2835
80,113.84,25.0,2846
81,117.2,25.0,2930
82,118.8,25.0,2970
83,122.32,25.0,3058
84,124.2,25.0,3105
85,125.88,25.0,3147
86,129.6,25.0,3240
87,130.96,25.0,3274
88,134.68,25.0,3367
89,135.0,25.0,3375
90,137.96,25.0,3449
91,140.4,25.0,3510
92,143.28,25.0,3582
93,145.8,25.0,3645
94,147.24,25.0,3681
95,149.44,25.0,3736
96,151.2,25.0,3779
97,153.8,25.0,3845
98,156.6,25.0,3915
99,162.0,25.0,4050
100,163.88,25.0,4097
101,167.4,25.0,4185
102,172.8,25.0,4320
103,174.08,25.0,4352
104,178.2,25.0,4455
105,178.36,25.0,4459
106,181.32,25.0,4533
107,183.6,25.0,4590
108,185.72,25.0,4643
109,187.64,25.0,4691
110,189.0,25.0,4725
111,189.24,25.0,4731
112,192.88,25.0,4822
113,194.4,25.0,4860
114,197.52,25.0,4938
115,199.8,25.0,4995
116,205.2,25.0,5130
117,206.72,25.0,5168
118,210.6,25.0,5265
119,210.92,25.0,5273
120,216.0,25.0,5400
121,217.4,25.0,5435
122,220.04,25.0,5501
123,221.4,25.0,5535
124,226.8,25.0,5670
125,227.64,25.0,5691
126,232.2,25.0,5805
127,237.6,25.0,5940
128,239.6,25.0,5990
129,243.0,25.0,6075
130,245.84,25.0,6146
131,248.4,25.0,6210
132,252.84,25.0,6321
133,253.8,25.0,6345
134,259.2,25.0,6480
135,264.6,25.0,6615
136,266.64,25.0,6666
137,270.0,25.0,6750
138,274.16,25.0,6854
139,275.4,25.0,6884
140,277.52,25.0,6938
141,280.8,25.0,7020
142,282.8,25.0,7070
143,286.2,25.0,7155
144,286.8,25.0,7170
145,291.6,25.0,7290
146,293.68,25.0,7342
147,297.0,25.0,7425
148,299.28,25.0,7481
149,302.4,25.0,7559
150,304.16,25.0,7604
151,307.8,25.0,7695
152,310.24,25.0,7756
153,313.2,25.0,7830
154,317.32,25.0,7933
155,318.6,25.0,7965
156,324.0,25.0,8100
157,325.84,25.0,8145
158,329.4,25.0,8235
159,334.8,25.0,8370
160,340.2,25.0,8505
161,343.72,25.0,8593
162,345.6,25.0,8640
163,351.0,25.0,8775
164,356.4,25.0,8910
165,361.8,25.0,9045
166,367.2,25.0,9180
167,367.64,25.0,9191
168,372.6,25.0,9315
169,377.24,25.0,9431
170,378.0,25.0,9450
171,383.4,25.0,9585
172,388.8,25.0,9720
173,394.2,25.0,9855
174,399.6,25.0,9990
175,405.0,25.0,10125
176,410.4,25.0,10260
177,415.8,25.0,10395
178,421.2,25.0,10530
179,422.36,25.0,10559
180,426.6,25.0,10665
181,428.12,25.0,10703
182,432.0,25.0,10800
183,435.48,25.0,10887
184,437.4,25.0,10935
185,440.56,25.0,11014
186,442.8,25.0,11070
187,442.88,25.0,11072
188,446.44,25.0,11161
189,448.2,25.0,11205
190,449.76,25.0,11244
191,453.6,25.0,11340
192,454.8,25.0,11370
193,459.0,25.0,11475
194,459.92,25.0,11498
195,464.4,25.0,11610
196,469.4,25.0,11735
197,469.8,25.0,11745
198,475.2,25.0,11880
199,476.16,25.0,11904
200,480.6,25.0,12015
201,486.0,25.0,12150
202,489.16,25.0,12229
203,491.4,25.0,12285
204,491.64,25.0,12291
205,496.8,25.0,12420
206,496.84,25.0,12421
207,502.2,25.0,12555
208,503.4,25.0,12585
209,505.84,25.0,12646
210,507.6,25.0,12690
211,510.68,25.0,12767
212,513.0,25.0,12825
213,515.44,25.0,12886
214,518.4,25.0,12960
215,523.32,25.0,13083
216,523.8,25.0,13094
217,528.64,25.0,13216
218,529.2,25.0,13230
219,531.32,25.0,13283
220,533.84,25.0,13346
221,534.6,25.0,13365
222,535.36,25.0,13384
223,540.0,25.0,13500
224,540.84,25.0,13521
225,544.36,25.0,13609
226,545.4,25.0,13635
227,547.16,25.0,13679
228,550.8,25.0,13769
229,554.44,25.0,13861
230,556.08,25.0,13902
231,556.2,25.0,13905
232,558.76,25.0,13969
233,560.28,25.0,14007
234,561.6,25.0,14040
235,563.52,25.0,14088
236,567.0,25.0,14175
237,567.88,25.0,14197
238,572.4,25.0,14310
239,575.96,25.0,14399
240,577.8,25.0,14444
241,578.2,25.0,14455
242,579.68,25.0,14491
243,583.2,25.0,14580
244,585.96,25.0,14649
245,588.6,25.0,14715
246,590.44,25.0,14761
247,593.76,25.0,14844
248,594.0,25.0,14850
249,599.4,25.0,14985
250,600.44,25.0,15011
251,602.8,25.0,15069
252,604.8,25.0,15119
253,609.48,25.0,15237
254,610.2,25.0,15255
255,615.6,25.0,15390
256,616.04,25.0,15401
257,621.0,25.0,15525
258,623.32,25.0,15583
259,626.4,25.0,15660
260,627.92,25.0,15697
261,631.8,25.0,15794
262,633.0,25.0,15825
263,637.2,25.0,15930
264,637.6,25.0,15940
265,642.6,25.0,16065
266,643.52,25.0,16088
267,645.6,25.0,16140
268,646.8,25.0,16169
269,647.56,25.0,16188
270,648.0,25.0,16200
271,649.76,25.0,16244
272,652.52,25.0,16313
273,653.4,25.0,16335
274,653.92,25.0,16347
275,658.8,25.0,16470
276,659.2,25.0,16480
277,664.2,25.0,16605
278,667.76,25.0,16694
279,667.84,25.0,16696
280,669.6,25.0,16740
281,674.2,25.0,16855
282,675.0,25.0,16875
283,680.4,25.0,17010
284,683.16,25.0,17079
285,685.8,25.0,17145
286,691.2,25.0,17280
287,693.24,25.0,17331
288,696.6,25.0,17415
289,700.88,25.0,17522
290,702.0,25.0,17550
