n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.44,25.0,411
16,20.48,25.0,512
17,25.6,25.0,640
18,28.96,25.0,724
19,30.72,25.0,768
20,35.84,25.0,896
21,36.2,25.0,905
22,40.96,25.0,1024
23,46.08,25.0,1152
24,47.8,25.0,1195
25,49.8,25.0,1245
26,51.2,25.0,1280
27,53.8,25.0,1345
28,55.2,25.0,1380
29,55.24,25.0,1381
30,55.28,25.0,1382
31,55.32,25.0,1383
32,55.36,25.0,1384
33,55.4,25.0,1385
34,55.44,25.0,1386
35,55.48,25.0,1387
36,55.52,25.0,1388
37,55.56,25.0,1389
38,55.6,25.0,1390
39,56.32,25.0,1408
40,56.88,25.0,1422
41,61.44,25.0,1536
42,64.56,25.0,1614
43,66.56,25.0,1664
44,66.8,25.0,1670
45,71.68,25.0,1792
46,76.12,25.0,1903
47,76.8,25.0,1920
48,78.52,25.0,1963
49,81.44,25.0,2036
50,81.92,25.0,2048
51,84.64,25.0,2116
52,87.04,25.0,2176
53,88.8,25.0,2220
54,90.76,25.0,2269
55,92.16,25.0,2304
56,96.52,25.0,2413
57,97.28,25.0,2432
58,98.52,25.0,2463
59,102.4,25.0,2560
60,104.24,25.0,2606
61,106.2,25.0,2655
62,107.52,25.0,2688
63,107.84,25.0,2696
64,112.64,25.0,2816
65,117.08,25.0,2927
66,117.76,25.0,2944
67,118.36,25.0,2959
68,120.68,25.0,3017
69,122.88,25.0,3072
70,124.56,25.0,3114
71,126.44,25.0,3161
72,127.8,25.0,3195
73,128.0,25.0,3200
74,133.12,25.0,3328
75,133.64,25.0,3340
76,138.24,25.0,3456
77,142.84,25.0,3571
78,143.36,25.0,3584
79,146.72,25.0,3668
80,148.48,25.0,3711
81,149.36,25.0,3734
82,150.44,25.0,3761
83,152.04,25.0,3801
84,153.08,25.0,3827
85,153.6,25.0,3840
86,154.08,25.0,3852
87,154.96,25.0,3874
88,156.16,25.0,3904
89,158.24,25.0,3956
90,158.72,25.0,3968
91,160.96,25.0,4024
92,163.12,25.0,4078
93,163.84,25.0,4096
94,168.56,25.0,4214
95,168.96,25.0,4224
96,174.08,25.0,4352
97,178.04,25.0,4451
98,179.2,25.0,4480
99,182.56,25.0,4564
100,184.32,25.0,4608
101,189.44,25.0,4736
102,191.72,25.0,4793
103,194.56,25.0,4864
104,197.0,25.0,4925
105,199.68,25.0,4992
106,199.8,25.0,4995
107,204.8,25.0,5120
108,206.96,25.0,5174
109,209.92,25.0,5248
110,212.64,25.0,5316
111,214.76,25.0,5369
112,215.04,25.0,5376
113,216.76,25.0,5419
114,219.0,25.0,5475
115,220.16,25.0,5504
116,221.08,25.0,5527
117,224.88,25.0,5622
118,225.28,25.0,5632
119,227.4,25.0,5685
120,230.4,25.0,5760
121,231.28,25.0,5782
122,235.0,25.0,5875
123,235.52,25.0,5888
124,239.24,25.0,5981
125,240.64,25.0,6016
126,245.76,25.0,6144
127,246.08,25.0,6152
128,248.08,25.0,6202
129,250.88,25.0,6272
130,251.52,25.0,6288
131,254.8,25.0,6370
132,256.0,25.0,6400
133,257.52,25.0,6438
134,259.6,25.0,6490
135,261.12,25.0,6528
136,262.44,25.0,6561
137,266.24,25.0,6656
138,271.36,25.0,6784
139,273.12,25.0,6828
140,276.48,25.0,6912
141,277.96,25.0,6948
142,281.6,25.0,7040
143,284.08,25.0,7102
144,286.72,25.0,7168
145,289.88,25.0,7247
146,291.84,25.0,7295
147,296.0,25.0,7400
148,296.96,25.0,7423
149,301.6,25.0,7540
150,302.08,25.0,7552
151,307.2,25.0,7680
152,308.64,25.0,7716
153,312.32,25.0,7808
154,317.44,25.0,7936
