n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.68,25.0,67
3,5.16,25.0,129
4,11.16,25.0,279
5,17.16,25.0,429
6,23.16,25.0,579
7,29.16,25.0,729
8,35.16,25.0,878
9,41.16,25.0,1029
10,47.16,25.0,1179
11,53.16,25.0,1329
12,59.16,25.0,1479
13,65.16,25.0,1629
14,71.16,25.0,1779
15,77.16,25.0,1929
16,83.16,25.0,2079
17,89.16,25.0,2229
18,95.16,25.0,2379
19,101.16,25.0,2529
20,107.16,25.0,2679
21,113.16,25.0,2829
22,119.16,25.0,2979
23,125.16,25.0,3129
24,131.16,25.0,3279
25,136.84,25.0,3421
26,136.92,25.0,3422
27,137.0,25.0,3425
28,140.24,25.0,3506
29,142.72,25.0,3568
30,143.0,25.0,3575
31,143.08,25.0,3577
32,143.12,25.0,3578
33,143.16,25.0,3579
34,143.2,25.0,3579
35,143.24,25.0,3581
36,143.28,25.0,3582
37,143.36,25.0,3584
38,143.4,25.0,3585
39,143.44,25.0,3586
40,147.84,25.0,3696
41,147.88,25.0,3697
42,147.92,25.0,3697
43,148.08,25.0,3702
44,149.44,25.0,3736
45,149.48,25.0,3736
46,149.52,25.0,3738
47,149.56,25.0,3739
48,149.6,25.0,3740
49,149.64,25.0,3740
50,149.68,25.0,3742
51,151.4,25.0,3785
52,152.96,25.0,3824
53,153.72,25.0,3843
54,154.48,25.0,3861
55,155.92,25.0,3897
56,157.32,25.0,3933
57,158.8,25.0,3970
58,161.44,25.0,4036
59,162.8,25.0,4070
60,164.08,25.0,4102
61,165.2,25.0,4130
62,165.24,25.0,4131
63,165.28,25.0,4132
64,165.32,25.0,4133
65,165.36,25.0,4134
66,167.12,25.0,4178
67,168.56,25.0,4214
68,169.6,25.0,4240
69,170.6,25.0,4265
70,172.2,25.0,4305
71,173.88,25.0,4347
72,173.92,25.0,4348
73,174.68,25.0,4367
74,175.96,25.0,4399
75,176.04,25.0,4401
76,177.24,25.0,4431
77,177.28,25.0,4432
78,177.32,25.0,4433
79,177.52,25.0,4438
80,177.56,25.0,4439
81,177.6,25.0,4440
82,178.76,25.0,4469
83,178.8,25.0,4470
84,180.08,25.0,4502
85,180.12,25.0,4503
86,180.4,25.0,4510
87,180.48,25.0,4512
88,181.72,25.0,4543
89,181.76,25.0,4544
90,183.28,25.0,4582
91,185.76,25.0,4644
92,191.76,25.0,4794
93,196.84,25.0,4921
94,202.84,25.0,5071
95,208.84,25.0,5221
96,214.84,25.0,5371
97,220.84,25.0,5521
98,226.84,25.0,5671
99,232.84,25.0,5821
100,238.84,25.0,5971
101,244.84,25.0,6121
102,250.84,25.0,6271
103,256.84,25.0,6420
104,262.84,25.0,6570
105,268.84,25.0,6720
106,274.84,25.0,6870
107,280.84,25.0,7020
108,286.84,25.0,7170
109,292.84,25.0,7320
110,298.84,25.0,7470
111,304.84,25.0,7620
112,310.84,25.0,7770
113,316.84,25.0,7920
114,322.84,25.0,8070
115,328.84,25.0,8221
116,334.84,25.0,8371
117,340.84,25.0,8521
118,346.84,25.0,8671
119,352.84,25.0,8821
120,358.84,25.0,8971
121,364.84,25.0,9121
122,370.84,25.0,9271
123,376.84,25.0,9421
124,382.84,25.0,9571
125,388.84,25.0,9721
126,394.84,25.0,9871
127,400.84,25.0,10021
128,406.84,25.0,10171
129,412.84,25.0,10321
130,418.84,25.0,10471
131,424.84,25.0,10621
132,430.84,25.0,10771
133,436.84,25.0,10921
134,442.84,25.0,11071
135,448.84,25.0,11221
136,454.84,25.0,11371
137,460.84,25.0,11521
138,466.84,25.0,11671
139,472.84,25.0,11821
140,478.84,25.0,11971
141,484.84,25.0,12121
142,490.84,25.0,12271
143,496.84,25.0,12421
