n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,0.88,25.0,22
4,1.04,25.0,26
5,1.36,25.0,34
6,1.56,25.0,39
7,1.6,25.0,40
8,1.76,25.0,44
9,1.88,25.0,47
10,1.92,25.0,48
11,3.08,25.0,77
12,3.4,25.0,85
13,5.04,25.0,126
14,5.12,25.0,128
15,5.28,25.0,132
16,5.48,25.0,137
17,6.52,25.0,163
18,7.12,25.0,178
19,8.16,25.0,204
20,8.4,25.0,210
21,8.44,25.0,211
22,8.56,25.0,214
23,8.76,25.0,219
24,8.84,25.0,221
25,8.96,25.0,224
26,9.0,25.0,225
27,9.04,25.0,225
28,10.68,25.0,267
29,10.92,25.0,273
30,11.6,25.0,290
31,11.64,25.0,291
32,14.64,25.0,366
33,15.04,25.0,376
34,15.32,25.0,383
35,16.28,25.0,407
36,18.28,25.0,457
37,18.32,25.0,458
38,18.36,25.0,459
39,18.4,25.0,459
40,18.44,25.0,461
41,18.48,25.0,462
42,18.52,25.0,463
43,21.44,25.0,536
44,21.48,25.0,537
45,21.52,25.0,538
46,21.56,25.0,539
47,21.6,25.0,540
48,24.36,25.0,609
49,24.8,25.0,620
50,25.36,25.0,634
51,26.32,25.0,658
52,27.28,25.0,682
53,27.52,25.0,688
54,27.56,25.0,689
55,27.6,25.0,690
56,29.12,25.0,728
57,30.08,25.0,752
58,30.16,25.0,754
59,30.28,25.0,757
60,32.6,25.0,815
61,38.36,25.0,959
62,44.12,25.0,1103
63,47.36,25.0,1184
64,49.28,25.0,1232
65,49.4,25.0,1235
66,51.68,25.0,1292
67,54.28,25.0,1357
68,56.92,25.0,1423
69,60.0,25.0,1500
70,65.28,25.0,1632
71,69.44,25.0,1736
72,70.16,25.0,1754
73,71.12,25.0,1778
74,71.24,25.0,1780
75,72.76,25.0,1819
76,73.76,25.0,1844
77,74.92,25.0,1873
78,75.24,25.0,1880
79,75.84,25.0,1896
80,77.04,25.0,1926
81,79.68,25.0,1992
82,82.52,25.0,2063
83,87.92,25.0,2198
84,88.2,25.0,2205
