n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,19.28,25.0,482
16,20.48,25.0,512
17,22.0,25.0,550
18,24.76,25.0,619
19,25.6,25.0,640
20,28.12,25.0,703
21,30.72,25.0,768
22,31.0,25.0,775
23,35.84,25.0,896
24,38.84,25.0,971
25,40.96,25.0,1024
26,44.4,25.0,1110
27,45.76,25.0,1144
28,46.08,25.0,1152
29,47.16,25.0,1179
30,49.0,25.0,1225
31,51.0,25.0,1275
32,51.2,25.0,1280
33,53.88,25.0,1347
34,56.32,25.0,1408
35,61.44,25.0,1536
36,61.6,25.0,1540
37,66.56,25.0,1664
38,68.84,25.0,1721
39,71.68,25.0,1792
40,75.88,25.0,1897
41,76.8,25.0,1920
42,77.68,25.0,1942
43,81.92,25.0,2048
44,83.08,25.0,2077
45,85.28,25.0,2132
46,86.92,25.0,2173
47,87.04,25.0,2176
48,88.48,25.0,2212
49,90.56,25.0,2264
50,91.72,25.0,2293
51,92.16,25.0,2304
52,92.76,25.0,2319
53,95.16,25.0,2379
54,96.92,25.0,2423
55,97.28,25.0,2432
56,99.32,25.0,2483
57,102.4,25.0,2560
58,102.56,25.0,2564
59,107.52,25.0,2688
60,109.96,25.0,2749
61,112.64,25.0,2816
62,115.28,25.0,2882
63,117.08,25.0,2927
64,117.76,25.0,2944
65,117.96,25.0,2949
66,122.88,25.0,3072
67,123.76,25.0,3094
68,128.0,25.0,3200
69,130.48,25.0,3261
70,133.12,25.0,3328
71,134.72,25.0,3368
72,136.4,25.0,3410
73,137.84,25.0,3446
74,138.24,25.0,3456
75,139.72,25.0,3493
76,143.36,25.0,3584
77,145.08,25.0,3627
78,146.8,25.0,3670
79,148.48,25.0,3711
80,149.56,25.0,3739
81,150.92,25.0,3772
82,152.2,25.0,3804
83,153.16,25.0,3829
84,153.6,25.0,3840
85,154.48,25.0,3861
86,155.76,25.0,3894
87,157.24,25.0,3931
88,158.72,25.0,3968
89,159.76,25.0,3994
90,161.64,25.0,4040
91,162.64,25.0,4065
92,163.84,25.0,4096
93,164.56,25.0,4114
94,165.92,25.0,4148
95,167.96,25.0,4199
96,168.96,25.0,4224
97,170.08,25.0,4252
98,171.52,25.0,4288
99,174.08,25.0,4352
100,175.36,25.0,4384
101,177.84,25.0,4446
102,179.2,25.0,4480
103,180.72,25.0,4518
104,182.24,25.0,4556
105,183.92,25.0,4598
106,184.32,25.0,4608
107,184.84,25.0,4621
108,186.48,25.0,4662
109,189.04,25.0,4726
110,189.44,25.0,4736
111,191.6,25.0,4790
112,192.72,25.0,4818
113,194.56,25.0,4864
114,194.72,25.0,4868
115,196.0,25.0,4900
116,198.92,25.0,4973
117,199.68,25.0,4992
118,200.96,25.0,5024
119,202.12,25.0,5053
120,203.2,25.0,5080
121,204.48,25.0,5112
122,204.8,25.0,5120
123,207.32,25.0,5183
124,209.92,25.0,5248
125,211.24,25.0,5281
126,214.0,25.0,5350
127,215.04,25.0,5376
128,217.12,25.0,5428
129,219.0,25.0,5475
130,220.16,25.0,5504
131,220.32,25.0,5508
132,222.96,25.0,5574
133,224.52,25.0,5613
134,225.28,25.0,5632
135,226.12,25.0,5653
136,227.8,25.0,5695
137,230.4,25.0,5760
138,230.84,25.0,5771
139,233.48,25.0,5837
140,235.52,25.0,5888
141,240.52,25.0,6013
142,240.64,25.0,6016
143,241.52,25.0,6038
144,245.76,25.0,6144
145,248.52,25.0,6213
146,250.52,25.0,6263
147,250.88,25.0,6272
148,251.68,25.0,6292
149,255.12,25.0,6378
150,256.0,25.0,6400
151,259.08,25.0,6477
152,261.12,25.0,6528
153,262.0,25.0,6550
154,264.88,25.0,6622
155,266.24,25.0,6656
156,269.16,25.0,6729
157,271.36,25.0,6784
158,273.08,25.0,6827
159,276.48,25.0,6912
160,278.32,25.0,6958
161,281.6,25.0,7040
162,283.32,25.0,7083
163,286.72,25.0,7168
164,288.36,25.0,7209
165,291.84,25.0,7295
166,296.96,25.0,7423
167,299.6,25.0,7490
168,302.08,25.0,7552
169,307.2,25.0,7680
