n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,17.96,25.0,449
16,20.48,25.0,512
17,21.04,25.0,526
18,25.6,25.0,640
19,28.4,25.0,710
20,30.72,25.0,768
21,35.64,25.0,891
22,35.84,25.0,896
23,40.96,25.0,1024
24,46.08,25.0,1152
25,47.88,25.0,1197
26,50.8,25.0,1270
27,51.2,25.0,1280
28,53.36,25.0,1334
29,56.08,25.0,1402
30,56.32,25.0,1408
31,58.04,25.0,1451
32,60.2,25.0,1505
33,61.44,25.0,1536
34,62.88,25.0,1572
35,66.56,25.0,1664
36,66.72,25.0,1668
37,70.08,25.0,1752
38,71.68,25.0,1792
39,73.96,25.0,1848
40,76.8,25.0,1920
41,78.24,25.0,1955
42,80.48,25.0,2012
43,81.92,25.0,2048
44,84.36,25.0,2109
45,87.04,25.0,2176
46,87.28,25.0,2182
47,90.48,25.0,2262
48,92.16,25.0,2304
49,96.84,25.0,2421
50,97.28,25.0,2432
51,100.76,25.0,2519
52,102.4,25.0,2560
53,103.96,25.0,2599
54,106.0,25.0,2650
55,107.52,25.0,2688
56,108.88,25.0,2722
57,110.48,25.0,2762
58,112.0,25.0,2800
59,112.64,25.0,2816
60,114.84,25.0,2871
61,117.76,25.0,2944
62,121.52,25.0,3038
63,122.88,25.0,3072
64,123.08,25.0,3077
65,124.28,25.0,3107
66,127.24,25.0,3181
67,128.0,25.0,3200
68,132.76,25.0,3319
69,133.12,25.0,3328
70,136.32,25.0,3408
71,138.24,25.0,3456
72,141.0,25.0,3525
73,142.32,25.0,3558
74,143.36,25.0,3584
75,144.36,25.0,3609
76,146.28,25.0,3657
77,148.48,25.0,3711
78,151.96,25.0,3799
79,153.6,25.0,3840
80,156.76,25.0,3919
81,158.72,25.0,3968
82,162.68,25.0,4067
83,163.84,25.0,4096
84,166.6,25.0,4165
85,168.96,25.0,4224
86,169.48,25.0,4237
87,172.16,25.0,4304
88,174.08,25.0,4352
89,175.92,25.0,4398
90,178.04,25.0,4451
91,179.2,25.0,4480
92,182.88,25.0,4572
93,184.32,25.0,4608
94,186.8,25.0,4670
95,189.44,25.0,4736
96,190.48,25.0,4762
97,192.2,25.0,4805
98,193.96,25.0,4849
99,194.56,25.0,4864
100,196.12,25.0,4903
101,198.76,25.0,4969
102,199.68,25.0,4992
103,200.56,25.0,5014
104,202.68,25.0,5067
105,204.8,25.0,5120
106,205.16,25.0,5129
107,206.92,25.0,5173
108,209.0,25.0,5225
109,209.92,25.0,5248
110,210.68,25.0,5267
111,212.8,25.0,5320
112,214.36,25.0,5359
113,215.04,25.0,5376
114,216.36,25.0,5409
115,218.6,25.0,5465
116,220.16,25.0,5504
117,220.88,25.0,5522
118,225.28,25.0,5632
119,226.68,25.0,5667
120,228.6,25.0,5715
121,230.4,25.0,5760
122,232.16,25.0,5804
123,233.76,25.0,5844
124,235.52,25.0,5888
125,237.48,25.0,5937
126,240.64,25.0,6016
127,240.84,25.0,6021
128,245.76,25.0,6144
129,246.68,25.0,6167
130,250.88,25.0,6272
131,254.68,25.0,6367
132,256.0,25.0,6400
133,256.68,25.0,6417
134,260.8,25.0,6520
135,261.12,25.0,6528
136,263.6,25.0,6590
137,266.24,25.0,6656
138,266.56,25.0,6664
139,268.04,25.0,6701
140,271.36,25.0,6784
141,276.48,25.0,6912
142,276.96,25.0,6923
143,279.4,25.0,6984
144,281.6,25.0,7040
145,282.36,25.0,7059
146,286.72,25.0,7168
147,288.8,25.0,7220
148,291.84,25.0,7295
149,296.4,25.0,7409
150,296.96,25.0,7423
151,302.08,25.0,7552
152,307.2,25.0,7680
153,309.12,25.0,7728
154,312.32,25.0,7808
155,316.48,25.0,7912
156,317.44,25.0,7936
157,322.56,25.0,8064
158,327.68,25.0,8192
