n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,14.8,25.0,370
14,15.36,25.0,384
15,16.64,25.0,416
16,17.44,25.0,436
17,19.36,25.0,484
18,20.12,25.0,503
19,20.48,25.0,512
20,22.6,25.0,565
21,24.76,25.0,619
22,25.6,25.0,640
23,27.12,25.0,678
24,29.08,25.0,727
25,30.72,25.0,768
26,33.36,25.0,834
27,35.56,25.0,889
28,35.84,25.0,896
29,38.12,25.0,952
30,40.84,25.0,1021
31,40.96,25.0,1024
32,42.92,25.0,1073
33,46.08,25.0,1152
34,49.04,25.0,1226
35,51.2,25.0,1280
36,53.8,25.0,1345
37,55.16,25.0,1379
38,56.32,25.0,1408
39,57.16,25.0,1429
40,60.2,25.0,1505
41,61.44,25.0,1536
42,66.56,25.0,1664
43,69.2,25.0,1730
44,71.68,25.0,1792
45,76.16,25.0,1904
46,76.8,25.0,1920
47,81.92,25.0,2048
48,83.0,25.0,2075
49,83.76,25.0,2094
50,86.72,25.0,2168
51,87.04,25.0,2176
52,88.84,25.0,2221
53,92.16,25.0,2304
54,93.32,25.0,2333
55,95.8,25.0,2395
56,97.28,25.0,2432
57,98.52,25.0,2463
58,102.08,25.0,2552
59,102.4,25.0,2560
60,103.64,25.0,2591
61,106.08,25.0,2652
62,107.52,25.0,2688
63,108.48,25.0,2712
64,112.64,25.0,2816
65,113.84,25.0,2846
66,117.76,25.0,2944
67,118.28,25.0,2957
68,120.44,25.0,3011
69,122.88,25.0,3072
70,124.28,25.0,3107
71,126.72,25.0,3168
72,128.0,25.0,3200
73,130.2,25.0,3254
74,132.32,25.0,3308
75,133.12,25.0,3328
76,134.96,25.0,3374
77,137.52,25.0,3438
78,138.24,25.0,3456
79,143.36,25.0,3584
80,143.44,25.0,3586
81,147.16,25.0,3679
82,147.96,25.0,3699
83,148.48,25.0,3711
84,149.4,25.0,3735
85,151.4,25.0,3785
86,153.32,25.0,3833
87,153.6,25.0,3840
88,157.96,25.0,3949
89,158.72,25.0,3968
90,161.16,25.0,4029
91,163.84,25.0,4096
92,166.76,25.0,4169
93,168.96,25.0,4224
94,169.68,25.0,4242
95,172.12,25.0,4303
96,174.08,25.0,4352
97,174.44,25.0,4361
98,176.12,25.0,4403
99,177.64,25.0,4441
100,179.2,25.0,4480
101,182.0,25.0,4550
102,184.32,25.0,4608
103,186.64,25.0,4666
104,188.84,25.0,4721
105,189.44,25.0,4736
106,190.84,25.0,4771
107,193.08,25.0,4827
108,194.56,25.0,4864
109,194.76,25.0,4869
110,199.24,25.0,4981
111,199.68,25.0,4992
112,202.4,25.0,5060
113,204.8,25.0,5120
114,205.44,25.0,5136
115,209.52,25.0,5238
116,209.92,25.0,5248
117,215.04,25.0,5376
118,217.2,25.0,5430
119,220.16,25.0,5504
120,224.28,25.0,5607
121,225.28,25.0,5632
122,225.88,25.0,5647
123,228.52,25.0,5713
124,230.4,25.0,5760
125,233.76,25.0,5844
126,234.92,25.0,5873
127,235.52,25.0,5888
128,237.08,25.0,5927
129,238.84,25.0,5971
130,240.64,25.0,6016
131,241.0,25.0,6025
132,243.76,25.0,6094
133,245.76,25.0,6144
134,246.88,25.0,6172
135,248.04,25.0,6201
136,250.88,25.0,6272
137,251.4,25.0,6285
138,253.4,25.0,6335
139,255.8,25.0,6395
140,256.0,25.0,6400
141,258.76,25.0,6469
142,261.12,25.0,6528
143,263.8,25.0,6595
144,265.8,25.0,6645
145,266.24,25.0,6656
146,267.76,25.0,6694
147,269.76,25.0,6744
148,271.36,25.0,6784
149,276.48,25.0,6912
150,277.44,25.0,6936
151,281.6,25.0,7040
152,282.24,25.0,7056
153,285.84,25.0,7145
154,286.72,25.0,7168
155,291.08,25.0,7277
156,291.84,25.0,7295
157,295.8,25.0,7395
158,296.96,25.0,7423
159,300.6,25.0,7515
160,302.08,25.0,7552
161,307.2,25.0,7680
162,312.32,25.0,7808
