n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.68,25.0,67
3,5.16,25.0,129
4,11.16,25.0,279
5,17.16,25.0,429
6,23.16,25.0,579
7,29.16,25.0,729
8,35.16,25.0,878
9,41.16,25.0,1029
10,47.16,25.0,1179
11,53.16,25.0,1329
12,59.16,25.0,1479
13,65.16,25.0,1629
14,71.16,25.0,1779
15,77.16,25.0,1929
16,83.16,25.0,2079
17,89.16,25.0,2229
18,95.16,25.0,2379
19,101.16,25.0,2529
20,107.16,25.0,2679
21,113.16,25.0,2829
22,119.16,25.0,2979
23,125.16,25.0,3129
24,131.16,25.0,3279
25,137.16,25.0,3429
26,143.16,25.0,3579
27,149.16,25.0,3729
28,155.16,25.0,3879
29,161.16,25.0,4029
30,167.16,25.0,4179
31,173.16,25.0,4329
32,179.16,25.0,4479
33,180.84,25.0,4521
34,180.88,25.0,4522
35,180.92,25.0,4523
36,180.96,25.0,4524
37,181.0,25.0,4525
38,181.08,25.0,4527
39,184.4,25.0,4610
40,187.08,25.0,4677
41,187.16,25.0,4679
42,187.2,25.0,4680
43,187.28,25.0,4682
44,187.32,25.0,4683
45,187.36,25.0,4684
46,187.44,25.0,4686
47,187.48,25.0,4687
48,187.52,25.0,4688
49,190.4,25.0,4760
50,191.92,25.0,4798
51,191.96,25.0,4799
52,192.0,25.0,4800
53,192.04,25.0,4801
54,192.12,25.0,4803
55,193.52,25.0,4838
56,193.56,25.0,4839
57,193.6,25.0,4840
58,193.64,25.0,4841
59,193.68,25.0,4842
60,193.72,25.0,4843
61,193.76,25.0,4844
62,193.8,25.0,4845
63,195.56,25.0,4889
64,197.04,25.0,4926
65,198.56,25.0,4964
66,200.0,25.0,5000
67,200.76,25.0,5019
68,201.4,25.0,5035
69,202.8,25.0,5070
70,205.52,25.0,5138
71,206.24,25.0,5156
72,206.88,25.0,5172
73,209.28,25.0,5232
74,209.32,25.0,5233
75,209.36,25.0,5234
76,209.4,25.0,5235
77,209.44,25.0,5236
78,211.28,25.0,5282
79,212.64,25.0,5316
80,214.68,25.0,5367
81,215.92,25.0,5398
82,216.36,25.0,5409
83,217.96,25.0,5449
84,218.0,25.0,5450
85,220.04,25.0,5501
86,220.12,25.0,5503
87,221.32,25.0,5533
88,221.36,25.0,5534
89,221.4,25.0,5535
90,221.6,25.0,5540
91,221.64,25.0,5541
92,221.68,25.0,5542
93,222.36,25.0,5559
94,222.84,25.0,5571
95,222.88,25.0,5572
96,224.16,25.0,5604
97,224.2,25.0,5605
98,224.56,25.0,5614
99,225.76,25.0,5644
100,225.8,25.0,5645
101,225.84,25.0,5646
102,227.44,25.0,5686
103,233.44,25.0,5836
104,239.44,25.0,5986
105,240.84,25.0,6021
106,244.52,25.0,6113
107,250.52,25.0,6263
108,256.52,25.0,6413
109,262.52,25.0,6563
110,268.52,25.0,6713
111,274.52,25.0,6863
112,280.52,25.0,7013
113,286.52,25.0,7163
114,292.52,25.0,7313
115,298.52,25.0,7463
116,304.52,25.0,7613
117,310.52,25.0,7763
118,316.52,25.0,7913
119,322.52,25.0,8063
120,328.52,25.0,8213
121,334.52,25.0,8363
122,340.52,25.0,8513
123,346.52,25.0,8663
124,352.52,25.0,8813
125,358.52,25.0,8963
126,364.52,25.0,9113
127,370.52,25.0,9263
128,376.52,25.0,9413
129,382.52,25.0,9563
130,388.52,25.0,9713
131,394.52,25.0,9863
132,400.52,25.0,10013
133,406.52,25.0,10163
134,412.52,25.0,10313
135,418.52,25.0,10463
136,424.52,25.0,10613
137,430.52,25.0,10763
138,436.52,25.0,10913
139,442.52,25.0,11063
140,448.52,25.0,11213
141,454.52,25.0,11363
142,460.52,25.0,11513
143,466.52,25.0,11663
