n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.36,25.0,384
14,17.44,25.0,436
15,20.48,25.0,512
16,21.08,25.0,527
17,23.16,25.0,579
18,24.4,25.0,610
19,25.6,25.0,640
20,28.08,25.0,702
21,29.2,25.0,730
22,30.52,25.0,763
23,30.72,25.0,768
24,33.56,25.0,839
25,35.84,25.0,896
26,37.88,25.0,947
27,40.96,25.0,1024
28,42.72,25.0,1068
29,44.84,25.0,1121
30,46.08,25.0,1152
31,46.84,25.0,1171
32,50.84,25.0,1271
33,51.2,25.0,1280
34,56.32,25.0,1408
35,58.56,25.0,1464
36,61.44,25.0,1536
37,65.8,25.0,1645
38,66.56,25.0,1664
39,71.68,25.0,1792
40,72.72,25.0,1818
41,74.76,25.0,1869
42,76.8,25.0,1920
43,77.32,25.0,1932
44,81.92,25.0,2048
45,83.12,25.0,2078
46,85.0,25.0,2125
47,87.04,25.0,2176
48,87.12,25.0,2178
49,88.32,25.0,2208
50,92.16,25.0,2304
51,92.8,25.0,2320
52,94.36,25.0,2359
53,97.28,25.0,2432
54,97.56,25.0,2439
55,100.84,25.0,2521
56,102.4,25.0,2560
57,103.2,25.0,2580
58,104.72,25.0,2618
59,105.8,25.0,2645
60,107.52,25.0,2688
61,107.64,25.0,2691
62,111.04,25.0,2776
63,112.64,25.0,2816
64,112.8,25.0,2820
65,115.88,25.0,2897
66,117.76,25.0,2944
67,118.36,25.0,2959
68,120.64,25.0,3016
69,122.6,25.0,3065
70,122.88,25.0,3072
71,128.0,25.0,3200
72,128.04,25.0,3201
73,130.68,25.0,3267
74,132.72,25.0,3318
75,133.12,25.0,3328
76,134.84,25.0,3371
77,138.24,25.0,3456
78,138.76,25.0,3469
79,140.24,25.0,3506
80,143.36,25.0,3584
81,144.64,25.0,3615
82,146.36,25.0,3659
83,148.48,25.0,3711
84,149.76,25.0,3744
85,151.96,25.0,3799
86,153.6,25.0,3840
87,156.44,25.0,3911
88,158.0,25.0,3950
89,158.72,25.0,3968
90,160.24,25.0,4006
91,163.72,25.0,4093
92,163.84,25.0,4096
93,165.76,25.0,4144
94,167.88,25.0,4197
95,168.96,25.0,4224
96,172.64,25.0,4316
97,174.08,25.0,4352
98,174.6,25.0,4365
99,176.6,25.0,4415
100,179.2,25.0,4480
101,180.48,25.0,4512
102,184.32,25.0,4608
103,187.88,25.0,4697
104,189.44,25.0,4736
105,190.4,25.0,4760
106,194.32,25.0,4858
107,194.56,25.0,4864
108,196.68,25.0,4917
109,198.04,25.0,4951
110,199.68,25.0,4992
111,200.92,25.0,5023
112,202.76,25.0,5069
113,204.8,25.0,5120
114,205.92,25.0,5148
115,208.76,25.0,5219
116,209.92,25.0,5248
117,212.48,25.0,5312
118,213.68,25.0,5342
119,215.04,25.0,5376
120,217.84,25.0,5446
121,219.36,25.0,5484
122,220.16,25.0,5504
123,225.28,25.0,5632
124,226.44,25.0,5661
125,228.0,25.0,5700
126,230.12,25.0,5753
127,230.4,25.0,5760
128,232.44,25.0,5811
129,234.0,25.0,5850
130,235.52,25.0,5888
131,237.8,25.0,5945
132,239.52,25.0,5988
133,240.64,25.0,6016
134,241.96,25.0,6049
135,245.28,25.0,6132
136,245.76,25.0,6144
137,247.28,25.0,6182
138,250.52,25.0,6263
139,250.88,25.0,6272
140,253.0,25.0,6325
141,255.0,25.0,6375
142,256.0,25.0,6400
143,258.28,25.0,6456
144,261.12,25.0,6528
145,263.04,25.0,6576
146,266.24,25.0,6656
147,267.04,25.0,6676
148,269.6,25.0,6740
149,270.84,25.0,6770
150,271.36,25.0,6784
151,272.16,25.0,6804
152,276.48,25.0,6912
153,279.32,25.0,6983
154,281.6,25.0,7040
155,284.96,25.0,7123
156,286.72,25.0,7168
157,290.44,25.0,7261
158,291.84,25.0,7295
159,292.64,25.0,7316
160,296.96,25.0,7423
161,299.64,25.0,7491
162,302.08,25.0,7552
163,307.2,25.0,7680
