n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,2.24,25.0,56
5,2.44,25.0,61
6,2.64,25.0,66
7,3.12,25.0,78
8,3.32,25.0,83
9,3.52,25.0,88
10,5.12,25.0,128
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,10.24,25.0,256
15,10.68,25.0,267
16,12.0,25.0,300
17,14.52,25.0,363
18,15.36,25.0,384
19,15.64,25.0,391
20,17.84,25.0,446
21,20.48,25.0,512
22,21.04,25.0,526
23,23.96,25.0,599
24,25.6,25.0,640
25,30.72,25.0,768
26,31.8,25.0,795
27,35.24,25.0,881
28,35.84,25.0,896
29,36.32,25.0,908
30,38.48,25.0,961
31,40.96,25.0,1024
32,41.08,25.0,1027
33,45.32,25.0,1133
34,46.08,25.0,1152
35,47.32,25.0,1183
36,50.84,25.0,1271
37,51.2,25.0,1280
38,56.32,25.0,1408
39,59.76,25.0,1494
40,61.44,25.0,1536
41,66.56,25.0,1664
42,66.76,25.0,1669
43,71.68,25.0,1792
44,73.4,25.0,1835
45,76.8,25.0,1920
46,77.04,25.0,1926
47,79.64,25.0,1991
48,80.72,25.0,2018
49,81.92,25.0,2048
50,82.56,25.0,2064
51,85.72,25.0,2143
52,87.04,25.0,2176
53,88.88,25.0,2222
54,92.16,25.0,2304
55,94.36,25.0,2359
56,96.48,25.0,2412
57,97.28,25.0,2432
58,99.08,25.0,2477
59,100.32,25.0,2508
60,102.4,25.0,2560
61,103.6,25.0,2590
62,105.8,25.0,2645
63,107.52,25.0,2688
64,109.24,25.0,2731
65,111.28,25.0,2782
66,112.64,25.0,2816
67,114.68,25.0,2867
68,115.28,25.0,2882
69,117.76,25.0,2944
70,117.88,25.0,2947
71,119.72,25.0,2993
72,121.4,25.0,3035
73,122.88,25.0,3072
74,123.68,25.0,3092
75,125.68,25.0,3142
76,127.84,25.0,3196
77,128.0,25.0,3200
78,129.2,25.0,3229
79,131.16,25.0,3279
80,133.12,25.0,3328
81,133.72,25.0,3343
82,138.24,25.0,3456
83,139.0,25.0,3475
84,140.92,25.0,3522
85,143.36,25.0,3584
86,146.76,25.0,3669
87,148.48,25.0,3711
88,149.72,25.0,3743
89,152.68,25.0,3817
90,153.6,25.0,3840
91,158.0,25.0,3950
92,158.72,25.0,3968
93,162.0,25.0,4050
94,163.84,25.0,4096
95,166.24,25.0,4156
96,168.96,25.0,4224
97,172.04,25.0,4301
98,174.08,25.0,4352
99,178.92,25.0,4473
100,179.2,25.0,4480
101,181.44,25.0,4536
102,183.6,25.0,4590
103,184.32,25.0,4608
104,185.52,25.0,4638
105,187.32,25.0,4683
106,189.44,25.0,4736
107,189.76,25.0,4744
108,191.6,25.0,4790
109,192.8,25.0,4820
110,194.0,25.0,4850
111,194.56,25.0,4864
112,196.32,25.0,4908
113,198.04,25.0,4951
114,199.68,25.0,4992
115,204.24,25.0,5106
116,204.8,25.0,5120
117,207.96,25.0,5199
118,209.92,25.0,5248
119,210.76,25.0,5269
120,215.04,25.0,5376
121,215.12,25.0,5378
122,218.64,25.0,5466
123,220.16,25.0,5504
124,221.72,25.0,5543
125,225.28,25.0,5632
126,229.2,25.0,5730
127,230.4,25.0,5760
128,233.72,25.0,5843
129,235.52,25.0,5888
130,235.72,25.0,5893
131,239.56,25.0,5989
132,240.64,25.0,6016
133,242.04,25.0,6051
134,245.76,25.0,6144
135,248.56,25.0,6214
136,250.12,25.0,6253
137,250.88,25.0,6272
138,251.28,25.0,6282
139,256.0,25.0,6400
140,261.12,25.0,6528
141,263.24,25.0,6581
142,266.24,25.0,6656
143,268.92,25.0,6723
144,271.36,25.0,6784
145,276.48,25.0,6912
146,278.4,25.0,6959
147,281.6,25.0,7040
148,286.72,25.0,7168
149,288.32,25.0,7208
150,291.84,25.0,7295
151,296.96,25.0,7423
