n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,4.96,25.0,124
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,9.92,25.0,248
11,12.0,25.0,300
12,14.88,25.0,372
13,16.2,25.0,405
14,19.84,25.0,496
15,22.16,25.0,554
16,24.8,25.0,620
17,26.56,25.0,664
18,29.76,25.0,744
19,33.8,25.0,844
20,34.72,25.0,868
21,39.68,25.0,992
22,43.2,25.0,1080
23,44.64,25.0,1116
24,46.16,25.0,1154
25,49.32,25.0,1233
26,49.6,25.0,1240
27,51.0,25.0,1275
28,54.56,25.0,1364
29,58.44,25.0,1461
30,59.52,25.0,1488
31,61.48,25.0,1537
32,64.48,25.0,1612
33,64.76,25.0,1619
34,67.68,25.0,1692
35,69.44,25.0,1736
36,70.44,25.0,1761
37,73.52,25.0,1838
38,74.4,25.0,1860
39,78.52,25.0,1963
40,79.36,25.0,1984
41,84.32,25.0,2108
42,85.0,25.0,2125
43,89.28,25.0,2232
44,89.88,25.0,2247
45,94.24,25.0,2356
46,98.28,25.0,2457
47,99.2,25.0,2480
48,101.72,25.0,2543
49,104.16,25.0,2604
50,105.4,25.0,2635
51,108.08,25.0,2702
52,109.12,25.0,2728
53,111.8,25.0,2795
54,114.08,25.0,2852
55,114.28,25.0,2857
56,119.04,25.0,2976
57,119.36,25.0,2984
58,122.8,25.0,3070
59,124.0,25.0,3100
60,124.84,25.0,3121
61,128.8,25.0,3220
62,128.96,25.0,3224
63,131.8,25.0,3295
64,133.92,25.0,3347
65,135.48,25.0,3386
66,138.4,25.0,3460
67,138.88,25.0,3472
68,140.8,25.0,3520
69,143.84,25.0,3596
70,144.08,25.0,3602
71,146.68,25.0,3667
72,148.8,25.0,3720
73,151.84,25.0,3796
74,153.76,25.0,3844
75,156.68,25.0,3917
76,158.72,25.0,3968
77,159.32,25.0,3983
78,161.56,25.0,4039
79,162.56,25.0,4064
80,163.68,25.0,4092
81,165.44,25.0,4136
82,167.08,25.0,4177
83,168.64,25.0,4216
84,169.16,25.0,4229
85,170.52,25.0,4263
86,173.48,25.0,4337
87,173.6,25.0,4340
88,175.76,25.0,4394
89,178.56,25.0,4464
90,180.88,25.0,4522
91,183.52,25.0,4588
92,184.76,25.0,4619
93,188.48,25.0,4712
94,190.32,25.0,4758
95,193.44,25.0,4836
96,193.76,25.0,4844
97,198.4,25.0,4960
98,200.12,25.0,5003
99,203.36,25.0,5084
100,203.44,25.0,5086
101,208.32,25.0,5208
102,210.44,25.0,5261
103,212.36,25.0,5309
104,213.28,25.0,5332
105,215.6,25.0,5390
106,218.24,25.0,5456
107,219.28,25.0,5482
108,220.4,25.0,5510
109,222.64,25.0,5566
110,223.2,25.0,5580
111,226.68,25.0,5667
112,228.16,25.0,5704
113,230.28,25.0,5757
114,232.4,25.0,5810
115,233.12,25.0,5828
116,234.04,25.0,5851
117,237.44,25.0,5936
118,238.08,25.0,5952
119,241.68,25.0,6042
120,243.04,25.0,6076
121,244.76,25.0,6119
122,248.0,25.0,6200
123,248.32,25.0,6208
124,251.84,25.0,6296
125,252.96,25.0,6324
126,257.92,25.0,6448
127,258.44,25.0,6461
128,261.8,25.0,6545
129,262.88,25.0,6572
130,263.52,25.0,6588
131,265.52,25.0,6638
132,267.84,25.0,6695
133,269.2,25.0,6730
134,272.8,25.0,6820
135,273.8,25.0,6845
136,277.76,25.0,6944
137,278.24,25.0,6956
138,281.72,25.0,7043
139,282.72,25.0,7068
140,285.24,25.0,7131
141,287.68,25.0,7192
142,292.2,25.0,7305
143,292.64,25.0,7316
144,297.6,25.0,7440
145,299.12,25.0,7478
146,302.56,25.0,7564
147,306.2,25.0,7655
148,307.52,25.0,7688
149,309.08,25.0,7727
150,312.48,25.0,7812
151,316.48,25.0,7912
152,317.44,25.0,7936
153,322.4,25.0,8059
154,327.36,25.0,8184
