n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,13.92,25.0,348
15,15.36,25.0,384
16,16.2,25.0,405
17,17.36,25.0,434
18,19.24,25.0,480
19,20.48,25.0,512
20,23.6,25.0,590
21,25.32,25.0,633
22,25.6,25.0,640
23,27.6,25.0,690
24,30.32,25.0,758
25,30.72,25.0,768
26,32.76,25.0,819
27,35.32,25.0,883
28,35.84,25.0,896
29,37.96,25.0,949
30,40.96,25.0,1024
31,41.92,25.0,1048
32,45.4,25.0,1135
33,46.08,25.0,1152
34,47.52,25.0,1188
35,51.2,25.0,1280
36,52.32,25.0,1308
37,54.32,25.0,1358
38,56.32,25.0,1408
39,58.64,25.0,1466
40,61.44,25.0,1536
41,66.36,25.0,1659
42,66.56,25.0,1664
43,71.68,25.0,1792
44,73.6,25.0,1839
45,76.8,25.0,1920
46,81.12,25.0,2028
47,81.92,25.0,2048
48,84.0,25.0,2100
49,87.04,25.0,2176
50,90.84,25.0,2271
51,92.16,25.0,2304
52,93.68,25.0,2342
53,96.04,25.0,2401
54,97.28,25.0,2432
55,100.96,25.0,2524
56,102.4,25.0,2560
57,104.04,25.0,2601
58,105.28,25.0,2632
59,107.52,25.0,2688
60,108.16,25.0,2704
61,110.16,25.0,2754
62,111.36,25.0,2784
63,112.52,25.0,2813
64,112.64,25.0,2816
65,114.68,25.0,2867
66,117.76,25.0,2944
67,120.28,25.0,3007
68,121.88,25.0,3047
69,122.88,25.0,3072
70,126.6,25.0,3165
71,127.6,25.0,3190
72,128.0,25.0,3200
73,129.12,25.0,3228
74,133.12,25.0,3328
75,138.12,25.0,3453
76,138.24,25.0,3456
77,141.76,25.0,3544
78,143.36,25.0,3584
79,144.2,25.0,3604
80,146.04,25.0,3651
81,148.48,25.0,3711
82,149.28,25.0,3732
83,153.6,25.0,3840
84,154.96,25.0,3874
85,158.72,25.0,3968
86,161.28,25.0,4032
87,163.84,25.0,4096
88,165.24,25.0,4131
89,168.96,25.0,4224
90,170.68,25.0,4267
91,171.8,25.0,4295
92,173.16,25.0,4329
93,174.08,25.0,4352
94,175.84,25.0,4396
95,177.72,25.0,4443
96,179.2,25.0,4480
97,179.8,25.0,4495
98,181.64,25.0,4541
99,184.32,25.0,4608
100,188.24,25.0,4706
101,189.44,25.0,4736
102,190.04,25.0,4751
103,194.56,25.0,4864
104,195.92,25.0,4898
105,199.08,25.0,4977
106,199.68,25.0,4992
107,203.32,25.0,5083
108,204.8,25.0,5120
109,205.48,25.0,5137
110,207.52,25.0,5188
111,209.92,25.0,5248
112,210.52,25.0,5263
113,213.08,25.0,5327
114,215.04,25.0,5376
115,215.08,25.0,5377
116,217.92,25.0,5448
117,220.16,25.0,5504
118,222.48,25.0,5562
119,225.28,25.0,5632
120,225.52,25.0,5638
121,228.72,25.0,5718
122,230.4,25.0,5760
123,230.44,25.0,5761
124,234.76,25.0,5869
125,235.52,25.0,5888
126,240.64,25.0,6016
127,242.16,25.0,6054
128,244.16,25.0,6104
129,245.76,25.0,6144
130,246.56,25.0,6164
131,250.16,25.0,6254
132,250.88,25.0,6272
133,255.8,25.0,6395
134,256.0,25.0,6400
135,258.4,25.0,6459
136,260.44,25.0,6511
137,261.12,25.0,6528
138,262.88,25.0,6572
139,264.64,25.0,6616
140,266.08,25.0,6652
141,266.24,25.0,6656
142,270.08,25.0,6752
143,271.36,25.0,6784
144,276.48,25.0,6912
145,277.68,25.0,6942
146,281.6,25.0,7040
147,283.56,25.0,7089
148,286.72,25.0,7168
149,289.4,25.0,7234
150,291.84,25.0,7295
151,295.32,25.0,7383
152,296.96,25.0,7423
153,302.08,25.0,7552
154,305.96,25.0,7648
155,307.2,25.0,7680
156,312.32,25.0,7808
157,317.44,25.0,7936
