n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.4,25.0,285
5,11.56,25.0,289
6,13.16,25.0,329
7,13.2,25.0,330
8,17.28,25.0,432
9,23.0,25.0,575
10,23.8,25.0,595
11,26.36,25.0,659
12,28.28,25.0,707
13,30.92,25.0,773
14,33.8,25.0,844
15,35.8,25.0,894
16,39.64,25.0,991
17,41.2,25.0,1030
18,43.96,25.0,1099
19,44.64,25.0,1116
20,46.64,25.0,1166
21,46.68,25.0,1167
22,48.64,25.0,1216
23,48.68,25.0,1217
24,49.64,25.0,1241
25,50.4,25.0,1260
26,50.44,25.0,1261
27,52.36,25.0,1309
28,55.24,25.0,1381
29,55.44,25.0,1386
30,55.48,25.0,1387
31,57.28,25.0,1432
32,60.6,25.0,1515
33,61.52,25.0,1538
34,64.48,25.0,1612
35,66.4,25.0,1660
36,66.68,25.0,1667
37,66.72,25.0,1668
38,69.28,25.0,1732
39,71.04,25.0,1776
40,72.0,25.0,1800
41,73.84,25.0,1846
42,77.68,25.0,1942
43,77.96,25.0,1948
44,78.0,25.0,1950
45,82.76,25.0,2069
