n,pts_time,fps,frame_idx
1,0.0,29.97,0
2,2.7027,29.97,80
3,2.73607,29.97,82
4,5.8058,29.97,173
5,7.74107,29.97,231
6,10.8108,29.97,323
7,15.8158,29.97,473
8,20.8208,29.97,623
9,25.8258,29.97,773
10,30.8308,29.97,923
11,35.8358,29.97,1073
12,40.8408,29.97,1223
13,45.8458,29.97,1373
14,50.8508,29.97,1523
15,55.8558,29.97,1673
16,60.8608,29.97,1823
17,62.4624,29.97,1871
18,62.5291,29.97,1873
19,63.5969,29.97,1905
20,64.8648,29.97,1943
21,65.8324,29.97,1972
22,66.6666,29.97,1997
23,67.3673,29.97,2018
24,68.068,29.97,2039
25,68.7687,29.97,2060
26,69.7363,29.97,2089
27,70.4704,29.97,2111
28,70.5371,29.97,2113
29,70.5705,29.97,2114
30,70.6039,29.97,2115
31,71.071,29.97,2129
32,71.6049,29.97,2145
33,72.9729,29.97,2186
34,74.1407,29.97,2221
35,75.2752,29.97,2255
36,76.8101,29.97,2301
37,78.078,29.97,2339
38,79.3126,29.97,2376
39,80.6806,29.97,2417
40,82.3823,29.97,2468
41,83.0163,29.97,2487
42,83.717,29.97,2508
43,83.8504,29.97,2512
44,83.8838,29.97,2513
45,85.0516,29.97,2548
46,86.3196,29.97,2586
47,87.6542,29.97,2626
48,89.0556,29.97,2668
49,90.5905,29.97,2714
50,92.6592,29.97,2776
51,96.096,29.97,2879
52,97.7643,29.97,2929
53,98.2982,29.97,2945
54,100.667,29.97,3016
55,101.735,29.97,3048
56,102.803,29.97,3081
57,104.471,29.97,3130
58,105.639,29.97,3166
59,105.906,29.97,3174
60,106.073,29.97,3179
61,106.273,29.97,3185
62,106.373,29.97,3187
63,106.84,29.97,3201
64,107.908,29.97,3234
65,108.108,29.97,3239
66,109.343,29.97,3277
67,110.844,29.97,3321
68,112.212,29.97,3362
69,113.046,29.97,3387
70,113.78,29.97,3409
71,115.015,29.97,3446
72,116.116,29.97,3479
73,117.584,29.97,3523
74,118.185,29.97,3542
75,118.819,29.97,3561
76,122.456,29.97,3670
77,123.523,29.97,3701
78,128.528,29.97,3851
79,133.533,29.97,4001
80,138.538,29.97,4151
81,143.543,29.97,4301
82,148.548,29.97,4451
83,153.553,29.97,4601
84,158.558,29.97,4751
85,163.563,29.97,4901
86,168.568,29.97,5051
87,173.573,29.97,5201
88,178.578,29.97,5351
89,183.583,29.97,5501
90,188.588,29.97,5651
91,193.593,29.97,5801
92,198.598,29.97,5951
93,203.603,29.97,6101
94,208.608,29.97,6251
95,213.613,29.97,6401
96,218.618,29.97,6551
97,223.623,29.97,6701
98,228.628,29.97,6851
99,233.633,29.97,7001
100,238.638,29.97,7151
101,243.643,29.97,7301
102,248.648,29.97,7451
103,253.653,29.97,7601
104,258.658,29.97,7751
105,263.663,29.97,7901
106,268.668,29.97,8051
107,273.673,29.97,8201
108,278.678,29.97,8351
109,283.683,29.97,8501
110,288.688,29.97,8651
111,293.693,29.97,8801
112,298.698,29.97,8951
113,303.703,29.97,9101
114,308.708,29.97,9251
