n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.24,25.0,31
4,1.28,25.0,32
5,1.32,25.0,33
6,1.36,25.0,34
7,3.12,25.0,78
8,3.32,25.0,83
9,3.52,25.0,88
10,4.96,25.0,124
11,6.56,25.0,164
12,6.6,25.0,165
13,6.64,25.0,166
14,8.96,25.0,224
15,9.92,25.0,248
16,12.0,25.0,300
17,14.04,25.0,351
18,14.88,25.0,372
19,17.6,25.0,440
20,19.84,25.0,496
21,20.84,25.0,521
22,22.56,25.0,564
23,24.04,25.0,601
24,24.8,25.0,620
25,29.76,25.0,744
26,30.92,25.0,773
27,32.68,25.0,817
28,33.68,25.0,842
29,34.72,25.0,868
30,35.68,25.0,892
31,39.2,25.0,980
32,39.68,25.0,992
33,44.64,25.0,1116
34,46.0,25.0,1150
35,49.6,25.0,1240
36,54.56,25.0,1364
37,55.16,25.0,1379
38,59.52,25.0,1488
39,61.64,25.0,1541
40,63.36,25.0,1584
41,64.48,25.0,1612
42,66.12,25.0,1653
43,69.04,25.0,1726
44,69.44,25.0,1736
45,71.8,25.0,1795
46,74.4,25.0,1860
47,76.56,25.0,1914
48,79.36,25.0,1984
49,79.52,25.0,1988
50,80.96,25.0,2023
51,83.08,25.0,2077
52,84.32,25.0,2108
53,84.76,25.0,2119
54,86.08,25.0,2152
55,88.28,25.0,2207
56,89.28,25.0,2232
57,89.72,25.0,2243
58,92.08,25.0,2302
59,94.24,25.0,2356
60,94.56,25.0,2364
61,97.12,25.0,2428
62,99.2,25.0,2480
63,99.48,25.0,2487
64,102.44,25.0,2561
65,104.16,25.0,2604
66,104.2,25.0,2605
67,105.44,25.0,2636
68,107.12,25.0,2678
69,108.4,25.0,2710
70,109.12,25.0,2728
71,110.16,25.0,2754
72,113.48,25.0,2837
73,114.08,25.0,2852
74,115.48,25.0,2887
75,119.04,25.0,2976
76,120.84,25.0,3021
77,124.0,25.0,3100
78,127.32,25.0,3183
79,128.96,25.0,3224
80,132.08,25.0,3302
81,133.92,25.0,3347
82,135.16,25.0,3379
83,138.88,25.0,3472
84,139.56,25.0,3489
85,143.84,25.0,3596
86,145.56,25.0,3639
87,148.8,25.0,3720
88,153.32,25.0,3833
89,153.76,25.0,3844
90,156.84,25.0,3921
91,158.72,25.0,3968
92,160.12,25.0,4003
93,162.56,25.0,4064
94,163.68,25.0,4092
95,167.32,25.0,4183
96,168.64,25.0,4216
97,171.96,25.0,4299
98,173.6,25.0,4340
99,176.32,25.0,4408
100,178.56,25.0,4464
101,178.6,25.0,4465
102,182.32,25.0,4558
103,183.52,25.0,4588
104,185.76,25.0,4644
105,187.08,25.0,4677
106,188.48,25.0,4712
107,188.84,25.0,4721
108,190.48,25.0,4762
109,191.44,25.0,4786
110,193.44,25.0,4836
111,198.12,25.0,4953
112,198.4,25.0,4960
113,201.6,25.0,5040
114,203.36,25.0,5084
115,203.64,25.0,5091
116,206.24,25.0,5156
117,207.96,25.0,5199
118,208.32,25.0,5208
119,210.0,25.0,5250
120,211.44,25.0,5286
121,212.16,25.0,5304
122,213.28,25.0,5332
123,214.16,25.0,5354
124,218.24,25.0,5456
125,220.52,25.0,5513
126,222.44,25.0,5561
127,223.2,25.0,5580
128,225.44,25.0,5636
129,228.16,25.0,5704
130,228.2,25.0,5705
131,233.12,25.0,5828
132,233.52,25.0,5838
133,235.36,25.0,5884
134,238.08,25.0,5952
135,238.88,25.0,5972
136,242.12,25.0,6053
137,243.04,25.0,6076
138,245.56,25.0,6139
139,247.84,25.0,6196
140,248.0,25.0,6200
141,252.76,25.0,6319
142,252.96,25.0,6324
143,254.44,25.0,6361
144,257.92,25.0,6448
145,259.04,25.0,6476
146,261.52,25.0,6538
147,262.88,25.0,6572
148,264.08,25.0,6602
149,267.84,25.0,6695
150,271.92,25.0,6798
151,272.8,25.0,6820
152,277.16,25.0,6929
153,277.76,25.0,6944
154,279.68,25.0,6992
155,282.72,25.0,7068
156,285.04,25.0,7126
157,287.68,25.0,7192
158,290.64,25.0,7266
159,292.64,25.0,7316
160,296.08,25.0,7402
161,297.6,25.0,7440
162,302.56,25.0,7564
163,307.52,25.0,7688
