n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,16.2,25.0,405
13,16.44,25.0,411
14,21.6,25.0,540
15,21.72,25.0,543
16,25.56,25.0,639
17,27.0,25.0,675
18,32.4,25.0,810
19,32.8,25.0,819
20,37.8,25.0,944
21,43.2,25.0,1080
22,43.36,25.0,1084
23,46.44,25.0,1161
24,48.6,25.0,1215
25,49.0,25.0,1225
26,51.36,25.0,1284
27,54.0,25.0,1350
28,59.4,25.0,1485
29,63.76,25.0,1594
30,64.8,25.0,1620
31,66.44,25.0,1661
32,69.84,25.0,1746
33,70.2,25.0,1755
34,73.44,25.0,1836
35,75.6,25.0,1889
36,77.88,25.0,1947
37,80.12,25.0,2003
38,81.0,25.0,2025
39,83.4,25.0,2085
40,85.76,25.0,2144
41,86.4,25.0,2160
42,88.48,25.0,2212
43,91.8,25.0,2295
44,92.76,25.0,2319
45,94.68,25.0,2367
46,97.2,25.0,2430
47,97.32,25.0,2433
48,100.12,25.0,2503
49,102.6,25.0,2565
50,104.8,25.0,2620
51,108.0,25.0,2700
52,108.28,25.0,2707
53,110.6,25.0,2765
54,112.52,25.0,2813
55,113.4,25.0,2835
56,115.08,25.0,2877
57,118.8,25.0,2970
58,122.76,25.0,3069
59,124.2,25.0,3105
60,125.88,25.0,3147
61,129.6,25.0,3240
62,135.0,25.0,3375
63,136.4,25.0,3410
64,140.4,25.0,3510
65,142.48,25.0,3561
66,145.8,25.0,3645
67,147.6,25.0,3690
68,150.28,25.0,3757
69,151.2,25.0,3779
70,154.04,25.0,3851
71,156.6,25.0,3915
72,160.08,25.0,4002
73,162.0,25.0,4050
74,162.44,25.0,4061
75,165.28,25.0,4132
76,167.4,25.0,4185
77,172.64,25.0,4316
78,172.8,25.0,4320
79,177.2,25.0,4430
80,178.2,25.0,4455
81,180.04,25.0,4501
82,182.92,25.0,4573
83,183.6,25.0,4590
84,184.6,25.0,4615
85,186.52,25.0,4663
86,187.84,25.0,4696
87,189.0,25.0,4725
88,189.92,25.0,4748
89,194.4,25.0,4860
90,194.68,25.0,4867
91,198.48,25.0,4962
92,199.8,25.0,4995
93,201.2,25.0,5030
94,205.2,25.0,5130
95,209.12,25.0,5228
96,210.6,25.0,5265
97,211.64,25.0,5291
98,216.0,25.0,5400
99,216.16,25.0,5404
100,221.4,25.0,5535
101,222.72,25.0,5568
102,226.8,25.0,5670
103,229.48,25.0,5737
104,232.2,25.0,5805
105,233.52,25.0,5838
106,236.04,25.0,5901
107,237.6,25.0,5940
108,241.84,25.0,6046
109,243.0,25.0,6075
110,248.4,25.0,6210
111,248.92,25.0,6223
112,250.92,25.0,6273
113,253.8,25.0,6345
114,254.68,25.0,6367
115,259.2,25.0,6480
116,264.6,25.0,6615
117,265.76,25.0,6644
118,268.16,25.0,6704
119,270.0,25.0,6750
120,271.4,25.0,6784
121,275.4,25.0,6884
122,275.68,25.0,6892
123,280.8,25.0,7020
124,282.04,25.0,7051
125,286.2,25.0,7155
126,287.04,25.0,7176
127,291.6,25.0,7290
128,292.76,25.0,7319
129,297.0,25.0,7425
130,298.16,25.0,7454
131,302.4,25.0,7559
132,303.28,25.0,7581
133,307.8,25.0,7695
134,308.32,25.0,7708
135,313.2,25.0,7830
136,314.64,25.0,7866
137,318.6,25.0,7965
138,324.0,25.0,8100
