n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,5.4,25.0,135
4,5.44,25.0,136
5,10.8,25.0,270
6,16.2,25.0,405
7,21.6,25.0,540
8,22.8,25.0,570
9,23.6,25.0,590
10,23.64,25.0,591
11,23.68,25.0,592
12,23.72,25.0,593
13,23.76,25.0,594
14,23.8,25.0,595
15,23.84,25.0,596
16,23.88,25.0,597
17,23.92,25.0,598
18,23.96,25.0,599
19,24.0,25.0,600
20,24.04,25.0,601
21,24.08,25.0,602
22,26.32,25.0,658
23,27.0,25.0,675
24,27.8,25.0,695
25,27.84,25.0,696
26,27.96,25.0,699
27,28.0,25.0,700
28,28.12,25.0,703
29,28.16,25.0,704
30,28.36,25.0,709
31,29.36,25.0,734
32,30.2,25.0,755
33,31.16,25.0,779
34,31.2,25.0,780
35,31.28,25.0,782
36,31.36,25.0,784
37,31.4,25.0,785
38,31.44,25.0,786
39,31.48,25.0,787
40,31.52,25.0,788
41,31.56,25.0,789
42,31.6,25.0,790
43,32.12,25.0,802
44,32.16,25.0,803
45,32.2,25.0,805
46,32.24,25.0,806
47,32.4,25.0,810
48,32.44,25.0,811
49,32.48,25.0,811
50,33.6,25.0,840
51,34.4,25.0,860
52,34.48,25.0,861
53,34.8,25.0,869
54,35.76,25.0,894
55,36.08,25.0,902
56,36.12,25.0,902
57,36.16,25.0,903
58,36.2,25.0,905
59,36.24,25.0,906
60,36.44,25.0,911
61,36.48,25.0,911
62,37.8,25.0,944
63,39.6,25.0,990
64,41.44,25.0,1036
65,43.2,25.0,1080
66,43.24,25.0,1081
67,45.8,25.0,1145
68,47.44,25.0,1186
69,48.6,25.0,1215
70,49.76,25.0,1244
71,50.56,25.0,1264
72,50.6,25.0,1265
73,50.64,25.0,1266
74,50.68,25.0,1267
75,50.72,25.0,1268
76,50.76,25.0,1269
77,50.8,25.0,1270
78,50.84,25.0,1271
79,50.88,25.0,1272
80,50.92,25.0,1273
81,50.96,25.0,1274
82,51.0,25.0,1275
83,51.04,25.0,1276
84,51.08,25.0,1277
85,51.12,25.0,1278
86,51.16,25.0,1279
87,51.2,25.0,1280
88,51.24,25.0,1281
89,51.28,25.0,1282
90,51.32,25.0,1283
91,51.36,25.0,1284
92,51.4,25.0,1285
93,51.44,25.0,1286
94,52.28,25.0,1307
95,52.32,25.0,1308
96,52.4,25.0,1310
97,52.64,25.0,1316
98,52.68,25.0,1317
99,52.72,25.0,1318
100,52.76,25.0,1319
101,52.8,25.0,1320
102,52.84,25.0,1321
103,52.88,25.0,1322
104,52.92,25.0,1323
105,52.96,25.0,1324
106,53.0,25.0,1325
107,53.08,25.0,1327
108,53.12,25.0,1328
109,53.16,25.0,1329
110,53.2,25.0,1330
111,53.24,25.0,1331
112,53.28,25.0,1332
113,53.32,25.0,1333
114,53.36,25.0,1334
115,53.4,25.0,1335
116,53.48,25.0,1337
117,53.52,25.0,1338
118,53.6,25.0,1340
119,53.64,25.0,1341
120,53.8,25.0,1345
121,53.84,25.0,1346
122,54.0,25.0,1350
123,54.6,25.0,1365
124,57.6,25.0,1440
125,59.4,25.0,1485
126,61.28,25.0,1532
127,61.6,25.0,1540
128,64.24,25.0,1605
129,64.8,25.0,1620
130,66.08,25.0,1652
131,68.48,25.0,1712
132,70.2,25.0,1755
133,72.0,25.0,1800
134,75.6,25.0,1889
135,81.0,25.0,2025
136,82.64,25.0,2066
137,86.4,25.0,2160
138,87.64,25.0,2191
139,91.52,25.0,2288
140,91.8,25.0,2295
141,95.0,25.0,2375
142,96.72,25.0,2418
143,97.2,25.0,2430
144,98.0,25.0,2450
145,101.0,25.0,2525
146,102.6,25.0,2565
147,103.76,25.0,2594
148,106.52,25.0,2663
149,108.0,25.0,2700
150,112.08,25.0,2802
151,113.4,25.0,2835
152,116.36,25.0,2909
153,118.8,25.0,2970
154,124.2,25.0,3105
155,129.6,25.0,3240
156,129.96,25.0,3249
157,131.16,25.0,3279
158,133.48,25.0,3336
159,135.0,25.0,3375
160,138.56,25.0,3464
161,140.4,25.0,3510
162,140.72,25.0,3518
163,143.72,25.0,3593
164,145.44,25.0,3636
165,145.8,25.0,3645
166,149.44,25.0,3736
167,151.2,25.0,3779
168,152.68,25.0,3817
169,156.04,25.0,3901
170,156.6,25.0,3915
171,157.48,25.0,3936
172,158.92,25.0,3972
173,160.16,25.0,4004
174,161.12,25.0,4028
175,162.0,25.0,4050
176,164.04,25.0,4101
177,164.96,25.0,4124
178,166.36,25.0,4159
179,167.4,25.0,4185
180,170.16,25.0,4254
181,172.8,25.0,4320
182,178.2,25.0,4455
183,183.6,25.0,4590
184,189.0,25.0,4725
185,194.4,25.0,4860
186,199.28,25.0,4982
187,199.8,25.0,4995
188,200.32,25.0,5008
189,202.96,25.0,5074
190,205.2,25.0,5130
191,207.88,25.0,5197
192,209.0,25.0,5225
193,210.6,25.0,5265
194,211.76,25.0,5294
195,213.6,25.0,5340
196,216.0,25.0,5400
197,217.0,25.0,5425
198,219.2,25.0,5480
199,221.4,25.0,5535
200,221.6,25.0,5540
201,224.2,25.0,5605
202,226.8,25.0,5670
203,227.64,25.0,5691
204,229.72,25.0,5743
205,232.04,25.0,5801
206,232.2,25.0,5805
207,234.8,25.0,5870
208,237.6,25.0,5940
209,242.08,25.0,6052
210,243.0,25.0,6075
211,244.28,25.0,6107
212,245.88,25.0,6147
213,248.4,25.0,6210
214,249.44,25.0,6236
215,251.2,25.0,6280
216,252.8,25.0,6320
217,253.8,25.0,6345
218,256.64,25.0,6416
219,259.2,25.0,6480
220,259.84,25.0,6495
221,263.16,25.0,6579
222,264.6,25.0,6615
223,266.36,25.0,6659
224,269.56,25.0,6739
225,270.0,25.0,6750
226,273.84,25.0,6845
227,275.4,25.0,6884
228,277.48,25.0,6937
229,280.8,25.0,7020
230,286.2,25.0,7155
231,289.48,25.0,7237
232,291.6,25.0,7290
233,293.72,25.0,7343
234,297.0,25.0,7425
235,297.6,25.0,7440
236,302.4,25.0,7559
237,303.6,25.0,7590
238,305.48,25.0,7637
239,307.8,25.0,7695
240,308.64,25.0,7716
241,310.72,25.0,7768
242,312.84,25.0,7820
243,313.2,25.0,7830
244,314.72,25.0,7868
245,316.32,25.0,7908
246,318.0,25.0,7950
247,318.6,25.0,7965
248,323.08,25.0,8077
249,324.0,25.0,8100
250,325.32,25.0,8133
251,329.24,25.0,8231
252,329.4,25.0,8235
253,331.96,25.0,8299
254,333.72,25.0,8343
255,334.8,25.0,8370
256,336.48,25.0,8412
257,338.2,25.0,8455
258,340.2,25.0,8505
259,341.2,25.0,8530
260,342.52,25.0,8563
261,345.2,25.0,8630
262,345.6,25.0,8640
263,351.0,25.0,8775
264,353.76,25.0,8844
265,356.4,25.0,8910
266,356.72,25.0,8918
267,359.68,25.0,8992
268,361.8,25.0,9045
269,362.44,25.0,9061
270,367.2,25.0,9180
271,369.04,25.0,9226
272,371.44,25.0,9286
273,372.6,25.0,9315
274,374.68,25.0,9367
275,377.32,25.0,9433
276,378.0,25.0,9450
277,378.92,25.0,9473
278,382.2,25.0,9555
279,383.4,25.0,9585
280,385.68,25.0,9642
281,388.8,25.0,9720
282,389.36,25.0,9734
283,391.0,25.0,9775
284,394.2,25.0,9855
285,396.0,25.0,9900
286,398.64,25.0,9966
287,399.6,25.0,9990
288,402.0,25.0,10050
289,405.0,25.0,10125
290,405.28,25.0,10132
291,406.8,25.0,10170
292,407.4,25.0,10185
293,408.0,25.0,10200
294,408.6,25.0,10215
295,409.28,25.0,10232
296,410.4,25.0,10260
297,413.8,25.0,10345
298,415.8,25.0,10395
299,418.12,25.0,10453
300,420.6,25.0,10515
301,421.2,25.0,10530
302,423.76,25.0,10594
303,426.6,25.0,10665
304,432.0,25.0,10800
305,433.56,25.0,10839
306,436.88,25.0,10922
307,437.4,25.0,10935
308,440.84,25.0,11021
309,442.8,25.0,11070
310,448.2,25.0,11205
311,448.8,25.0,11220
312,450.52,25.0,11263
313,453.6,25.0,11340
314,453.92,25.0,11348
315,457.04,25.0,11426
316,459.0,25.0,11475
317,463.6,25.0,11590
318,464.4,25.0,11610
319,467.36,25.0,11684
320,469.8,25.0,11745
321,474.12,25.0,11853
322,475.2,25.0,11880
323,478.16,25.0,11954
324,480.36,25.0,12009
325,480.6,25.0,12015
326,485.24,25.0,12131
327,486.0,25.0,12150
328,489.12,25.0,12228
329,491.4,25.0,12285
330,493.6,25.0,12340
331,495.0,25.0,12375
332,496.8,25.0,12420
333,502.2,25.0,12555
334,503.8,25.0,12595
335,507.6,25.0,12690
336,507.84,25.0,12696
337,512.76,25.0,12819
338,513.0,25.0,12825
339,515.2,25.0,12880
340,518.4,25.0,12960
341,520.04,25.0,13001
342,521.16,25.0,13029
343,523.52,25.0,13088
344,523.8,25.0,13094
345,526.2,25.0,13155
346,529.2,25.0,13230
347,533.64,25.0,13341
348,534.6,25.0,13365
349,535.12,25.0,13378
350,536.48,25.0,13412
351,538.32,25.0,13458
352,540.0,25.0,13500
353,543.44,25.0,13586
354,545.4,25.0,13635
355,546.28,25.0,13657
356,548.4,25.0,13710
357,550.8,25.0,13769
358,553.36,25.0,13834
359,556.2,25.0,13905
360,558.04,25.0,13951
361,561.0,25.0,14025
362,561.6,25.0,14040
363,565.72,25.0,14143
364,567.0,25.0,14175
365,572.4,25.0,14310
366,577.8,25.0,14444
367,578.64,25.0,14466
368,583.2,25.0,14580
369,586.2,25.0,14655
370,588.6,25.0,14715
371,593.24,25.0,14831
372,594.0,25.0,14850
373,599.4,25.0,14985
374,600.32,25.0,15008
375,603.72,25.0,15093
376,604.8,25.0,15119
377,607.96,25.0,15199
378,610.2,25.0,15255
379,614.12,25.0,15353
380,615.6,25.0,15390
381,618.68,25.0,15466
382,620.48,25.0,15512
383,621.0,25.0,15525
384,622.24,25.0,15556
385,624.0,25.0,15600
386,626.4,25.0,15660
387,630.96,25.0,15774
388,631.8,25.0,15794
389,635.92,25.0,15897
390,637.2,25.0,15930
391,640.56,25.0,16013
392,642.6,25.0,16065
393,646.56,25.0,16163
394,648.0,25.0,16200
395,653.4,25.0,16335
396,654.44,25.0,16361
397,658.8,25.0,16470
398,661.64,25.0,16541
399,664.2,25.0,16605
400,664.52,25.0,16613
401,668.0,25.0,16700
402,669.6,25.0,16740
403,675.0,25.0,16875
404,676.0,25.0,16900
405,678.76,25.0,16969
406,680.4,25.0,17010
407,683.36,25.0,17084
408,685.8,25.0,17145
409,689.68,25.0,17242
410,691.2,25.0,17280
411,696.6,25.0,17415
412,702.0,25.0,17550
413,707.4,25.0,17685
414,711.64,25.0,17791
415,712.8,25.0,17820
416,712.96,25.0,17824
417,718.2,25.0,17955
418,720.24,25.0,18006
419,721.52,25.0,18038
420,723.6,25.0,18090
421,724.4,25.0,18110
422,726.68,25.0,18167
423,729.0,25.0,18225
424,734.4,25.0,18360
425,735.8,25.0,18395
426,739.8,25.0,18495
427,743.96,25.0,18599
428,745.2,25.0,18630
429,750.6,25.0,18765
430,756.0,25.0,18900
431,761.4,25.0,19035
432,763.12,25.0,19078
433,766.8,25.0,19170
434,769.32,25.0,19233
435,771.08,25.0,19277
436,772.2,25.0,19305
437,774.84,25.0,19371
438,777.6,25.0,19440
439,783.0,25.0,19575
440,788.12,25.0,19703
441,788.4,25.0,19710
442,790.8,25.0,19770
443,793.8,25.0,19845
444,794.68,25.0,19867
445,797.24,25.0,19931
446,799.2,25.0,19980
447,800.56,25.0,20014
448,804.6,25.0,20115
449,806.04,25.0,20151
450,809.68,25.0,20242
451,810.0,25.0,20250
452,815.4,25.0,20385
453,815.68,25.0,20392
454,816.84,25.0,20421
455,820.8,25.0,20520
456,826.2,25.0,20655
457,831.6,25.0,20790
458,837.0,25.0,20925
459,842.4,25.0,21060
460,846.32,25.0,21158
461,847.8,25.0,21195
462,853.2,25.0,21330
463,855.32,25.0,21383
464,858.6,25.0,21465
465,864.0,25.0,21600
466,869.4,25.0,21735
467,869.76,25.0,21744
468,874.8,25.0,21870
469,880.2,25.0,22005
470,885.4,25.0,22135
471,885.6,25.0,22140
472,888.52,25.0,22213
473,890.68,25.0,22267
474,891.0,25.0,22275
475,896.4,25.0,22410
476,899.4,25.0,22485
477,901.8,25.0,22545
478,902.32,25.0,22558
479,907.2,25.0,22680
480,911.2,25.0,22780
481,912.6,25.0,22815
482,915.4,25.0,22885
483,918.0,25.0,22950
484,923.4,25.0,23085
485,928.8,25.0,23220
486,934.2,25.0,23355
487,939.6,25.0,23490
488,945.0,25.0,23625
489,950.4,25.0,23760
490,955.8,25.0,23895
491,957.4,25.0,23935
492,959.88,25.0,23997
493,961.2,25.0,24030
494,961.28,25.0,24032
495,962.84,25.0,24071
496,964.4,25.0,24110
497,966.6,25.0,24165
498,969.16,25.0,24229
499,972.0,25.0,24300
500,973.96,25.0,24349
501,977.04,25.0,24426
502,977.4,25.0,24435
503,981.12,25.0,24528
504,982.8,25.0,24570
505,986.28,25.0,24657
506,988.2,25.0,24705
507,990.84,25.0,24771
508,992.2,25.0,24805
509,993.6,25.0,24840
510,996.72,25.0,24918
511,999.0,25.0,24975
512,1004.4,25.0,25110
513,1005.0,25.0,25125
514,1005.2,25.0,25130
515,1005.28,25.0,25132
516,1009.8,25.0,25245
517,1015.2,25.0,25380
518,1019.12,25.0,25478
519,1020.6,25.0,25515
520,1021.12,25.0,25528
521,1021.16,25.0,25529
522,1021.2,25.0,25530
523,1021.24,25.0,25531
524,1025.4,25.0,25635
525,1026.0,25.0,25650
526,1026.08,25.0,25652
527,1026.8,25.0,25670
528,1026.84,25.0,25670
529,1026.88,25.0,25672
530,1026.96,25.0,25674
531,1027.0,25.0,25675
532,1027.08,25.0,25677
533,1027.12,25.0,25677
534,1027.2,25.0,25680
535,1027.28,25.0,25682
536,1027.32,25.0,25683
537,1027.36,25.0,25683
538,1027.4,25.0,25685
539,1027.44,25.0,25686
540,1027.48,25.0,25687
541,1027.52,25.0,25688
542,1027.56,25.0,25689
543,1027.6,25.0,25689
544,1027.64,25.0,25691
545,1027.68,25.0,25692
546,1027.72,25.0,25693
547,1027.76,25.0,25694
548,1027.8,25.0,25695
549,1027.84,25.0,25695
550,1027.92,25.0,25698
551,1027.96,25.0,25699
552,1028.0,25.0,25700
553,1028.04,25.0,25701
554,1028.12,25.0,25702
555,1028.16,25.0,25704
556,1028.2,25.0,25705
557,1028.24,25.0,25706
558,1028.28,25.0,25707
559,1028.32,25.0,25708
560,1028.36,25.0,25708
561,1028.4,25.0,25710
562,1028.56,25.0,25714
563,1028.6,25.0,25714
564,1028.64,25.0,25716
565,1031.4,25.0,25785
566,1036.8,25.0,25920
567,1036.96,25.0,25924
568,1037.0,25.0,25925
569,1038.84,25.0,25970
570,1042.2,25.0,26055
571,1043.28,25.0,26082
572,1044.0,25.0,26100
573,1044.6,25.0,26114
574,1046.64,25.0,26166
575,1047.6,25.0,26189
576,1053.0,25.0,26325
577,1058.4,25.0,26460
