n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.4,25.0,285
5,11.6,25.0,290
6,16.68,25.0,417
7,22.12,25.0,553
8,22.8,25.0,570
9,26.4,25.0,660
10,27.36,25.0,684
11,29.36,25.0,734
12,32.56,25.0,814
13,36.16,25.0,903
14,38.08,25.0,952
15,39.84,25.0,996
16,43.56,25.0,1089
17,46.4,25.0,1160
18,49.28,25.0,1232
19,49.44,25.0,1236
20,52.64,25.0,1316
21,54.36,25.0,1359
22,58.24,25.0,1456
23,59.84,25.0,1496
24,61.56,25.0,1539
25,63.44,25.0,1586
26,65.36,25.0,1634
27,66.28,25.0,1657
28,71.08,25.0,1777
29,73.24,25.0,1830
30,76.12,25.0,1903
31,76.88,25.0,1922
32,81.68,25.0,2042
33,82.4,25.0,2060
34,85.88,25.0,2147
35,86.84,25.0,2171
36,88.96,25.0,2224
37,91.84,25.0,2296
38,92.04,25.0,2301
39,93.64,25.0,2341
40,95.28,25.0,2382
41,96.76,25.0,2419
42,97.72,25.0,2443
43,98.24,25.0,2456
44,99.64,25.0,2491
45,101.08,25.0,2527
46,103.0,25.0,2575
47,108.76,25.0,2719
48,112.16,25.0,2804
49,114.08,25.0,2852
50,114.92,25.0,2873
51,117.44,25.0,2936
52,119.32,25.0,2983
53,125.08,25.0,3127
54,130.84,25.0,3271
55,134.04,25.0,3351
56,135.96,25.0,3399
57,136.48,25.0,3411
58,138.64,25.0,3465
59,140.32,25.0,3508
60,141.28,25.0,3532
61,142.76,25.0,3569
62,144.8,25.0,3620
63,146.72,25.0,3668
64,147.2,25.0,3679
65,148.68,25.0,3717
66,151.68,25.0,3792
67,152.64,25.0,3815
68,153.56,25.0,3839
69,155.6,25.0,3890
70,157.64,25.0,3940
71,162.6,25.0,4065
72,163.56,25.0,4089
73,167.32,25.0,4183
74,169.24,25.0,4231
75,169.4,25.0,4235
