n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,15.2,25.0,380
13,16.2,25.0,405
14,18.44,25.0,461
15,20.56,25.0,514
16,21.6,25.0,540
17,23.36,25.0,584
18,27.0,25.0,675
19,32.4,25.0,810
20,37.8,25.0,944
21,41.28,25.0,1032
22,43.2,25.0,1080
23,48.6,25.0,1215
24,51.2,25.0,1280
25,52.6,25.0,1315
26,54.0,25.0,1350
27,58.56,25.0,1464
28,59.4,25.0,1485
29,60.8,25.0,1520
30,63.84,25.0,1596
31,64.8,25.0,1620
32,66.24,25.0,1655
33,70.2,25.0,1755
34,73.0,25.0,1825
35,75.6,25.0,1889
36,77.52,25.0,1938
37,79.44,25.0,1986
38,81.0,25.0,2025
39,82.32,25.0,2058
40,84.0,25.0,2100
41,86.4,25.0,2160
42,87.48,25.0,2187
43,88.6,25.0,2215
44,90.2,25.0,2255
45,91.8,25.0,2295
46,92.48,25.0,2312
47,96.48,25.0,2412
48,97.2,25.0,2430
49,102.6,25.0,2565
50,108.0,25.0,2700
51,108.2,25.0,2705
52,110.88,25.0,2772
53,113.4,25.0,2835
54,114.12,25.0,2853
55,116.24,25.0,2906
56,118.8,25.0,2970
57,120.12,25.0,3003
58,122.52,25.0,3063
59,124.2,25.0,3105
60,127.28,25.0,3182
61,129.6,25.0,3240
62,130.44,25.0,3261
63,135.0,25.0,3375
64,135.08,25.0,3377
65,140.4,25.0,3510
66,140.96,25.0,3524
67,143.28,25.0,3582
68,145.8,25.0,3645
69,151.2,25.0,3779
70,151.24,25.0,3781
71,156.6,25.0,3915
72,158.36,25.0,3959
73,162.0,25.0,4050
74,163.96,25.0,4099
75,166.08,25.0,4152
76,167.4,25.0,4185
77,171.24,25.0,4281
78,172.36,25.0,4309
79,172.8,25.0,4320
80,174.72,25.0,4368
81,176.4,25.0,4410
82,178.2,25.0,4455
83,179.52,25.0,4488
84,183.6,25.0,4590
85,187.56,25.0,4689
86,189.0,25.0,4725
87,194.4,25.0,4860
88,195.08,25.0,4877
89,199.8,25.0,4995
90,203.16,25.0,5079
91,205.2,25.0,5130
92,207.68,25.0,5192
93,210.6,25.0,5265
94,212.32,25.0,5308
95,215.48,25.0,5387
96,216.0,25.0,5400
97,218.04,25.0,5451
98,221.4,25.0,5535
99,223.16,25.0,5579
100,225.56,25.0,5639
101,226.8,25.0,5670
102,232.2,25.0,5805
103,232.68,25.0,5817
104,237.4,25.0,5935
105,237.6,25.0,5940
106,241.68,25.0,6042
107,243.0,25.0,6075
108,244.08,25.0,6102
109,247.68,25.0,6192
110,248.4,25.0,6210
111,253.0,25.0,6325
112,253.8,25.0,6345
113,256.96,25.0,6423
114,259.2,25.0,6480
115,260.24,25.0,6506
116,264.6,25.0,6615
117,264.72,25.0,6618
118,269.72,25.0,6743
119,270.0,25.0,6750
120,275.4,25.0,6884
121,280.8,25.0,7020
122,282.2,25.0,7055
123,286.2,25.0,7155
124,291.6,25.0,7290
