n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,15.76,25.0,394
13,16.2,25.0,405
14,21.6,25.0,540
15,27.0,25.0,675
16,27.12,25.0,678
17,32.4,25.0,810
18,34.36,25.0,859
19,37.8,25.0,944
20,43.2,25.0,1080
21,44.4,25.0,1110
22,46.84,25.0,1171
23,48.6,25.0,1215
24,49.52,25.0,1238
25,51.64,25.0,1291
26,54.0,25.0,1350
27,54.2,25.0,1355
28,58.32,25.0,1458
29,59.4,25.0,1485
30,64.8,25.0,1620
31,69.84,25.0,1746
32,70.2,25.0,1755
33,71.32,25.0,1782
34,74.8,25.0,1870
35,75.6,25.0,1889
36,78.52,25.0,1963
37,81.0,25.0,2025
38,83.6,25.0,2090
39,86.4,25.0,2160
40,88.36,25.0,2209
41,91.8,25.0,2295
42,93.0,25.0,2325
43,95.16,25.0,2379
44,97.2,25.0,2430
45,101.24,25.0,2531
46,102.6,25.0,2565
47,104.52,25.0,2613
48,108.0,25.0,2700
49,108.64,25.0,2716
50,111.2,25.0,2780
51,113.4,25.0,2835
52,113.52,25.0,2838
53,118.12,25.0,2953
54,118.8,25.0,2970
55,122.88,25.0,3072
56,124.2,25.0,3105
57,125.84,25.0,3146
58,128.56,25.0,3214
59,129.6,25.0,3240
60,130.12,25.0,3253
61,135.0,25.0,3375
62,137.68,25.0,3442
63,140.4,25.0,3510
64,141.68,25.0,3542
65,145.8,25.0,3645
66,147.4,25.0,3685
67,149.4,25.0,3735
68,151.2,25.0,3779
69,155.08,25.0,3877
70,156.6,25.0,3915
71,161.32,25.0,4033
72,162.0,25.0,4050
73,164.24,25.0,4106
74,166.44,25.0,4161
75,167.4,25.0,4185
76,169.12,25.0,4228
77,171.44,25.0,4286
78,172.8,25.0,4320
79,173.52,25.0,4338
80,175.56,25.0,4389
81,178.08,25.0,4452
82,178.2,25.0,4455
83,180.08,25.0,4502
84,182.84,25.0,4571
85,183.6,25.0,4590
86,186.6,25.0,4665
87,189.0,25.0,4725
88,192.72,25.0,4818
89,194.4,25.0,4860
90,197.36,25.0,4934
91,199.8,25.0,4995
92,201.44,25.0,5036
93,205.2,25.0,5130
94,210.6,25.0,5265
95,215.24,25.0,5381
96,216.0,25.0,5400
97,220.32,25.0,5508
98,221.4,25.0,5535
99,222.32,25.0,5558
100,226.36,25.0,5659
101,226.8,25.0,5670
102,230.0,25.0,5750
103,232.2,25.0,5805
104,233.56,25.0,5839
105,236.96,25.0,5924
106,237.6,25.0,5940
107,243.0,25.0,6075
108,247.2,25.0,6180
109,248.4,25.0,6210
110,249.44,25.0,6236
111,253.8,25.0,6345
112,255.8,25.0,6395
113,258.88,25.0,6472
114,259.2,25.0,6480
115,264.6,25.0,6615
116,267.4,25.0,6684
117,270.0,25.0,6750
118,275.4,25.0,6884
119,278.48,25.0,6962
120,280.8,25.0,7020
121,283.84,25.0,7095
122,286.2,25.0,7155
123,290.48,25.0,7262
124,291.6,25.0,7290
125,293.96,25.0,7348
126,297.0,25.0,7425
127,302.4,25.0,7559
128,302.6,25.0,7565
129,307.8,25.0,7695
