n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,4.96,25.0,124
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,9.92,25.0,248
13,12.0,25.0,300
14,14.88,25.0,372
15,16.28,25.0,407
16,19.84,25.0,496
17,24.28,25.0,607
18,24.8,25.0,620
19,27.36,25.0,684
20,29.76,25.0,744
21,34.6,25.0,865
22,34.72,25.0,868
23,39.68,25.0,992
24,44.64,25.0,1116
25,49.4,25.0,1235
26,49.6,25.0,1240
27,52.24,25.0,1306
28,54.56,25.0,1364
29,56.36,25.0,1409
30,59.4,25.0,1485
31,59.52,25.0,1488
32,63.56,25.0,1589
33,64.48,25.0,1612
34,66.0,25.0,1650
35,67.72,25.0,1693
36,69.32,25.0,1732
37,69.44,25.0,1736
38,72.96,25.0,1823
39,74.4,25.0,1860
40,75.32,25.0,1882
41,77.96,25.0,1948
42,79.36,25.0,1984
43,83.08,25.0,2077
44,84.32,25.0,2108
45,85.48,25.0,2137
46,87.6,25.0,2190
47,89.28,25.0,2232
48,90.8,25.0,2270
49,94.24,25.0,2356
50,99.2,25.0,2480
51,99.64,25.0,2491
52,101.52,25.0,2538
53,104.16,25.0,2604
54,105.04,25.0,2626
55,108.0,25.0,2700
56,109.12,25.0,2728
57,112.08,25.0,2802
58,114.08,25.0,2852
59,114.24,25.0,2856
60,119.04,25.0,2976
61,121.36,25.0,3034
62,123.6,25.0,3090
63,124.0,25.0,3100
64,127.8,25.0,3195
65,128.96,25.0,3224
66,133.92,25.0,3347
67,135.72,25.0,3393
68,137.8,25.0,3445
69,138.88,25.0,3472
70,141.08,25.0,3527
71,143.44,25.0,3586
72,143.84,25.0,3596
73,144.72,25.0,3618
74,147.08,25.0,3677
75,148.52,25.0,3713
76,148.8,25.0,3720
77,152.2,25.0,3804
78,153.76,25.0,3844
79,153.8,25.0,3845
80,156.08,25.0,3902
81,158.72,25.0,3968
82,159.44,25.0,3986
83,162.68,25.0,4067
84,163.68,25.0,4092
85,165.28,25.0,4132
86,166.92,25.0,4173
87,168.64,25.0,4216
88,168.8,25.0,4220
89,170.88,25.0,4272
90,173.08,25.0,4327
91,173.6,25.0,4340
92,175.0,25.0,4375
93,178.56,25.0,4464
94,182.4,25.0,4560
95,183.52,25.0,4588
96,185.64,25.0,4641
97,188.32,25.0,4708
98,188.48,25.0,4712
99,190.32,25.0,4758
100,192.2,25.0,4805
101,193.44,25.0,4836
102,194.84,25.0,4871
103,198.4,25.0,4960
104,199.0,25.0,4975
105,202.44,25.0,5061
106,203.36,25.0,5084
107,205.48,25.0,5137
108,208.32,25.0,5208
109,212.08,25.0,5302
110,213.28,25.0,5332
111,213.6,25.0,5340
112,215.76,25.0,5394
113,217.92,25.0,5448
114,218.24,25.0,5456
115,222.76,25.0,5569
116,223.2,25.0,5580
117,227.2,25.0,5680
118,228.16,25.0,5704
119,231.92,25.0,5798
120,233.12,25.0,5828
121,236.64,25.0,5916
122,238.08,25.0,5952
123,240.56,25.0,6014
124,240.6,25.0,6015
125,240.64,25.0,6016
126,240.72,25.0,6018
127,240.76,25.0,6019
128,241.52,25.0,6038
129,241.56,25.0,6039
130,243.04,25.0,6076
131,243.08,25.0,6077
132,243.12,25.0,6078
133,243.24,25.0,6081
134,243.28,25.0,6082
135,243.76,25.0,6094
136,243.84,25.0,6096
137,247.36,25.0,6184
138,248.0,25.0,6200
139,251.68,25.0,6292
140,252.96,25.0,6324
141,256.88,25.0,6422
142,257.92,25.0,6448
143,258.88,25.0,6472
144,262.04,25.0,6551
145,262.88,25.0,6572
146,265.72,25.0,6643
147,267.84,25.0,6695
148,271.2,25.0,6780
149,272.8,25.0,6820
150,277.76,25.0,6944
151,279.88,25.0,6997
152,282.72,25.0,7068
153,287.68,25.0,7192
154,292.64,25.0,7316
155,294.88,25.0,7372
156,297.6,25.0,7440
157,300.72,25.0,7518
158,302.56,25.0,7564
159,306.52,25.0,7663
160,307.52,25.0,7688
161,312.48,25.0,7812
162,316.16,25.0,7904
163,317.44,25.0,7936
164,322.4,25.0,8059
165,327.36,25.0,8184
