n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.6,25.0,290
5,17.36,25.0,434
6,22.36,25.0,559
7,23.12,25.0,578
8,25.12,25.0,628
9,27.76,25.0,694
10,28.72,25.0,718
11,29.4,25.0,735
12,29.44,25.0,736
13,31.92,25.0,798
14,33.84,25.0,846
15,39.6,25.0,990
16,45.36,25.0,1134
17,49.32,25.0,1233
18,51.24,25.0,1281
19,54.68,25.0,1367
20,56.6,25.0,1415
21,58.48,25.0,1462
22,62.32,25.0,1558
23,62.96,25.0,1574
24,67.8,25.0,1695
25,73.56,25.0,1839
26,79.32,25.0,1982
27,84.04,25.0,2101
28,85.0,25.0,2125
29,90.76,25.0,2269
30,93.96,25.0,2349
31,95.88,25.0,2397
32,101.56,25.0,2539
33,104.84,25.0,2621
34,107.0,25.0,2675
35,110.24,25.0,2756
36,110.28,25.0,2757
37,112.2,25.0,2805
38,117.96,25.0,2949
39,122.4,25.0,3060
40,123.36,25.0,3084
41,129.12,25.0,3228
42,134.88,25.0,3372
43,140.64,25.0,3515
44,143.28,25.0,3582
45,146.16,25.0,3654
46,150.24,25.0,3756
47,150.28,25.0,3757
48,151.24,25.0,3781
49,157.0,25.0,3925
50,162.76,25.0,4069
51,168.52,25.0,4213
52,174.28,25.0,4357
53,180.04,25.0,4501
54,185.8,25.0,4645
55,191.44,25.0,4786
56,195.56,25.0,4889
57,195.6,25.0,4890
58,196.56,25.0,4914
59,201.56,25.0,5039
60,207.32,25.0,5183
61,207.36,25.0,5184
62,212.6,25.0,5315
63,216.68,25.0,5417
64,216.72,25.0,5418
65,217.68,25.0,5442
66,221.52,25.0,5538
67,223.4,25.0,5585
68,229.16,25.0,5729
69,234.92,25.0,5873
70,240.68,25.0,6017
71,246.44,25.0,6161
72,252.2,25.0,6305
73,257.96,25.0,6448
74,258.52,25.0,6463
75,263.32,25.0,6583
76,269.08,25.0,6727
77,270.88,25.0,6772
78,274.72,25.0,6868
79,279.6,25.0,6990
80,280.56,25.0,7014
81,286.32,25.0,7158
82,288.48,25.0,7212
83,291.36,25.0,7284
84,297.12,25.0,7428
85,302.88,25.0,7572
86,308.64,25.0,7716
87,314.4,25.0,7859
88,316.76,25.0,7919
89,319.64,25.0,7991
90,325.4,25.0,8134
91,331.16,25.0,8279
92,336.92,25.0,8423
93,338.36,25.0,8459
94,338.4,25.0,8460
95,342.52,25.0,8563
96,346.72,25.0,8668
97,347.68,25.0,8692
98,353.44,25.0,8836
99,358.4,25.0,8960
100,359.36,25.0,8984
101,362.76,25.0,9069
102,362.8,25.0,9070
103,364.72,25.0,9118
104,370.48,25.0,9262
