n,pts_time,fps,frame_idx
1,0.0,29.97,0
2,2.7027,29.97,80
3,2.73607,29.97,82
4,5.005,29.97,149
5,7.74107,29.97,231
6,10.01,29.97,299
7,15.015,29.97,449
8,20.02,29.97,599
9,25.025,29.97,749
10,30.03,29.97,899
11,35.035,29.97,1049
12,37.4374,29.97,1121
13,37.5041,29.97,1123
14,38.5719,29.97,1155
15,39.8398,29.97,1193
16,40.04,29.97,1199
17,41.6416,29.97,1247
18,42.3423,29.97,1268
19,43.043,29.97,1289
20,43.7437,29.97,1310
21,44.7113,29.97,1339
22,45.045,29.97,1349
23,45.4454,29.97,1361
24,45.5789,29.97,1365
25,46.5799,29.97,1395
26,47.9479,29.97,1436
27,49.1157,29.97,1471
28,50.05,29.97,1499
29,50.2502,29.97,1505
30,51.7183,29.97,1549
31,53.053,29.97,1589
32,54.2876,29.97,1626
33,55.055,29.97,1649
34,55.6556,29.97,1667
35,57.2906,29.97,1716
36,57.9913,29.97,1737
37,58.8588,29.97,1763
38,60.06,29.97,1799
39,61.2946,29.97,1836
40,62.5625,29.97,1874
41,64.0306,29.97,1918
42,65.065,29.97,1949
43,65.5655,29.97,1964
44,67.5675,29.97,2024
45,70.07,29.97,2099
46,71.071,29.97,2129
47,73.2732,29.97,2195
48,75.075,29.97,2249
49,75.6422,29.97,2266
50,76.71,29.97,2298
51,77.711,29.97,2328
52,79.446,29.97,2380
53,80.08,29.97,2399
54,80.6139,29.97,2415
55,80.8808,29.97,2423
56,81.0476,29.97,2428
57,81.081,29.97,2429
58,81.2478,29.97,2434
59,81.3479,29.97,2437
60,81.8151,29.97,2451
61,83.083,29.97,2489
62,84.3176,29.97,2526
63,85.085,29.97,2549
64,85.8191,29.97,2571
65,87.1871,29.97,2612
66,88.7553,29.97,2659
67,89.9899,29.97,2696
68,90.09,29.97,2699
69,91.091,29.97,2729
70,92.5591,29.97,2773
71,93.7937,29.97,2810
72,95.095,29.97,2849
73,97.4307,29.97,2919
74,100.1,29.97,2999
75,105.105,29.97,3149
76,110.11,29.97,3299
77,114.648,29.97,3436
78,115.115,29.97,3449
79,120.12,29.97,3599
80,125.125,29.97,3749
81,130.13,29.97,3899
82,135.135,29.97,4049
83,140.14,29.97,4199
84,145.145,29.97,4349
85,150.15,29.97,4499
86,155.155,29.97,4649
87,160.16,29.97,4799
88,165.165,29.97,4949
89,170.17,29.97,5099
90,175.175,29.97,5249
91,180.18,29.97,5399
92,185.185,29.97,5549
93,190.19,29.97,5699
94,190.857,29.97,5719
95,195.195,29.97,5849
96,200.2,29.97,5999
97,205.205,29.97,6149
98,210.21,29.97,6299
99,214.014,29.97,6413
100,215.215,29.97,6449
101,220.22,29.97,6599
102,225.225,29.97,6749
103,230.23,29.97,6899
104,235.235,29.97,7049
105,240.24,29.97,7199
106,245.245,29.97,7349
107,250.25,29.97,7499
108,255.255,29.97,7649
109,260.26,29.97,7799
110,265.265,29.97,7949
111,270.27,29.97,8099
112,275.275,29.97,8249
113,280.28,29.97,8399
114,285.285,29.97,8549
115,290.29,29.97,8699
