n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.44,25.0,411
16,20.48,25.0,512
17,24.16,25.0,604
18,25.6,25.0,640
19,30.72,25.0,768
20,31.4,25.0,785
21,35.84,25.0,896
22,40.76,25.0,1019
23,40.96,25.0,1024
24,42.6,25.0,1065
25,46.08,25.0,1152
26,46.52,25.0,1163
27,48.8,25.0,1220
28,51.2,25.0,1280
29,52.2,25.0,1305
30,54.72,25.0,1368
31,56.32,25.0,1408
32,58.24,25.0,1456
33,59.88,25.0,1497
34,61.44,25.0,1536
35,61.8,25.0,1545
36,63.6,25.0,1590
37,66.12,25.0,1653
38,66.56,25.0,1664
39,69.44,25.0,1736
40,70.84,25.0,1771
41,71.68,25.0,1792
42,73.44,25.0,1836
43,75.68,25.0,1892
44,76.8,25.0,1920
45,81.92,25.0,2048
46,82.36,25.0,2059
47,85.28,25.0,2132
48,87.04,25.0,2176
49,92.16,25.0,2304
50,92.4,25.0,2310
51,93.44,25.0,2336
52,94.72,25.0,2368
53,96.32,25.0,2408
54,97.28,25.0,2432
55,97.4,25.0,2435
56,98.56,25.0,2464
57,100.92,25.0,2523
58,102.4,25.0,2560
59,102.48,25.0,2562
60,104.48,25.0,2612
61,107.52,25.0,2688
62,108.8,25.0,2720
63,109.88,25.0,2747
64,111.96,25.0,2799
65,112.64,25.0,2816
66,115.16,25.0,2879
67,117.48,25.0,2937
68,117.76,25.0,2944
69,119.12,25.0,2978
70,121.52,25.0,3038
71,122.88,25.0,3072
72,124.44,25.0,3111
73,125.36,25.0,3134
74,128.0,25.0,3200
75,128.92,25.0,3222
76,133.12,25.0,3328
77,135.44,25.0,3386
78,138.04,25.0,3451
79,138.24,25.0,3456
80,140.6,25.0,3515
81,142.16,25.0,3554
82,143.36,25.0,3584
83,144.2,25.0,3604
84,147.56,25.0,3689
85,148.48,25.0,3711
86,151.72,25.0,3793
87,153.6,25.0,3840
88,155.16,25.0,3879
89,156.24,25.0,3906
90,158.72,25.0,3968
91,163.56,25.0,4089
92,163.84,25.0,4096
93,168.2,25.0,4205
94,168.96,25.0,4224
95,170.92,25.0,4273
96,174.08,25.0,4352
97,179.2,25.0,4480
98,179.88,25.0,4497
99,183.72,25.0,4593
100,184.32,25.0,4608
101,186.28,25.0,4657
102,189.44,25.0,4736
103,190.32,25.0,4758
104,191.6,25.0,4790
105,193.88,25.0,4847
106,194.56,25.0,4864
107,195.72,25.0,4893
108,197.76,25.0,4944
109,199.68,25.0,4992
110,199.96,25.0,4999
111,202.68,25.0,5067
112,204.8,25.0,5120
113,207.16,25.0,5179
114,209.72,25.0,5243
115,209.92,25.0,5248
116,211.8,25.0,5295
117,213.6,25.0,5340
118,215.04,25.0,5376
119,217.04,25.0,5426
120,220.16,25.0,5504
121,221.48,25.0,5537
122,223.2,25.0,5580
123,225.28,25.0,5632
124,225.48,25.0,5637
125,230.4,25.0,5760
126,234.48,25.0,5862
127,235.52,25.0,5888
128,236.48,25.0,5912
129,238.64,25.0,5966
130,240.48,25.0,6012
131,240.64,25.0,6016
132,242.12,25.0,6053
133,244.76,25.0,6119
134,245.76,25.0,6144
135,247.0,25.0,6175
136,249.72,25.0,6243
137,250.88,25.0,6272
138,252.6,25.0,6315
139,256.0,25.0,6400
140,256.24,25.0,6406
141,258.12,25.0,6453
142,261.12,25.0,6528
143,266.24,25.0,6656
144,267.32,25.0,6683
145,271.36,25.0,6784
146,271.48,25.0,6787
147,276.48,25.0,6912
148,277.32,25.0,6933
149,281.6,25.0,7040
150,286.72,25.0,7168
151,287.12,25.0,7178
152,291.84,25.0,7295
153,296.96,25.0,7423
