n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,14.12,25.0,353
14,15.36,25.0,384
15,17.72,25.0,443
16,20.48,25.0,512
17,22.04,25.0,551
18,22.96,25.0,574
19,25.6,25.0,640
20,25.72,25.0,643
21,28.44,25.0,711
22,30.72,25.0,768
23,31.56,25.0,789
24,35.84,25.0,896
25,36.96,25.0,924
26,38.24,25.0,956
27,40.36,25.0,1009
28,40.96,25.0,1024
29,42.64,25.0,1066
30,43.8,25.0,1095
31,44.4,25.0,1110
32,45.96,25.0,1149
33,46.08,25.0,1152
34,47.96,25.0,1199
35,51.2,25.0,1280
36,52.4,25.0,1310
37,56.32,25.0,1408
38,61.04,25.0,1526
39,61.44,25.0,1536
40,66.56,25.0,1664
41,68.28,25.0,1707
42,71.68,25.0,1792
43,74.48,25.0,1862
44,76.8,25.0,1920
45,79.56,25.0,1989
46,80.6,25.0,2014
47,81.6,25.0,2039
48,81.92,25.0,2048
49,82.92,25.0,2073
50,84.56,25.0,2114
51,86.88,25.0,2172
52,87.04,25.0,2176
53,90.36,25.0,2259
54,91.96,25.0,2299
55,92.16,25.0,2304
56,93.96,25.0,2349
57,97.28,25.0,2432
58,98.72,25.0,2468
59,99.8,25.0,2495
60,100.72,25.0,2518
61,102.4,25.0,2560
62,102.52,25.0,2563
63,105.76,25.0,2644
64,107.52,25.0,2688
65,108.2,25.0,2705
66,112.64,25.0,2816
67,112.68,25.0,2817
68,115.44,25.0,2886
69,117.24,25.0,2931
70,117.76,25.0,2944
71,119.2,25.0,2980
72,121.24,25.0,3031
73,122.88,25.0,3072
74,124.04,25.0,3101
75,125.92,25.0,3148
76,128.0,25.0,3200
77,128.8,25.0,3220
78,130.56,25.0,3264
79,133.12,25.0,3328
80,134.0,25.0,3350
81,136.16,25.0,3404
82,137.8,25.0,3445
83,138.24,25.0,3456
84,140.76,25.0,3519
85,143.36,25.0,3584
86,144.72,25.0,3618
87,148.2,25.0,3704
88,148.48,25.0,3711
89,151.84,25.0,3796
90,153.6,25.0,3840
91,153.96,25.0,3849
92,156.72,25.0,3918
93,158.28,25.0,3957
94,158.72,25.0,3968
95,159.56,25.0,3989
96,160.76,25.0,4019
97,163.32,25.0,4083
98,163.84,25.0,4096
99,165.72,25.0,4143
100,168.96,25.0,4224
101,173.48,25.0,4337
102,174.08,25.0,4352
103,174.76,25.0,4369
104,176.96,25.0,4424
105,179.2,25.0,4480
106,179.36,25.0,4484
107,180.44,25.0,4511
108,182.12,25.0,4553
109,184.32,25.0,4608
110,184.96,25.0,4624
111,187.76,25.0,4694
112,189.44,25.0,4736
113,190.16,25.0,4754
114,192.16,25.0,4804
115,194.56,25.0,4864
116,196.08,25.0,4902
117,197.52,25.0,4938
118,199.04,25.0,4976
119,199.68,25.0,4992
120,200.92,25.0,5023
121,202.76,25.0,5069
122,204.8,25.0,5120
123,205.32,25.0,5133
124,206.96,25.0,5174
125,209.92,25.0,5248
126,211.72,25.0,5293
127,213.64,25.0,5341
128,215.04,25.0,5376
129,217.4,25.0,5435
130,219.96,25.0,5499
131,220.16,25.0,5504
132,225.28,25.0,5632
133,227.56,25.0,5689
134,230.4,25.0,5760
135,231.68,25.0,5792
136,234.2,25.0,5855
137,235.52,25.0,5888
138,237.04,25.0,5926
139,240.64,25.0,6016
140,240.68,25.0,6017
141,244.52,25.0,6113
142,245.76,25.0,6144
143,250.88,25.0,6272
144,251.52,25.0,6288
145,253.52,25.0,6338
146,256.0,25.0,6400
147,256.36,25.0,6409
148,258.88,25.0,6472
149,261.12,25.0,6528
150,263.24,25.0,6581
151,265.6,25.0,6640
152,266.24,25.0,6656
153,268.6,25.0,6715
154,269.8,25.0,6745
155,271.36,25.0,6784
156,276.48,25.0,6912
157,276.84,25.0,6920
158,279.76,25.0,6994
159,281.6,25.0,7040
160,286.72,25.0,7168
161,287.68,25.0,7192
162,291.84,25.0,7295
163,293.96,25.0,7348
164,296.96,25.0,7423
165,301.48,25.0,7537
166,302.08,25.0,7552
167,306.28,25.0,7656
168,307.2,25.0,7680
169,312.32,25.0,7808
170,314.48,25.0,7862
171,317.44,25.0,7936
172,322.56,25.0,8064
