n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,14.4,25.0,360
14,15.36,25.0,384
15,18.4,25.0,459
16,20.32,25.0,508
17,20.48,25.0,512
18,21.48,25.0,537
19,22.84,25.0,571
20,25.6,25.0,640
21,27.16,25.0,679
22,30.72,25.0,768
23,32.16,25.0,803
24,35.84,25.0,896
25,40.96,25.0,1024
26,41.12,25.0,1028
27,42.76,25.0,1069
28,44.24,25.0,1106
29,46.08,25.0,1152
30,46.4,25.0,1160
31,47.48,25.0,1187
32,48.56,25.0,1214
33,50.56,25.0,1264
34,51.2,25.0,1280
35,54.56,25.0,1364
36,56.32,25.0,1408
37,61.44,25.0,1536
38,62.28,25.0,1557
39,66.56,25.0,1664
40,69.52,25.0,1738
41,71.68,25.0,1792
42,76.52,25.0,1913
43,76.8,25.0,1920
44,78.68,25.0,1967
45,80.64,25.0,2016
46,81.92,25.0,2048
47,83.64,25.0,2091
48,87.04,25.0,2176
49,88.64,25.0,2216
50,91.64,25.0,2291
51,92.16,25.0,2304
52,94.12,25.0,2353
53,96.16,25.0,2404
54,97.28,25.0,2432
55,97.88,25.0,2447
56,101.08,25.0,2527
57,102.4,25.0,2560
58,104.48,25.0,2612
59,106.8,25.0,2670
60,107.52,25.0,2688
61,108.64,25.0,2716
62,109.96,25.0,2749
63,111.84,25.0,2796
64,112.64,25.0,2816
65,113.8,25.0,2845
66,114.84,25.0,2871
67,115.96,25.0,2899
68,117.76,25.0,2944
69,118.36,25.0,2959
70,120.72,25.0,3018
71,122.88,25.0,3072
72,125.28,25.0,3132
73,127.72,25.0,3193
74,128.0,25.0,3200
75,131.56,25.0,3289
76,133.12,25.0,3328
77,134.52,25.0,3363
78,137.8,25.0,3445
79,138.24,25.0,3456
80,140.52,25.0,3513
81,142.72,25.0,3568
82,143.36,25.0,3584
83,145.4,25.0,3635
84,146.96,25.0,3674
85,148.48,25.0,3711
86,148.76,25.0,3719
87,153.6,25.0,3840
88,154.12,25.0,3853
89,157.52,25.0,3938
90,158.72,25.0,3968
91,163.84,25.0,4096
92,166.16,25.0,4154
93,168.96,25.0,4224
94,170.32,25.0,4258
95,173.4,25.0,4335
96,174.08,25.0,4352
97,175.76,25.0,4394
98,177.0,25.0,4425
99,179.0,25.0,4475
100,179.2,25.0,4480
101,181.28,25.0,4532
102,183.8,25.0,4595
103,184.32,25.0,4608
104,186.28,25.0,4657
105,187.52,25.0,4688
106,189.44,25.0,4736
107,190.76,25.0,4769
108,194.56,25.0,4864
109,194.64,25.0,4866
110,196.8,25.0,4920
111,198.64,25.0,4966
112,199.68,25.0,4992
113,200.96,25.0,5024
114,203.56,25.0,5089
115,204.8,25.0,5120
116,207.84,25.0,5196
117,209.92,25.0,5248
118,212.64,25.0,5316
119,215.04,25.0,5376
120,215.2,25.0,5380
121,217.88,25.0,5447
122,220.16,25.0,5504
123,222.24,25.0,5556
124,224.68,25.0,5617
125,225.28,25.0,5632
126,226.68,25.0,5667
127,228.96,25.0,5724
128,230.4,25.0,5760
129,232.52,25.0,5813
130,233.64,25.0,5841
131,235.52,25.0,5888
132,236.08,25.0,5902
133,237.08,25.0,5927
134,239.4,25.0,5985
135,240.64,25.0,6016
136,241.36,25.0,6034
137,243.4,25.0,6085
138,245.6,25.0,6140
139,245.76,25.0,6144
140,248.44,25.0,6211
141,250.88,25.0,6272
142,251.4,25.0,6285
143,252.84,25.0,6321
144,255.48,25.0,6387
145,256.0,25.0,6400
146,260.92,25.0,6523
147,261.12,25.0,6528
148,262.92,25.0,6573
149,266.24,25.0,6656
150,269.36,25.0,6734
151,271.36,25.0,6784
152,273.2,25.0,6830
153,274.44,25.0,6861
154,276.48,25.0,6912
155,279.24,25.0,6981
156,281.6,25.0,7040
157,281.96,25.0,7048
158,286.72,25.0,7168
159,288.44,25.0,7211
160,291.84,25.0,7295
161,294.64,25.0,7366
162,296.96,25.0,7423
163,300.8,25.0,7520
164,302.08,25.0,7552
165,307.2,25.0,7680
166,309.6,25.0,7740
167,312.32,25.0,7808
168,317.44,25.0,7936
