n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,14.56,25.0,364
14,15.36,25.0,384
15,17.88,25.0,447
16,19.48,25.0,487
17,20.48,25.0,512
18,21.72,25.0,543
19,23.16,25.0,579
20,25.6,25.0,640
21,28.28,25.0,707
22,30.72,25.0,768
23,33.0,25.0,825
24,35.84,25.0,896
25,38.52,25.0,963
26,40.96,25.0,1024
27,44.2,25.0,1105
28,46.08,25.0,1152
29,48.12,25.0,1203
30,49.32,25.0,1233
31,51.2,25.0,1280
32,51.32,25.0,1283
33,54.84,25.0,1371
34,56.32,25.0,1408
35,61.44,25.0,1536
36,63.84,25.0,1596
37,66.56,25.0,1664
38,70.8,25.0,1770
39,71.68,25.0,1792
40,76.8,25.0,1920
41,78.0,25.0,1950
42,79.84,25.0,1996
43,80.76,25.0,2019
44,81.92,25.0,2048
45,82.64,25.0,2066
46,84.44,25.0,2111
47,87.04,25.0,2176
48,89.0,25.0,2225
49,90.76,25.0,2269
50,92.16,25.0,2304
51,92.52,25.0,2313
52,93.92,25.0,2348
53,96.12,25.0,2403
54,97.28,25.0,2432
55,98.44,25.0,2461
56,99.76,25.0,2494
57,100.8,25.0,2520
58,102.2,25.0,2555
59,102.4,25.0,2560
60,104.24,25.0,2606
61,107.0,25.0,2675
62,107.52,25.0,2688
63,109.88,25.0,2747
64,112.28,25.0,2807
65,112.64,25.0,2816
66,114.4,25.0,2860
67,117.76,25.0,2944
68,119.08,25.0,2977
69,122.88,25.0,3072
70,123.12,25.0,3078
71,126.88,25.0,3172
72,128.0,25.0,3200
73,130.16,25.0,3254
74,133.12,25.0,3328
75,138.24,25.0,3456
76,138.84,25.0,3471
77,143.36,25.0,3584
78,143.68,25.0,3592
79,148.48,25.0,3711
80,149.2,25.0,3729
81,153.6,25.0,3840
82,154.16,25.0,3854
83,156.76,25.0,3919
84,158.72,25.0,3968
85,159.08,25.0,3977
86,160.84,25.0,4021
87,162.68,25.0,4067
88,163.84,25.0,4096
89,165.04,25.0,4126
90,167.16,25.0,4179
91,168.96,25.0,4224
92,173.52,25.0,4338
93,174.08,25.0,4352
94,175.2,25.0,4380
95,179.2,25.0,4480
96,179.8,25.0,4495
97,182.92,25.0,4573
98,184.32,25.0,4608
99,186.64,25.0,4666
100,188.44,25.0,4711
101,189.44,25.0,4736
102,194.56,25.0,4864
103,196.64,25.0,4916
104,199.68,25.0,4992
105,201.32,25.0,5033
106,203.96,25.0,5099
107,204.8,25.0,5120
108,207.04,25.0,5176
109,209.2,25.0,5230
110,209.92,25.0,5248
111,212.36,25.0,5309
112,215.04,25.0,5376
113,217.76,25.0,5444
114,220.16,25.0,5504
115,221.28,25.0,5532
116,224.0,25.0,5600
117,225.28,25.0,5632
118,227.16,25.0,5679
119,227.88,25.0,5697
120,228.96,25.0,5724
121,230.04,25.0,5751
122,230.4,25.0,5760
123,230.96,25.0,5774
124,232.4,25.0,5810
125,233.76,25.0,5844
126,235.52,25.0,5888
127,235.88,25.0,5897
128,240.64,25.0,6016
129,242.32,25.0,6058
130,244.32,25.0,6108
131,245.76,25.0,6144
132,246.0,25.0,6150
133,247.44,25.0,6186
134,250.12,25.0,6253
135,250.88,25.0,6272
136,253.68,25.0,6342
137,256.0,25.0,6400
138,257.84,25.0,6445
139,259.08,25.0,6477
140,261.12,25.0,6528
141,263.92,25.0,6598
142,265.16,25.0,6629
143,266.24,25.0,6656
144,267.76,25.0,6694
145,269.88,25.0,6747
146,271.36,25.0,6784
147,274.56,25.0,6864
148,276.48,25.0,6912
149,280.28,25.0,7006
150,281.6,25.0,7040
151,284.6,25.0,7115
152,286.72,25.0,7168
153,291.44,25.0,7286
154,291.84,25.0,7295
155,296.96,25.0,7423
156,300.32,25.0,7508
157,302.08,25.0,7552
158,304.16,25.0,7604
159,307.2,25.0,7680
160,308.16,25.0,7704
161,312.32,25.0,7808
162,317.44,25.0,7936
