n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.56,25.0,164
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,10.24,25.0,256
14,12.0,25.0,300
15,15.36,25.0,384
16,15.88,25.0,397
17,20.48,25.0,512
18,25.6,25.0,640
19,25.92,25.0,648
20,30.72,25.0,768
21,33.16,25.0,828
22,35.84,25.0,896
23,40.96,25.0,1024
24,42.0,25.0,1050
25,44.24,25.0,1106
26,46.08,25.0,1152
27,47.08,25.0,1177
28,48.52,25.0,1213
29,51.2,25.0,1280
30,53.24,25.0,1331
31,54.88,25.0,1372
32,56.04,25.0,1401
33,56.32,25.0,1408
34,58.52,25.0,1463
35,61.44,25.0,1536
36,66.04,25.0,1651
37,66.56,25.0,1664
38,68.28,25.0,1707
39,71.68,25.0,1792
40,72.2,25.0,1805
41,75.6,25.0,1889
42,76.8,25.0,1920
43,78.96,25.0,1973
44,81.92,25.0,2048
45,85.52,25.0,2138
46,87.04,25.0,2176
47,91.72,25.0,2293
48,92.16,25.0,2304
49,95.68,25.0,2392
50,97.28,25.0,2432
51,97.44,25.0,2436
52,100.16,25.0,2504
53,102.4,25.0,2560
54,103.2,25.0,2580
55,107.08,25.0,2677
56,107.52,25.0,2688
57,108.72,25.0,2718
58,112.64,25.0,2816
59,112.92,25.0,2823
60,117.24,25.0,2931
61,117.76,25.0,2944
62,118.68,25.0,2967
63,121.68,25.0,3042
64,122.88,25.0,3072
65,124.52,25.0,3113
66,128.0,25.0,3200
67,129.88,25.0,3247
68,133.12,25.0,3328
69,134.0,25.0,3350
70,138.0,25.0,3450
71,138.24,25.0,3456
72,142.52,25.0,3563
73,143.36,25.0,3584
74,145.44,25.0,3636
75,148.24,25.0,3706
76,148.48,25.0,3711
77,153.6,25.0,3840
78,154.84,25.0,3871
79,158.72,25.0,3968
80,159.04,25.0,3976
81,161.76,25.0,4044
82,163.84,25.0,4096
83,165.64,25.0,4141
84,167.76,25.0,4194
85,168.96,25.0,4224
86,170.12,25.0,4253
87,174.08,25.0,4352
88,174.48,25.0,4362
89,178.16,25.0,4454
90,179.2,25.0,4480
91,181.56,25.0,4539
92,184.32,25.0,4608
93,184.8,25.0,4620
94,187.76,25.0,4694
95,189.44,25.0,4736
96,189.68,25.0,4742
97,192.28,25.0,4807
98,194.56,25.0,4864
99,195.2,25.0,4880
100,197.76,25.0,4944
101,199.68,25.0,4992
102,201.56,25.0,5039
103,204.8,25.0,5120
104,207.28,25.0,5182
105,209.92,25.0,5248
106,211.92,25.0,5298
107,215.04,25.0,5376
108,216.52,25.0,5413
109,219.32,25.0,5483
110,220.16,25.0,5504
111,221.04,25.0,5526
112,224.64,25.0,5616
113,225.28,25.0,5632
114,230.4,25.0,5760
115,230.88,25.0,5772
116,232.96,25.0,5824
117,235.12,25.0,5878
118,235.52,25.0,5888
119,238.32,25.0,5958
120,240.64,25.0,6016
121,242.12,25.0,6053
122,244.88,25.0,6122
123,245.76,25.0,6144
124,247.6,25.0,6190
125,248.96,25.0,6224
126,250.88,25.0,6272
127,255.84,25.0,6396
128,256.0,25.0,6400
129,257.84,25.0,6445
130,260.64,25.0,6516
131,261.12,25.0,6528
132,264.28,25.0,6606
133,266.24,25.0,6656
134,267.28,25.0,6681
135,270.12,25.0,6753
136,271.36,25.0,6784
137,274.16,25.0,6854
138,276.48,25.0,6912
139,277.16,25.0,6929
140,281.6,25.0,7040
141,281.92,25.0,7048
142,286.72,25.0,7168
143,287.2,25.0,7180
144,291.04,25.0,7276
145,291.84,25.0,7295
146,294.64,25.0,7366
147,296.96,25.0,7423
148,300.2,25.0,7505
149,302.08,25.0,7552
150,306.8,25.0,7670
151,307.2,25.0,7680
152,312.32,25.0,7808
153,313.92,25.0,7848
154,317.44,25.0,7936
155,322.56,25.0,8064
