n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.36,25.0,384
14,17.6,25.0,440
15,20.48,25.0,512
16,22.04,25.0,551
17,23.64,25.0,591
18,25.6,25.0,640
19,25.68,25.0,642
20,29.32,25.0,733
21,30.72,25.0,768
22,31.64,25.0,791
23,35.84,25.0,896
24,38.52,25.0,963
25,40.96,25.0,1024
26,41.04,25.0,1026
27,43.64,25.0,1091
28,44.92,25.0,1123
29,46.08,25.0,1152
30,46.92,25.0,1173
31,51.2,25.0,1280
32,51.4,25.0,1285
33,56.32,25.0,1408
34,60.32,25.0,1508
35,61.44,25.0,1536
36,66.56,25.0,1664
37,67.28,25.0,1682
38,71.68,25.0,1792
39,74.08,25.0,1852
40,76.8,25.0,1920
41,79.0,25.0,1975
42,79.96,25.0,1998
43,81.6,25.0,2039
44,81.92,25.0,2048
45,83.2,25.0,2080
46,84.32,25.0,2108
47,87.04,25.0,2176
48,87.44,25.0,2186
49,90.52,25.0,2263
50,92.16,25.0,2304
51,94.4,25.0,2360
52,97.08,25.0,2427
53,97.28,25.0,2432
54,99.68,25.0,2492
55,102.4,25.0,2560
56,104.24,25.0,2606
57,106.08,25.0,2652
58,107.52,25.0,2688
59,107.8,25.0,2695
60,110.8,25.0,2770
61,112.64,25.0,2816
62,114.4,25.0,2860
63,116.12,25.0,2903
64,117.12,25.0,2928
65,117.76,25.0,2944
66,122.88,25.0,3072
67,124.32,25.0,3108
68,126.88,25.0,3172
69,128.0,25.0,3200
70,129.68,25.0,3242
71,133.12,25.0,3328
72,136.88,25.0,3422
73,137.84,25.0,3446
74,138.24,25.0,3456
75,139.2,25.0,3479
76,140.44,25.0,3511
77,142.52,25.0,3563
78,143.36,25.0,3584
79,143.88,25.0,3597
80,148.48,25.0,3711
81,150.8,25.0,3770
82,153.6,25.0,3840
83,156.76,25.0,3919
84,158.72,25.0,3968
85,162.16,25.0,4054
86,163.84,25.0,4096
87,165.4,25.0,4135
88,166.68,25.0,4167
89,168.56,25.0,4214
90,168.96,25.0,4224
91,172.44,25.0,4311
92,174.08,25.0,4352
93,175.12,25.0,4378
94,178.0,25.0,4450
95,179.2,25.0,4480
96,181.12,25.0,4528
97,182.96,25.0,4574
98,184.32,25.0,4608
99,184.76,25.0,4619
100,187.36,25.0,4684
101,189.44,25.0,4736
102,189.48,25.0,4737
103,191.36,25.0,4784
104,194.56,25.0,4864
105,196.4,25.0,4910
106,197.92,25.0,4948
107,199.68,25.0,4992
108,201.08,25.0,5027
109,204.8,25.0,5120
110,205.52,25.0,5138
111,209.92,25.0,5248
112,210.36,25.0,5259
113,211.24,25.0,5281
114,212.56,25.0,5314
115,215.04,25.0,5376
116,215.88,25.0,5397
117,218.36,25.0,5459
118,220.16,25.0,5504
119,221.52,25.0,5538
120,222.52,25.0,5563
121,224.92,25.0,5623
122,225.28,25.0,5632
123,229.2,25.0,5730
124,230.4,25.0,5760
125,233.6,25.0,5840
126,235.52,25.0,5888
127,236.08,25.0,5902
128,240.44,25.0,6011
129,240.64,25.0,6016
130,241.88,25.0,6047
131,245.76,25.0,6144
132,247.64,25.0,6191
133,250.88,25.0,6272
134,252.24,25.0,6306
135,256.0,25.0,6400
136,258.12,25.0,6453
137,259.36,25.0,6484
138,261.12,25.0,6528
139,263.12,25.0,6578
140,265.04,25.0,6626
141,266.24,25.0,6656
142,271.36,25.0,6784
143,272.68,25.0,6817
144,275.96,25.0,6898
145,276.48,25.0,6912
146,280.64,25.0,7016
147,281.6,25.0,7040
148,283.84,25.0,7095
149,286.72,25.0,7168
150,288.12,25.0,7203
151,291.84,25.0,7295
152,292.68,25.0,7317
153,296.96,25.0,7423
154,298.52,25.0,7463
155,301.44,25.0,7536
156,302.08,25.0,7552
157,306.44,25.0,7661
158,307.2,25.0,7680
159,312.32,25.0,7808
160,314.16,25.0,7854
161,317.44,25.0,7936
162,322.56,25.0,8064
