n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.36,25.0,409
16,19.12,25.0,478
17,20.48,25.0,512
18,21.24,25.0,531
19,25.08,25.0,627
20,25.6,25.0,640
21,27.36,25.0,684
22,30.72,25.0,768
23,32.48,25.0,811
24,33.52,25.0,838
25,34.92,25.0,873
26,35.84,25.0,896
27,37.2,25.0,930
28,40.96,25.0,1024
29,44.52,25.0,1113
30,45.8,25.0,1145
31,46.08,25.0,1152
32,49.08,25.0,1227
33,50.2,25.0,1255
34,51.2,25.0,1280
35,52.2,25.0,1305
36,55.16,25.0,1379
37,56.32,25.0,1408
38,61.44,25.0,1536
39,64.12,25.0,1603
40,66.56,25.0,1664
41,71.08,25.0,1777
42,71.68,25.0,1792
43,76.8,25.0,1920
44,78.08,25.0,1952
45,80.04,25.0,2001
46,81.92,25.0,2048
47,84.48,25.0,2112
48,86.08,25.0,2152
49,87.04,25.0,2176
50,87.2,25.0,2180
51,89.0,25.0,2225
52,90.32,25.0,2258
53,92.16,25.0,2304
54,92.28,25.0,2307
55,94.44,25.0,2361
56,97.28,25.0,2432
57,99.76,25.0,2494
58,101.92,25.0,2548
59,102.4,25.0,2560
60,103.2,25.0,2580
61,104.0,25.0,2600
62,105.64,25.0,2641
63,107.52,25.0,2688
64,108.12,25.0,2703
65,109.68,25.0,2742
66,111.32,25.0,2783
67,112.64,25.0,2816
68,112.72,25.0,2818
69,114.4,25.0,2860
70,115.8,25.0,2895
71,117.76,25.0,2944
72,118.92,25.0,2973
73,120.36,25.0,3009
74,122.88,25.0,3072
75,123.4,25.0,3085
76,126.84,25.0,3171
77,128.0,25.0,3200
78,132.04,25.0,3301
79,133.12,25.0,3328
80,134.16,25.0,3354
81,136.84,25.0,3421
82,138.24,25.0,3456
83,139.44,25.0,3486
84,142.4,25.0,3560
85,143.36,25.0,3584
86,144.6,25.0,3615
87,146.36,25.0,3659
88,148.36,25.0,3709
89,148.48,25.0,3711
90,151.0,25.0,3775
91,153.6,25.0,3840
92,153.72,25.0,3843
93,155.64,25.0,3890
94,158.72,25.0,3968
95,159.04,25.0,3976
96,160.64,25.0,4015
97,163.12,25.0,4078
98,163.84,25.0,4096
99,164.76,25.0,4119
100,166.6,25.0,4165
101,168.8,25.0,4220
102,168.96,25.0,4224
103,171.72,25.0,4293
104,174.08,25.0,4352
105,174.24,25.0,4356
106,177.12,25.0,4428
107,179.2,25.0,4480
108,180.28,25.0,4507
109,181.84,25.0,4546
110,184.32,25.0,4608
111,187.0,25.0,4675
112,189.24,25.0,4731
113,189.44,25.0,4736
114,191.16,25.0,4779
115,192.68,25.0,4817
116,194.56,25.0,4864
117,196.92,25.0,4923
118,199.52,25.0,4988
119,199.68,25.0,4992
120,201.64,25.0,5041
121,203.24,25.0,5081
122,204.8,25.0,5120
123,209.04,25.0,5226
124,209.92,25.0,5248
125,212.52,25.0,5313
126,215.04,25.0,5376
127,218.56,25.0,5464
128,220.16,25.0,5504
129,221.44,25.0,5536
130,223.64,25.0,5591
131,225.16,25.0,5629
132,225.28,25.0,5632
133,229.12,25.0,5728
134,230.4,25.0,5760
135,231.76,25.0,5794
136,233.36,25.0,5834
137,234.68,25.0,5867
138,235.52,25.0,5888
139,236.68,25.0,5917
140,239.16,25.0,5979
141,240.64,25.0,6016
142,240.96,25.0,6024
143,243.04,25.0,6076
144,244.76,25.0,6119
145,245.76,25.0,6144
146,246.44,25.0,6161
147,248.08,25.0,6202
148,249.92,25.0,6248
149,250.88,25.0,6272
150,252.68,25.0,6317
151,256.0,25.0,6400
152,257.32,25.0,6433
153,261.12,25.0,6528
154,261.56,25.0,6539
155,265.32,25.0,6633
156,266.24,25.0,6656
157,269.96,25.0,6748
158,271.36,25.0,6784
159,274.08,25.0,6852
160,276.48,25.0,6912
161,277.12,25.0,6928
162,281.6,25.0,7040
163,282.12,25.0,7053
164,286.6,25.0,7165
165,286.72,25.0,7168
166,288.88,25.0,7222
167,291.84,25.0,7295
168,296.84,25.0,7420
169,296.96,25.0,7423
170,302.08,25.0,7552
171,307.2,25.0,7680
