n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,2.24,25.0,56
5,2.44,25.0,61
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,10.24,25.0,256
14,12.0,25.0,300
15,15.24,25.0,381
16,15.36,25.0,384
17,18.8,25.0,470
18,20.48,25.0,512
19,25.6,25.0,640
20,30.36,25.0,759
21,30.72,25.0,768
22,32.48,25.0,811
23,35.04,25.0,876
24,35.84,25.0,896
25,36.88,25.0,922
26,38.52,25.0,963
27,40.56,25.0,1014
28,40.96,25.0,1024
29,44.96,25.0,1124
30,45.84,25.0,1146
31,46.08,25.0,1152
32,47.84,25.0,1196
33,50.96,25.0,1274
34,51.2,25.0,1280
35,56.32,25.0,1408
36,59.88,25.0,1497
37,61.44,25.0,1536
38,66.56,25.0,1664
39,66.92,25.0,1673
40,71.68,25.0,1792
41,73.68,25.0,1842
42,75.4,25.0,1885
43,76.8,25.0,1920
44,77.72,25.0,1943
45,79.44,25.0,1986
46,80.28,25.0,2007
47,81.92,25.0,2048
48,87.04,25.0,2176
49,88.72,25.0,2218
50,90.84,25.0,2271
51,92.16,25.0,2304
52,95.04,25.0,2376
53,96.4,25.0,2410
54,97.28,25.0,2432
55,98.32,25.0,2458
56,101.76,25.0,2544
57,102.4,25.0,2560
58,104.68,25.0,2617
59,106.68,25.0,2667
60,107.52,25.0,2688
61,107.92,25.0,2698
62,109.92,25.0,2748
63,111.2,25.0,2780
64,112.36,25.0,2809
65,112.64,25.0,2816
66,114.72,25.0,2868
67,117.48,25.0,2937
68,117.76,25.0,2944
69,118.76,25.0,2969
70,120.12,25.0,3003
71,121.76,25.0,3044
72,122.88,25.0,3072
73,123.04,25.0,3076
74,128.0,25.0,3200
75,130.16,25.0,3254
76,132.2,25.0,3304
77,133.12,25.0,3328
78,136.0,25.0,3400
79,138.24,25.0,3456
80,140.04,25.0,3501
81,143.36,25.0,3584
82,143.76,25.0,3594
83,145.6,25.0,3640
84,147.16,25.0,3679
85,148.48,25.0,3711
86,149.32,25.0,3733
87,152.84,25.0,3821
88,153.6,25.0,3840
89,156.36,25.0,3909
90,158.08,25.0,3952
91,158.72,25.0,3968
92,161.84,25.0,4046
93,163.52,25.0,4088
94,163.84,25.0,4096
95,167.6,25.0,4190
96,168.96,25.0,4224
97,169.4,25.0,4235
98,172.24,25.0,4306
99,174.08,25.0,4352
100,176.16,25.0,4404
101,178.72,25.0,4468
102,179.2,25.0,4480
103,182.0,25.0,4550
104,184.32,25.0,4608
105,185.12,25.0,4628
106,189.44,25.0,4736
107,190.04,25.0,4751
108,193.08,25.0,4827
109,194.56,25.0,4864
110,196.84,25.0,4921
111,199.32,25.0,4983
112,199.68,25.0,4992
113,202.48,25.0,5062
114,204.8,25.0,5120
115,205.96,25.0,5149
116,208.08,25.0,5202
117,209.92,25.0,5248
118,211.88,25.0,5297
119,213.8,25.0,5345
120,215.04,25.0,5376
121,217.64,25.0,5441
122,219.32,25.0,5483
123,220.16,25.0,5504
124,221.8,25.0,5545
125,222.72,25.0,5568
126,224.24,25.0,5606
127,225.28,25.0,5632
128,225.68,25.0,5642
129,227.88,25.0,5697
130,229.88,25.0,5747
131,230.4,25.0,5760
132,231.36,25.0,5784
133,233.28,25.0,5832
134,234.64,25.0,5866
135,235.52,25.0,5888
136,235.76,25.0,5894
137,240.64,25.0,6016
138,241.76,25.0,6044
139,244.4,25.0,6110
140,245.76,25.0,6144
141,246.48,25.0,6162
142,247.48,25.0,6187
143,249.32,25.0,6233
144,250.88,25.0,6272
145,252.96,25.0,6324
146,254.6,25.0,6365
147,256.0,25.0,6400
148,259.24,25.0,6481
149,261.12,25.0,6528
150,264.08,25.0,6602
151,266.24,25.0,6656
152,266.28,25.0,6656
153,271.36,25.0,6784
154,272.96,25.0,6823
155,276.48,25.0,6912
156,278.48,25.0,6962
157,281.6,25.0,7040
158,284.2,25.0,7105
159,286.72,25.0,7168
160,291.84,25.0,7295
161,294.36,25.0,7359
162,296.96,25.0,7423
163,301.08,25.0,7527
164,302.08,25.0,7552
165,303.36,25.0,7584
166,307.2,25.0,7680
167,312.32,25.0,7808
168,317.44,25.0,7936
169,318.52,25.0,7963
170,320.92,25.0,8023
171,322.56,25.0,8064
172,323.64,25.0,8091
173,327.68,25.0,8192
174,332.8,25.0,8320
