n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,17.68,25.0,442
16,20.48,25.0,512
17,25.6,25.0,640
18,26.0,25.0,650
19,30.08,25.0,752
20,30.72,25.0,768
21,35.84,25.0,896
22,37.32,25.0,933
23,40.96,25.0,1024
24,46.08,25.0,1152
25,48.4,25.0,1210
26,51.2,25.0,1280
27,51.52,25.0,1288
28,56.32,25.0,1408
29,61.44,25.0,1536
30,66.56,25.0,1664
31,66.68,25.0,1667
32,70.6,25.0,1764
33,71.68,25.0,1792
34,73.72,25.0,1843
35,76.8,25.0,1920
36,77.16,25.0,1929
37,81.64,25.0,2041
38,81.92,25.0,2048
39,85.28,25.0,2132
40,87.04,25.0,2176
41,89.04,25.0,2226
42,91.16,25.0,2279
43,92.16,25.0,2304
44,94.24,25.0,2356
45,97.28,25.0,2432
46,98.52,25.0,2463
47,101.0,25.0,2525
48,102.4,25.0,2560
49,106.04,25.0,2651
50,107.52,25.0,2688
51,108.56,25.0,2714
52,110.24,25.0,2756
53,112.64,25.0,2816
54,114.16,25.0,2854
55,116.24,25.0,2906
56,117.76,25.0,2944
57,118.52,25.0,2963
58,121.96,25.0,3049
59,122.88,25.0,3072
60,125.96,25.0,3149
61,128.0,25.0,3200
62,132.04,25.0,3301
63,133.12,25.0,3328
64,135.4,25.0,3385
65,138.24,25.0,3456
66,138.64,25.0,3465
67,141.56,25.0,3539
68,143.36,25.0,3584
69,145.04,25.0,3626
70,147.2,25.0,3679
71,148.48,25.0,3711
72,148.96,25.0,3724
73,151.44,25.0,3786
74,153.6,25.0,3840
75,154.16,25.0,3854
76,158.72,25.0,3968
77,161.28,25.0,4032
78,162.68,25.0,4067
79,163.84,25.0,4096
80,166.8,25.0,4170
81,168.96,25.0,4224
82,170.28,25.0,4257
83,173.76,25.0,4344
84,174.08,25.0,4352
85,176.4,25.0,4410
86,178.76,25.0,4469
87,179.2,25.0,4480
88,181.08,25.0,4527
89,184.32,25.0,4608
90,185.4,25.0,4635
91,189.44,25.0,4736
92,190.72,25.0,4768
93,193.56,25.0,4839
94,194.56,25.0,4864
95,196.32,25.0,4908
96,199.52,25.0,4988
97,199.68,25.0,4992
98,202.88,25.0,5072
99,204.8,25.0,5120
100,205.48,25.0,5137
101,209.92,25.0,5248
102,215.04,25.0,5376
103,220.16,25.0,5504
104,225.28,25.0,5632
105,225.32,25.0,5633
106,229.72,25.0,5743
107,230.4,25.0,5760
108,232.48,25.0,5812
109,234.04,25.0,5851
110,235.52,25.0,5888
111,239.12,25.0,5978
112,240.64,25.0,6016
113,245.76,25.0,6144
114,250.88,25.0,6272
115,251.84,25.0,6296
116,253.84,25.0,6346
117,256.0,25.0,6400
118,257.08,25.0,6427
119,258.68,25.0,6467
120,261.12,25.0,6528
121,263.64,25.0,6591
122,266.24,25.0,6656
123,269.92,25.0,6748
124,271.36,25.0,6784
125,276.48,25.0,6912
126,276.88,25.0,6922
127,279.8,25.0,6995
128,281.6,25.0,7040
129,282.68,25.0,7067
130,286.72,25.0,7168
131,291.84,25.0,7295
132,292.72,25.0,7318
133,296.96,25.0,7423
134,302.08,25.0,7552
135,307.2,25.0,7680
136,312.32,25.0,7808
137,314.44,25.0,7861
138,317.44,25.0,7936
139,322.56,25.0,8064
