n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,14.84,25.0,371
14,15.36,25.0,384
15,16.72,25.0,418
16,18.6,25.0,465
17,19.72,25.0,493
18,20.48,25.0,512
19,22.2,25.0,555
20,23.76,25.0,594
21,25.6,25.0,640
22,26.32,25.0,658
23,27.72,25.0,693
24,30.72,25.0,768
25,32.64,25.0,816
26,33.76,25.0,844
27,35.84,25.0,896
28,38.88,25.0,972
29,40.96,25.0,1024
30,46.08,25.0,1152
31,47.88,25.0,1197
32,51.2,25.0,1280
33,54.84,25.0,1371
34,56.32,25.0,1408
35,61.44,25.0,1536
36,61.52,25.0,1538
37,64.48,25.0,1612
38,66.56,25.0,1664
39,67.4,25.0,1685
40,69.28,25.0,1732
41,71.68,25.0,1792
42,72.16,25.0,1804
43,74.6,25.0,1864
44,76.44,25.0,1911
45,76.8,25.0,1920
46,78.64,25.0,1966
47,81.92,25.0,2048
48,83.96,25.0,2099
49,86.68,25.0,2167
50,87.04,25.0,2176
51,88.24,25.0,2206
52,90.52,25.0,2263
53,92.16,25.0,2304
54,93.2,25.0,2330
55,95.4,25.0,2385
56,97.28,25.0,2432
57,98.04,25.0,2451
58,100.88,25.0,2522
59,102.4,25.0,2560
60,104.12,25.0,2603
61,106.24,25.0,2656
62,107.52,25.0,2688
63,107.88,25.0,2697
64,111.84,25.0,2796
65,112.64,25.0,2816
66,113.68,25.0,2842
67,115.48,25.0,2887
68,117.76,25.0,2944
69,120.76,25.0,3019
70,122.88,25.0,3072
71,125.56,25.0,3139
72,128.0,25.0,3200
73,128.28,25.0,3207
74,130.16,25.0,3254
75,131.88,25.0,3297
76,133.12,25.0,3328
77,135.12,25.0,3378
78,138.24,25.0,3456
79,139.08,25.0,3477
80,141.12,25.0,3528
81,143.36,25.0,3584
82,143.88,25.0,3597
83,148.48,25.0,3711
84,148.56,25.0,3714
85,153.6,25.0,3840
86,154.12,25.0,3853
87,158.04,25.0,3951
88,158.72,25.0,3968
89,163.84,25.0,4096
90,166.28,25.0,4157
91,168.56,25.0,4214
92,168.96,25.0,4224
93,171.68,25.0,4292
94,174.08,25.0,4352
95,174.84,25.0,4371
96,176.88,25.0,4422
97,178.52,25.0,4463
98,179.2,25.0,4480
99,181.24,25.0,4531
100,183.72,25.0,4593
101,184.32,25.0,4608
102,187.28,25.0,4682
103,189.32,25.0,4733
104,189.44,25.0,4736
105,191.28,25.0,4782
106,194.56,25.0,4864
107,195.88,25.0,4897
108,199.68,25.0,4992
109,202.88,25.0,5072
110,204.8,25.0,5120
111,205.84,25.0,5146
112,208.48,25.0,5212
113,209.92,25.0,5248
114,215.04,25.0,5376
115,216.56,25.0,5414
116,219.72,25.0,5493
117,220.16,25.0,5504
118,222.08,25.0,5552
119,224.4,25.0,5610
120,225.28,25.0,5632
121,226.4,25.0,5660
122,228.72,25.0,5718
123,230.4,25.0,5760
124,232.4,25.0,5810
125,233.88,25.0,5847
126,235.52,25.0,5888
127,236.88,25.0,5922
128,239.28,25.0,5982
129,240.64,25.0,6016
130,241.04,25.0,6026
131,245.76,25.0,6144
132,246.8,25.0,6170
133,250.88,25.0,6272
134,253.48,25.0,6337
135,256.0,25.0,6400
136,256.68,25.0,6417
137,259.12,25.0,6478
138,260.6,25.0,6515
139,261.12,25.0,6528
140,266.24,25.0,6656
141,267.16,25.0,6679
142,271.36,25.0,6784
143,273.8,25.0,6845
144,276.48,25.0,6912
145,281.6,25.0,7040
146,286.72,25.0,7168
147,288.08,25.0,7202
148,290.96,25.0,7273
149,291.84,25.0,7295
150,295.84,25.0,7395
151,296.96,25.0,7423
152,302.08,25.0,7552
153,307.2,25.0,7680
