n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.72,25.0,68
3,6.0,25.0,150
4,12.0,25.0,300
5,18.0,25.0,450
6,23.12,25.0,578
7,24.0,25.0,600
8,30.0,25.0,750
9,36.0,25.0,900
10,37.68,25.0,942
11,42.0,25.0,1050
12,48.0,25.0,1200
13,54.0,25.0,1350
14,54.64,25.0,1366
15,54.72,25.0,1368
16,55.76,25.0,1394
17,55.8,25.0,1395
18,57.04,25.0,1426
19,58.84,25.0,1471
20,59.56,25.0,1489
21,60.0,25.0,1500
22,60.24,25.0,1506
23,60.96,25.0,1524
24,61.92,25.0,1548
25,62.64,25.0,1566
26,62.68,25.0,1567
27,62.72,25.0,1568
28,62.76,25.0,1569
29,62.8,25.0,1570
30,63.76,25.0,1594
31,63.8,25.0,1595
32,65.16,25.0,1629
33,66.0,25.0,1650
34,66.32,25.0,1657
35,67.44,25.0,1686
36,68.92,25.0,1723
37,70.24,25.0,1755
38,71.48,25.0,1787
39,72.0,25.0,1800
40,72.84,25.0,1821
41,72.88,25.0,1822
42,74.48,25.0,1862
43,75.2,25.0,1880
44,75.88,25.0,1897
45,76.04,25.0,1901
46,76.08,25.0,1902
47,77.24,25.0,1930
48,78.0,25.0,1950
49,78.48,25.0,1962
50,78.52,25.0,1963
51,79.76,25.0,1994
52,81.24,25.0,2030
53,82.76,25.0,2069
54,82.8,25.0,2070
55,82.88,25.0,2072
56,82.92,25.0,2073
57,82.96,25.0,2074
58,84.0,25.0,2100
59,84.76,25.0,2119
60,88.28,25.0,2207
61,90.0,25.0,2250
62,90.48,25.0,2262
63,92.84,25.0,2321
64,93.92,25.0,2348
65,94.92,25.0,2373
66,96.0,25.0,2400
67,96.64,25.0,2416
68,97.8,25.0,2445
69,97.84,25.0,2446
70,98.08,25.0,2452
71,98.2,25.0,2455
72,98.24,25.0,2456
73,98.28,25.0,2457
74,98.4,25.0,2460
75,98.44,25.0,2461
76,98.48,25.0,2462
77,98.56,25.0,2464
78,99.0,25.0,2475
79,99.04,25.0,2476
80,100.28,25.0,2507
81,101.52,25.0,2538
82,102.0,25.0,2550
83,103.04,25.0,2576
84,104.4,25.0,2610
85,105.96,25.0,2649
86,107.2,25.0,2680
87,108.0,25.0,2700
88,108.28,25.0,2707
89,109.76,25.0,2744
90,111.0,25.0,2775
91,114.0,25.0,2850
92,114.6,25.0,2865
93,120.0,25.0,3000
94,126.0,25.0,3150
95,132.0,25.0,3300
96,138.0,25.0,3450
97,144.0,25.0,3600
98,150.0,25.0,3750
99,156.0,25.0,3900
100,162.0,25.0,4050
101,168.0,25.0,4200
102,174.0,25.0,4350
103,180.0,25.0,4500
104,186.0,25.0,4650
105,192.0,25.0,4800
106,198.0,25.0,4950
107,204.0,25.0,5100
108,210.0,25.0,5250
109,216.0,25.0,5400
110,222.0,25.0,5550
111,228.0,25.0,5700
112,234.0,25.0,5850
113,240.0,25.0,6000
114,246.0,25.0,6150
115,252.0,25.0,6300
116,258.0,25.0,6450
117,264.0,25.0,6600
118,270.0,25.0,6750
119,276.0,25.0,6900
120,282.0,25.0,7050
121,288.0,25.0,7200
122,294.0,25.0,7350
123,300.0,25.0,7500
124,306.0,25.0,7650
125,312.0,25.0,7800
126,318.0,25.0,7950
127,324.0,25.0,8100
128,330.0,25.0,8250
129,336.0,25.0,8400
130,342.0,25.0,8550
131,348.0,25.0,8700
132,354.0,25.0,8850
133,360.0,25.0,9000
134,366.0,25.0,9150
135,372.0,25.0,9300
136,378.0,25.0,9450
137,384.0,25.0,9600
138,390.0,25.0,9750
139,396.0,25.0,9900
140,402.0,25.0,10050
141,408.0,25.0,10200
142,414.0,25.0,10350
143,420.0,25.0,10500
144,426.0,25.0,10650
145,432.0,25.0,10800
146,438.0,25.0,10950
147,444.0,25.0,11100
148,450.0,25.0,11250
149,456.0,25.0,11400
150,462.0,25.0,11550
151,468.0,25.0,11700
152,474.0,25.0,11850
153,480.0,25.0,12000
154,486.0,25.0,12150
155,492.0,25.0,12300
156,498.0,25.0,12450
157,504.0,25.0,12600
158,510.0,25.0,12750
159,516.0,25.0,12900
160,522.0,25.0,13050
161,528.0,25.0,13200
162,534.0,25.0,13350
163,540.0,25.0,13500
164,546.0,25.0,13650
165,552.0,25.0,13800
166,558.0,25.0,13950
167,564.0,25.0,14100
168,570.0,25.0,14250
169,576.0,25.0,14400
170,582.0,25.0,14550
171,584.12,25.0,14603
172,588.0,25.0,14700
173,590.88,25.0,14772
174,592.56,25.0,14813
175,594.0,25.0,14850
176,594.28,25.0,14857
177,599.8,25.0,14994
178,600.0,25.0,15000
179,601.48,25.0,15037
180,602.72,25.0,15068
181,603.6,25.0,15090
182,604.64,25.0,15116
183,605.4,25.0,15135
184,606.0,25.0,15150
185,610.44,25.0,15261
186,612.0,25.0,15300
187,612.52,25.0,15313
188,614.44,25.0,15361
189,615.2,25.0,15380
190,616.56,25.0,15413
191,618.0,25.0,15450
192,618.76,25.0,15469
193,622.52,25.0,15563
194,622.56,25.0,15563
195,624.0,25.0,15600
196,624.64,25.0,15616
197,630.0,25.0,15750
198,630.48,25.0,15762
199,631.68,25.0,15791
200,632.68,25.0,15816
201,636.0,25.0,15900
202,642.0,25.0,16050
203,643.76,25.0,16094
204,645.4,25.0,16135
205,648.0,25.0,16200
206,649.84,25.0,16246
207,652.52,25.0,16313
208,653.2,25.0,16330
209,654.0,25.0,16350
210,654.28,25.0,16357
211,660.0,25.0,16500
212,663.92,25.0,16598
213,666.0,25.0,16650
214,668.48,25.0,16712
215,672.0,25.0,16800
216,678.0,25.0,16950
217,684.0,25.0,17100
218,690.0,25.0,17250
219,696.0,25.0,17400
220,702.0,25.0,17550
221,708.0,25.0,17700
222,714.0,25.0,17850
223,720.0,25.0,18000
224,726.0,25.0,18150
225,732.0,25.0,18300
226,738.0,25.0,18450
227,744.0,25.0,18600
228,750.0,25.0,18750
229,756.0,25.0,18900
230,762.0,25.0,19050
231,768.0,25.0,19200
232,774.0,25.0,19350
233,780.0,25.0,19500
234,786.0,25.0,19650
235,792.0,25.0,19800
236,798.0,25.0,19950
237,804.0,25.0,20100
238,810.0,25.0,20250
239,816.0,25.0,20400
240,822.0,25.0,20550
241,828.0,25.0,20700
242,834.0,25.0,20850
243,840.0,25.0,21000
244,846.0,25.0,21150
245,852.0,25.0,21300
246,858.0,25.0,21450
247,864.0,25.0,21600
248,870.0,25.0,21750
249,876.0,25.0,21900
250,882.0,25.0,22050
251,888.0,25.0,22200
252,894.0,25.0,22350
253,900.0,25.0,22500
254,906.0,25.0,22650
255,912.0,25.0,22800
256,918.0,25.0,22950
257,924.0,25.0,23100
258,930.0,25.0,23250
259,936.0,25.0,23400
260,942.0,25.0,23550
261,948.0,25.0,23700
262,954.0,25.0,23850
263,960.0,25.0,24000
