n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,14.96,25.0,374
14,15.36,25.0,384
15,16.96,25.0,424
16,20.48,25.0,512
17,20.6,25.0,515
18,23.8,25.0,595
19,25.4,25.0,635
20,25.6,25.0,640
21,27.64,25.0,691
22,30.32,25.0,758
23,30.72,25.0,768
24,31.48,25.0,787
25,33.48,25.0,836
26,35.84,25.0,896
27,36.52,25.0,913
28,38.08,25.0,952
29,39.6,25.0,990
30,40.8,25.0,1019
31,40.96,25.0,1024
32,44.32,25.0,1108
33,46.08,25.0,1152
34,46.28,25.0,1157
35,48.28,25.0,1207
36,51.2,25.0,1280
37,52.12,25.0,1303
38,56.32,25.0,1408
39,61.04,25.0,1526
40,61.44,25.0,1536
41,66.56,25.0,1664
42,68.0,25.0,1700
43,71.68,25.0,1792
44,75.16,25.0,1879
45,76.8,25.0,1920
46,77.52,25.0,1938
47,79.16,25.0,1979
48,81.92,25.0,2048
49,82.12,25.0,2053
50,83.76,25.0,2094
51,86.8,25.0,2170
52,87.04,25.0,2176
53,90.12,25.0,2253
54,92.16,25.0,2304
55,95.6,25.0,2390
56,97.28,25.0,2432
57,97.6,25.0,2440
58,100.2,25.0,2505
59,102.4,25.0,2560
60,103.4,25.0,2585
61,105.68,25.0,2642
62,107.52,25.0,2688
63,107.6,25.0,2690
64,109.52,25.0,2738
65,110.64,25.0,2766
66,111.6,25.0,2790
67,112.4,25.0,2810
68,112.64,25.0,2816
69,114.84,25.0,2871
70,116.12,25.0,2903
71,117.76,25.0,2944
72,118.2,25.0,2955
73,121.76,25.0,3044
74,122.88,25.0,3072
75,124.08,25.0,3102
76,126.8,25.0,3170
77,128.0,25.0,3200
78,128.16,25.0,3204
79,133.12,25.0,3328
80,133.64,25.0,3340
81,138.24,25.0,3456
82,141.52,25.0,3538
83,143.16,25.0,3579
84,143.36,25.0,3584
85,146.8,25.0,3670
86,148.48,25.0,3711
87,148.92,25.0,3722
88,150.92,25.0,3772
89,152.44,25.0,3811
90,153.6,25.0,3840
91,154.24,25.0,3856
92,156.72,25.0,3918
93,158.72,25.0,3968
94,159.56,25.0,3989
95,161.6,25.0,4040
96,163.84,25.0,4096
97,165.36,25.0,4134
98,166.84,25.0,4171
99,168.96,25.0,4224
100,169.92,25.0,4248
101,172.12,25.0,4303
102,174.08,25.0,4352
103,176.16,25.0,4404
104,178.2,25.0,4455
105,179.2,25.0,4480
106,180.96,25.0,4524
107,183.24,25.0,4581
108,184.32,25.0,4608
109,185.6,25.0,4640
110,187.88,25.0,4697
111,189.44,25.0,4736
112,192.12,25.0,4803
113,194.56,25.0,4864
114,194.88,25.0,4872
115,199.68,25.0,4992
116,200.08,25.0,5002
117,201.76,25.0,5044
118,204.36,25.0,5109
119,204.8,25.0,5120
120,206.8,25.0,5170
121,208.2,25.0,5205
122,209.92,25.0,5248
123,210.6,25.0,5265
124,214.68,25.0,5367
125,215.04,25.0,5376
126,220.16,25.0,5504
127,220.52,25.0,5513
128,223.64,25.0,5591
129,225.28,25.0,5632
130,230.4,25.0,5760
131,230.64,25.0,5766
132,234.0,25.0,5850
133,235.52,25.0,5888
134,238.32,25.0,5958
135,240.16,25.0,6004
136,240.64,25.0,6016
137,243.24,25.0,6081
138,245.76,25.0,6144
139,247.24,25.0,6181
140,249.48,25.0,6237
141,250.88,25.0,6272
142,253.56,25.0,6339
143,256.0,25.0,6400
144,256.8,25.0,6420
145,261.12,25.0,6528
146,263.0,25.0,6575
147,265.0,25.0,6625
148,266.24,25.0,6656
149,266.68,25.0,6667
150,267.84,25.0,6695
151,271.36,25.0,6784
152,272.04,25.0,6801
153,274.4,25.0,6859
154,276.48,25.0,6912
155,279.8,25.0,6995
156,281.6,25.0,7040
157,283.6,25.0,7090
158,286.72,25.0,7168
159,288.0,25.0,7200
160,291.84,25.0,7295
161,294.0,25.0,7350
162,296.96,25.0,7423
163,300.12,25.0,7503
164,302.08,25.0,7552
165,307.2,25.0,7680
166,312.32,25.0,7808
167,317.44,25.0,7936
168,322.56,25.0,8064
