n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.6,25.0,290
5,17.12,25.0,428
6,22.12,25.0,553
7,25.48,25.0,637
8,27.4,25.0,685
9,31.48,25.0,787
10,31.52,25.0,788
11,32.44,25.0,811
12,33.84,25.0,846
13,36.56,25.0,914
14,38.16,25.0,953
15,39.88,25.0,997
16,42.84,25.0,1071
17,43.24,25.0,1081
18,46.72,25.0,1168
19,48.4,25.0,1210
20,50.84,25.0,1271
21,50.88,25.0,1272
22,52.2,25.0,1305
23,52.24,25.0,1306
24,54.04,25.0,1351
25,55.52,25.0,1388
26,55.56,25.0,1389
27,57.76,25.0,1444
28,57.8,25.0,1445
29,59.72,25.0,1493
30,60.6,25.0,1515
31,63.08,25.0,1577
32,63.12,25.0,1578
33,65.04,25.0,1626
34,67.32,25.0,1682
35,70.2,25.0,1755
36,71.12,25.0,1778
37,73.92,25.0,1848
38,73.96,25.0,1848
39,75.88,25.0,1897
40,77.6,25.0,1939
41,79.76,25.0,1994
42,81.24,25.0,2030
43,86.68,25.0,2167
44,87.88,25.0,2197
45,89.84,25.0,2246
46,91.76,25.0,2294
47,92.56,25.0,2314
48,92.6,25.0,2315
49,97.4,25.0,2435
50,99.12,25.0,2478
51,99.16,25.0,2479
52,101.28,25.0,2532
53,101.32,25.0,2533
54,103.24,25.0,2581
55,103.52,25.0,2588
56,103.56,25.0,2589
57,105.48,25.0,2637
58,107.96,25.0,2699
59,108.68,25.0,2717
60,110.08,25.0,2752
61,112.48,25.0,2812
62,114.4,25.0,2860
63,116.72,25.0,2918
64,119.6,25.0,2990
65,123.56,25.0,3089
66,125.48,25.0,3137
67,127.6,25.0,3190
68,130.48,25.0,3261
69,132.08,25.0,3302
70,132.12,25.0,3303
71,134.2,25.0,3354
72,136.12,25.0,3403
73,138.96,25.0,3474
74,139.56,25.0,3489
75,139.6,25.0,3490
76,141.4,25.0,3535
77,142.88,25.0,3572
78,142.92,25.0,3572
79,145.12,25.0,3628
80,145.16,25.0,3629
81,147.08,25.0,3677
82,147.96,25.0,3699
83,150.44,25.0,3761
84,150.48,25.0,3761
85,152.4,25.0,3810
86,154.68,25.0,3867
87,157.56,25.0,3939
