n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,4.96,25.0,124
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,9.92,25.0,248
11,12.0,25.0,300
12,14.88,25.0,372
13,16.48,25.0,412
14,19.84,25.0,496
15,22.12,25.0,553
16,24.8,25.0,620
17,28.24,25.0,706
18,29.76,25.0,744
19,34.72,25.0,868
20,35.48,25.0,886
21,39.68,25.0,992
22,44.64,25.0,1116
23,49.6,25.0,1240
24,52.08,25.0,1302
25,54.36,25.0,1359
26,54.56,25.0,1364
27,58.56,25.0,1464
28,59.52,25.0,1488
29,61.8,25.0,1545
30,63.6,25.0,1590
31,64.48,25.0,1612
32,65.32,25.0,1632
33,69.32,25.0,1732
34,69.44,25.0,1736
35,74.4,25.0,1860
36,78.48,25.0,1962
37,79.36,25.0,1984
38,84.32,25.0,2108
39,88.56,25.0,2214
40,89.28,25.0,2232
41,94.24,25.0,2356
42,97.0,25.0,2425
43,99.2,25.0,2480
44,104.16,25.0,2604
45,109.12,25.0,2728
46,109.52,25.0,2738
47,112.56,25.0,2814
48,114.08,25.0,2852
49,116.04,25.0,2901
50,117.88,25.0,2947
51,119.04,25.0,2976
52,120.2,25.0,3005
53,121.76,25.0,3044
54,122.4,25.0,3060
55,123.68,25.0,3092
56,124.0,25.0,3100
57,125.48,25.0,3137
58,128.28,25.0,3207
59,128.96,25.0,3224
60,131.28,25.0,3282
61,133.92,25.0,3347
62,138.88,25.0,3472
63,142.0,25.0,3550
64,143.84,25.0,3596
65,144.2,25.0,3604
66,148.16,25.0,3704
67,148.8,25.0,3720
68,152.08,25.0,3802
69,153.76,25.0,3844
70,156.64,25.0,3915
71,158.72,25.0,3968
72,160.2,25.0,4004
73,163.68,25.0,4092
74,164.2,25.0,4105
75,167.76,25.0,4194
76,168.64,25.0,4216
77,171.76,25.0,4294
78,173.24,25.0,4331
79,173.6,25.0,4340
80,175.04,25.0,4376
81,176.8,25.0,4420
82,178.56,25.0,4464
83,179.32,25.0,4483
84,182.04,25.0,4551
85,183.52,25.0,4588
86,183.76,25.0,4594
87,186.16,25.0,4654
88,188.48,25.0,4712
89,190.96,25.0,4774
90,192.88,25.0,4822
91,193.44,25.0,4836
92,196.48,25.0,4912
93,198.4,25.0,4960
94,198.72,25.0,4968
95,199.8,25.0,4995
96,201.68,25.0,5042
97,203.36,25.0,5084
98,203.68,25.0,5092
99,206.12,25.0,5153
100,206.16,25.0,5154
101,206.36,25.0,5159
102,206.4,25.0,5160
103,206.6,25.0,5165
104,206.92,25.0,5173
105,208.32,25.0,5208
106,209.56,25.0,5239
107,211.84,25.0,5296
108,213.28,25.0,5332
109,214.2,25.0,5355
110,218.24,25.0,5456
111,220.8,25.0,5520
112,223.2,25.0,5580
113,224.36,25.0,5609
114,225.44,25.0,5636
115,228.16,25.0,5704
116,228.88,25.0,5722
117,233.12,25.0,5828
118,236.36,25.0,5909
119,238.08,25.0,5952
120,241.84,25.0,6046
121,243.04,25.0,6076
122,246.16,25.0,6154
123,248.0,25.0,6200
124,248.64,25.0,6216
125,251.04,25.0,6276
126,252.96,25.0,6324
127,253.52,25.0,6338
128,255.84,25.0,6396
129,257.32,25.0,6433
130,257.92,25.0,6448
131,261.12,25.0,6528
132,262.88,25.0,6572
133,263.12,25.0,6578
134,266.8,25.0,6670
135,267.84,25.0,6695
136,271.16,25.0,6779
137,272.8,25.0,6820
138,277.76,25.0,6944
139,278.0,25.0,6950
140,282.72,25.0,7068
141,287.68,25.0,7192
142,289.92,25.0,7248
143,292.64,25.0,7316
144,296.4,25.0,7409
145,297.6,25.0,7440
146,302.56,25.0,7564
147,304.84,25.0,7620
148,307.52,25.0,7688
149,310.04,25.0,7751
150,312.48,25.0,7812
151,317.0,25.0,7925
152,317.44,25.0,7936
153,322.4,25.0,8059
154,327.36,25.0,8184
